Prec	Seq	Count
autem	manifesto	1
autem	manifestus	10
autem	materia	2
autem	medio	1
autem	medius	2
autem	mensura	1
autem	misceo	1
autem	modus	13
autem	moralis	1
autem	motor	2
autem	motus	8
autem	moveo	18
autem	multiplex	1
autem	multiplicitas	1
autem	multus	3
autem	mundus	1
autem	natura	9
autem	naturalis	15
autem	nec	5
autem	necessarius	6
autem	necesse	6
autem	necessitas	3
autem	negatio	1
autem	neque	8
autem	nescio	1
autem	nihil	9
autem	nisi	1
autem	nobilis	1
autem	noceo	1
autem	nomen	1
autem	non	147
autem	nondum	1
autem	noster	8
autem	novus	1
autem	nullus	10
autem	numero	1
autem	numerus	1
autem	numquam	1
autem	nyssenus	1
autem	objectum	2
autem	objicio	2
autem	omnino	2
autem	omnis	26
autem	operatio	12
autem	opinio	6
autem	opinor	1
autem	oportet	12
autem	oppono	2
autem	ordinatio	1
autem	ordino	4
autem	ordo	11
autem	origenes	2
autem	ostendo	23
autem	ostensio	1
autem	pars	3
autem	participo	1
autem	particularis	2
autem	particulatio	1
autem	parvus	2
autem	passio	3
autem	passivus	2
autem	pateo	10
autem	per	42
autem	perduco	1
autem	perfectio	4
autem	perfectus	3
autem	permaneo	1
autem	pertineo	2
autem	philosophus	1
autem	plato	1
autem	politicus	1
autem	pono	7
autem	positio	7
autem	possibilis	22
autem	possum	23
autem	posterus	1
autem	postquam	1
autem	potentia	15
autem	praecipuus	1
autem	praedicatio	1
autem	praedico	15
autem	praeexigo	1
autem	praemitto	3
autem	praemium	1
autem	praesens	1
autem	praeter	1
autem	primus	10
autem	principalis	1
autem	principium	8
autem	prior	2
autem	privatio	1
autem	privo	2
autem	probatio	2
autem	probo	1
autem	procedo	2
autem	processio	1
autem	processus	1
autem	profectus	1
autem	prohibeo	2
autem	propagatio	1
autem	propinquus	1
autem	proportio	2
autem	propositio	3
autem	proprietas	2
autem	proprius	6
autem	propter	4
autem	provenio	2
autem	providentia	1
autem	proximus	1
autem	prudentia	2
autem	purus	1
autem	quaero	2
autem	quaestio	1
autem	quamvis	2
autem	quandoque	2
autem	quantum	10
autem	quantuscumque	2
autem	quantuslibet	1
autem	quatuor	1
autem	qui	103
autem	quia	2
autem	quicumque	1
autem	quidam	20
autem	quilibet	7
autem	quintus	2
autem	quis	1
autem	quod	82
autem	quodammodo	1
autem	radix	1
autem	rarus	1
autem	ratio	22
autem	ratiocinativus	1
autem	rationabilis	1
autem	rationalis	2
autem	recipio	2
autem	rectus	1
autem	redeo	1
autem	reduco	1
autem	refero	1
autem	relatio	1
autem	relativus	1
autem	relinquo	2
autem	removeo	1
autem	repugno	1
autem	requiro	1
autem	res	26
autem	respectus	1
autem	respicio	1
autem	respondeo	2
autem	responsio	2
autem	resto	1
autem	retineo	1
autem	revelo	1
autem	rursus	1
autem	sacer	1
autem	scientia	4
autem	scilicet	1
autem	scio	3
autem	secundum	25
autem	secundus	5
autem	seipse	4
autem	semper	4
autem	sempiternitas	1
autem	sensibilis	1
autem	sensitivus	5
autem	sensus	6
autem	sententia	5
autem	separo	15
autem	sequor	4
autem	si	9
autem	sic	7
autem	sicut	9
autem	significo	1
autem	signum	1
autem	similis	1
autem	similitudinarius	1
autem	similitudo	4
autem	simplex	6
autem	simul	3
autem	sine	1
autem	sive	1
autem	soliloquia	1
autem	solus	7
autem	sortior	1
autem	species	2
autem	speculativus	1
autem	spiritus	1
autem	sub	1
autem	subjectum	4
autem	subjicio	1
autem	subsistens	1
autem	subsisto	1
autem	substantia	26
autem	substantialis	1
autem	successivus	1
autem	sui	4
autem	sum	279
autem	summus	1
autem	sumo	3
autem	supereminentia	1
autem	superus	2
autem	supra	16
autem	susceptivus	1
autem	sustineo	1
autem	suus	11
autem	tactus	1
autem	talis	2
autem	tam	1
autem	tamquam	1
autem	tango	1
autem	tanto	2
autem	tantum	1
autem	temporalis	1
autem	tendo	6
autem	termino	1
autem	terminus	3
autem	tertius	2
autem	testimonium	1
autem	tollo	1
autem	totus	5
autem	transeo	1
autem	transmutatio	1
autem	tres	1
autem	ubi	1
autem	ulterior	18
autem	unde	1
autem	undecimus	1
autem	unio	2
autem	unitas	1
autem	universalis	4
autem	universitas	2
autem	universus	5
autem	unus	5
autem	unusquisque	5
autem	ut	18
autem	uterque	2
autem	utilitas	1
autem	variabilis	1
autem	vel	5
autem	veritas	15
autem	verus	1
autem	vetus	1
autem	via	1
autem	video	9
autem	violentus	2
autem	virtus	25
autem	vis	1
autem	visio	1
autem	vita	2
autem	vivo	1
autem	volo	11
autem	voluntarius	4
autem	voluntas	11
auxilium	cum	1
auxilium	exterior	1
auxilium	sui	1
avempace	nam	1
avempace	quod	1
averroes	dico	1
averroes	et	2
averroes	facilis	1
averroes	fingo	1
averroes	hic	1
averroes	ibidem	1
averroes	in	1
averroes	magnus	1
averroes	nitor	1
averroes	pono	2
averroes	praedico	1
averroes	praesto	1
averroes	qui	1
averroes	quod	1
averroes	sed	1
averroes	suus	1
averroes	vel	1
aversio	a	1
aversio	et	1
averto	a	1
averto	non	1
averto	visus	1
avicenna	calumnior	1
avicenna	consonus	1
avicenna	dico	4
avicenna	effluo	1
avicenna	et	1
avicenna	improbo	1
avicenna	in	2
avicenna	intellectus	1
avicenna	non	1
avicenna	pono	1
avicenna	qui	5
avicenna	utor	1
avicenna	volo	1
avis	interficio	1
baculus	in+quantum	1
barba	et	1
barba	qui	1
barbarus	quidam	1
basilius	principium	1
beatifico	et	1
beatitudo	capio	1
beatitudo	comparo	1
beatitudo	complector	1
beatitudo	consequor	1
beatitudo	considero	1
beatitudo	consisto	1
beatitudo	cum	1
beatitudo	desiderium	1
beatitudo	divinus	2
beatitudo	enim	1
beatitudo	et	2
beatitudo	etiam	1
beatitudo	excedo	1
beatitudo	iam	1
beatitudo	igitur	2
beatitudo	in	3
beatitudo	iterum	1
beatitudo	nec	1
beatitudo	nomino	1
beatitudo	non	2
beatitudo	obtineo	1
beatitudo	omnis	1
beatitudo	particeps	1
beatitudo	qui	6
beatitudo	sacer	1
beatitudo	sive	3
beatitudo	sum	4
beatitudo	suus	1
beatitudo	tanto	1
beatitudo	tollo	1
beatitudo	vel	1
beatus	ad	1
beatus	autem	1
beatus	dico	2
beatus	dionysius	1
beatus	et	1
beatus	facio	4
beatus	in	1
beatus	is	1
beatus	ita	1
beatus	mundus	1
beatus	non	1
beatus	perfectus	1
beatus	perfruor	1
beatus	qui	2
beatus	quia	1
beatus	secundum	1
beatus	sed	1
beatus	sum	10
beatus	ut	2
beatus	vir	1
bellicus	apparatus	1
bellicus	ordino	1
bellum	et	1
bene	aptus	2
bene	cognosco	1
bene	complexiono	1
bene	consilior	1
bene	esse	1
bene	et	2
bene	extendo	1
bene	guberno	1
bene	in	1
bene	intelligo	1
bene	operor	1
bene	ordino	2
bene	receptibilis	1
bene	sui	2
bene	sum	2
benefactor	quod	1
beneficium	gratia	1
beneficium	hic	1
beneficium	praeexisto	1
benevolentia	miseria	1
bestialis	in	1
bestius	terra	1
bibo	aut	1
bibo	et	1
bibo	qui	1
bibo	super	1
bibo	vinum	1
bicubitalis	linea	1
bicubitus	sum	1
binarius	et	1
binarius	qui	1
binarius	tantum	1
boetius	dico	4
boetius	enim	1
boetius	ibi	1
boetius	ibidem	1
boetius	in	7
boetius	intendo	1
boetius	introduco	1
boetius	loquor	1
boetius	narro	1
boetius	quod	2
boetius	scilicet	1
boetius	sed	1
bonitas	a	3
bonitas	absolutus	1
bonitas	accendo	1
bonitas	ad	1
bonitas	aeternus	1
bonitas	ago	1
bonitas	aliqui	1
bonitas	alius	3
bonitas	alter	1
bonitas	anima	1
bonitas	assimilo	1
bonitas	autem	5
bonitas	bonitas	1
bonitas	communico	1
bonitas	communis	1
bonitas	comparo	1
bonitas	comprehendo	2
bonitas	consequor	2
bonitas	constituo	1
bonitas	convenio	1
bonitas	creatura	1
bonitas	cum	2
bonitas	deficio	2
bonitas	deus	1
bonitas	diffundo	3
bonitas	dispositio	1
bonitas	disto	1
bonitas	divinus	9
bonitas	e	2
bonitas	enim	2
bonitas	et	17
bonitas	finio	1
bonitas	habeo	4
bonitas	hic	1
bonitas	igitur	1
bonitas	in	12
bonitas	in+quantum	1
bonitas	individuus	1
bonitas	influentia	1
bonitas	intellectus	3
bonitas	intelligentia	2
bonitas	ipse	5
bonitas	is	9
bonitas	ita	2
bonitas	manifesto	1
bonitas	nec	1
bonitas	necessarius	1
bonitas	neque	1
bonitas	non	5
bonitas	nullus	1
bonitas	omnino	1
bonitas	omnis	1
bonitas	ordino	1
bonitas	ordo	1
bonitas	participatio	2
bonitas	participativus	1
bonitas	participo	5
bonitas	per	2
bonitas	perfectio	1
bonitas	perfectus	2
bonitas	pertineo	4
bonitas	plenus	1
bonitas	praecedo	1
bonitas	primus	1
bonitas	principium	1
bonitas	procedo	1
bonitas	propinquus	1
bonitas	propter	1
bonitas	pulcritudo	1
bonitas	quam	1
bonitas	quantuscumque	1
bonitas	qui	11
bonitas	quidam	1
bonitas	radius	2
bonitas	recipio	1
bonitas	repraesentatio	1
bonitas	repraesento	1
bonitas	requiro	1
bonitas	res	2
bonitas	rivulus	1
bonitas	sed	1
bonitas	sicut	1
bonitas	significo	1
bonitas	similitudo	6
bonitas	simplex	1
bonitas	sine	1
bonitas	sive	1
bonitas	solus	1
bonitas	sortior	1
bonitas	species	1
bonitas	sum	13
bonitas	superus	1
bonitas	supra	1
bonitas	suus	7
bonitas	tactus	2
bonitas	tanto	1
bonitas	tollo	1
bonitas	universus	2
bonitas	unusquisque	1
bonitas	ut	9
bonitas	vel	1
bonitas	volo	3
bonum	a	1
bonum	absque	1
bonum	accipio	1
bonum	acquiro	1
bonum	ad	6
bonum	addo	1
bonum	adjungo	1
bonum	adunatio	1
bonum	aestimo	2
bonum	ago	1
bonum	aliqui	6
bonum	aliquis	5
bonum	alter	3
bonum	amo	4
bonum	anima	1
bonum	animal	1
bonum	appetitus	1
bonum	apprehendo	5
bonum	attingo	1
bonum	aut	1
bonum	autem	16
bonum	bonum	7
bonum	careo	1
bonum	causa	2
bonum	causo	2
bonum	cedo	1
bonum	civitas	1
bonum	cognosco	2
bonum	communis	7
bonum	competo	1
bonum	compono	1
bonum	concupisco	1
bonum	congregatio	2
bonum	consequor	2
bonum	consisto	2
bonum	constantia	1
bonum	consumo	1
bonum	contrarius	1
bonum	convenio	1
bonum	corpus	5
bonum	creo	2
bonum	cujusmodi	1
bonum	cum	6
bonum	cunctus	1
bonum	deficio	1
bonum	delectabilis	2
bonum	dependeo	2
bonum	desiderium	2
bonum	dico	2
bonum	diversus	1
bonum	dux	1
bonum	e	5
bonum	effectus	1
bonum	enim	8
bonum	ergo	1
bonum	et	36
bonum	etiam	1
bonum	existo	1
bonum	facio	1
bonum	fervens	1
bonum	finio	1
bonum	fortuna	3
bonum	fundo	1
bonum	gaudeo	1
bonum	gens	3
bonum	genus	1
bonum	habeo	4
bonum	hic	3
bonum	homo	7
bonum	humanus	1
bonum	iam	1
bonum	igitur	4
bonum	in	13
bonum	in+quantum	3
bonum	inde	1
bonum	infero	1
bonum	infinitus	1
bonum	insum	1
bonum	intellectualis	2
bonum	intellectus	6
bonum	intelligo	9
bonum	intendo	3
bonum	intentio	1
bonum	ipse	3
bonum	ita	2
bonum	iustitia	1
bonum	magis	1
bonum	malum	2
bonum	minus	1
bonum	moralis	1
bonum	multitudo	1
bonum	multus	1
bonum	mutabilis	1
bonum	natura	5
bonum	naturalis	2
bonum	neque	1
bonum	nisi	4
bonum	non	13
bonum	nondum	1
bonum	nullus	1
bonum	nunc	1
bonum	obtineo	2
bonum	omnis	4
bonum	oportet	5
bonum	oppono	3
bonum	opto	1
bonum	ordino	2
bonum	ordo	9
bonum	ostendo	1
bonum	par	2
bonum	pars	2
bonum	participo	1
bonum	particularis	5
bonum	per	11
bonum	perfectio	1
bonum	pertineo	1
bonum	pervenio	1
bonum	planus	1
bonum	possibilis	1
bonum	possum	3
bonum	praecipuus	1
bonum	praesens	1
bonum	praetermitto	1
bonum	primus	1
bonum	procedo	1
bonum	propono	1
bonum	proprius	1
bonum	prout	1
bonum	quaero	1
bonum	quam	1
bonum	quantitas	1
bonum	quantum	1
bonum	quasi	1
bonum	qui	43
bonum	quia	2
bonum	quicumque	1
bonum	quidam	3
bonum	quidem	1
bonum	quilibet	2
bonum	quodammodo	1
bonum	ratio	5
bonum	ratiocinor	1
bonum	realis	1
bonum	rectus	1
bonum	refero	1
bonum	relatio	1
bonum	repraesento	1
bonum	repugno	1
bonum	scilicet	2
bonum	secundum	9
bonum	sed	4
bonum	semper	1
bonum	sensibilis	1
bonum	sensitivus	1
bonum	sensus	1
bonum	sequor	2
bonum	si	3
bonum	sicut	19
bonum	simplex	1
bonum	sive	1
bonum	species	1
bonum	spiritualis	1
bonum	subjectum	1
bonum	substantia	1
bonum	subtraho	3
bonum	sui	5
bonum	sum	57
bonum	summus	1
bonum	suus	2
bonum	tanto	1
bonum	timor	1
bonum	totus	5
bonum	universalis	2
bonum	universitas	1
bonum	universus	5
bonum	unus	4
bonum	unusquisque	4
bonum	ut	18
bonum	vel	8
bonum	verus	1
bonum	video	2
bonum	volo	3
bonus	_	1
bonus	actus	1
bonus	ad	1
bonus	aliquis	2
bonus	animal	1
bonus	apprehendo	1
bonus	artifex	2
bonus	assigno	1
bonus	assimilo	1
bonus	aut	3
bonus	autem	4
bonus	communis	1
bonus	corpus	1
bonus	credo	1
bonus	creo	1
bonus	cum	5
bonus	deus	1
bonus	dico	5
bonus	dictum	2
bonus	dispono	2
bonus	disto	1
bonus	e	1
bonus	enim	2
bonus	et	20
bonus	existo	1
bonus	facio	3
bonus	factor	1
bonus	finis	1
bonus	habitus	1
bonus	homo	3
bonus	ignoro	1
bonus	ille	1
bonus	immo	1
bonus	in	10
bonus	in+quantum	2
bonus	intellectus	1
bonus	intelligibilis	4
bonus	ipse	2
bonus	is	1
bonus	israel	1
bonus	malum	1
bonus	mens	1
bonus	nec	1
bonus	neque	1
bonus	nisi	3
bonus	non	2
bonus	omnis	2
bonus	oportet	1
bonus	pars	1
bonus	participativus	1
bonus	per	3
bonus	persuasor	1
bonus	philosophus	1
bonus	pono	1
bonus	possum	1
bonus	postmodum	1
bonus	principium	1
bonus	promoveo	1
bonus	propter	3
bonus	quam	4
bonus	quantum	1
bonus	quasi	1
bonus	qui	3
bonus	quilibet	1
bonus	quod	2
bonus	reddo	2
bonus	secundum	3
bonus	sed	3
bonus	sensus	1
bonus	si	1
bonus	sicut	1
bonus	simplex	2
bonus	simul	1
bonus	solus	1
bonus	speculabilis	1
bonus	spiritus	1
bonus	studeo	1
bonus	substantia	1
bonus	sui	1
bonus	sum	38
bonus	tactus	1
bonus	tanto	1
bonus	tendo	1
bonus	universus	1
bonus	ut	6
bonus	vel	9
bonus	voluntas	2
brevis	ira	1
brutalis	cum	1
brutalis	nisi	1
brutalis	possum	1
brutalis	qui	1
brutus	absque	1
brutus	anima	5
brutus	animal	6
brutus	autem	1
brutus	capax	1
brutus	convenio	1
brutus	differo	1
brutus	et	1
brutus	etsi	1
brutus	forma	1
brutus	habeo	2
brutus	maneo	1
brutus	non	1
brutus	operor	1
brutus	per	1
brutus	perfectus	1
brutus	possum	1
brutus	qui	3
brutus	sed	1
brutus	si	1
brutus	species	1
brutus	sum	1
brutus	ut	1
brutus	vel	1
cado	aliqui	1
cado	aliquis	2
cado	dum	1
cado	in	7
cado	inter	1
cado	medius	1
cado	non	3
cado	oportet	1
cado	qui	1
cado	sub	2
cado	vel	1
caecitas	corrumpo	1
caecitas	enim	1
caecitas	et	1
caecitas	homo	1
caecitas	sum	1
caecitas	visus	1
caeco	vel	1
caecus	enim	1
caecus	nascor	2
caecus	quod	1
caecus	sed	1
caecus	sum	1
caelestis	a	3
caelestis	actus	1
caelestis	ad	1
caelestis	ago	1
caelestis	attribuo	1
caelestis	aut	1
caelestis	causa	2
caelestis	causo	1
caelestis	corpus	22
caelestis	cum	1
caelestis	debeo	1
caelestis	deus	1
caelestis	directus	2
caelestis	dirigo	2
caelestis	dispono	2
caelestis	eligo	1
caelestis	essentia	2
caelestis	et	6
caelestis	facio	1
caelestis	fero	1
caelestis	habeo	1
caelestis	hierarchia	4
caelestis	idem	1
caelestis	in	4
caelestis	in+quantum	2
caelestis	intellectualis	1
caelestis	is	1
caelestis	ita	1
caelestis	licet	1
caelestis	magis	1
caelestis	motus	8
caelestis	moveo	7
caelestis	neque	1
caelestis	nihil	2
caelestis	non	15
caelestis	noster	1
caelestis	oportet	1
caelestis	ordino	3
caelestis	per	2
caelestis	principium	1
caelestis	propter	1
caelestis	provenio	2
caelestis	quaestio	1
caelestis	quam	1
caelestis	quamvis	1
caelestis	quantum	1
caelestis	quasi	1
caelestis	qui	9
caelestis	quod	1
caelestis	recipio	1
caelestis	rego	1
caelestis	secundum	5
caelestis	sequor	1
caelestis	si	1
caelestis	sicut	5
caelestis	sine	1
caelestis	solus	1
caelestis	spiritus	1
caelestis	subdo	1
caelestis	subjicio	1
caelestis	sum	26
caelestis	supra	1
caelestis	tango	1
caelestis	tempus	1
caelestis	ut	2
caelum	a	3
caelum	ad	1
caelum	ago	1
caelum	animo	1
caelum	autem	1
caelum	causo	1
caelum	circumeo	1
caelum	compono	1
caelum	connumero	1
caelum	dico	2
caelum	dominus	1
caelum	e	1
caelum	educo	1
caelum	erudio	2
caelum	et	21
caelum	extra	1
caelum	figura	1
caelum	in	2
caelum	invenio	1
caelum	moveo	2
caelum	neque	1
caelum	nihil	1
caelum	nolo	2
caelum	nomino	1
caelum	non	5
caelum	ordino	2
caelum	per	2
caelum	perambulo	1
caelum	praesertim	1
caelum	produco	1
caelum	promitto	1
caelum	qui	5
caelum	quia	1
caelum	quod	2
caelum	sed	2
caelum	sicut	1
caelum	sidereus	1
caelum	sum	24
caelum	super	1
caelum	totus	1
caelum	ut	2
caementum	et	1
calefacio	ad	1
calefacio	alius	1
calefacio	aqua	1
calefacio	et	9
calefacio	in	2
calefacio	is	1
calefacio	magis	1
calefacio	nisi	1
calefacio	per	2
calefacio	qui	1
calefacio	sano	2
calefacio	seco	1
calefacio	secundum	1
calefacio	sed	2
calefacio	separo	1
calefacio	sequor	1
calefacio	si	1
calefacio	simul	1
calefacio	sive	2
calefacio	sum	1
calefacio	tamen	1
calefacio	ut	1
calefactibilis	duplex	1
calefactio	a	2
calefactio	activus	1
calefactio	calor	1
calefactio	exeo	1
calefactio	in	1
calefactio	passivus	1
calefactio	secundum	1
calefactio	transeo	2
calesco	ad	1
caliditas	in	2
caliditas	sum	1
caliditas	ulterior	1
caliditas	vel	1
calidus	augeo	1
calidus	aut	1
calidus	calefacio	2
calidus	dico	2
calidus	et	4
calidus	frigidus	1
calidus	ignis	1
calidus	magis	1
calidus	magnus	1
calidus	necessarius	1
calidus	neque	1
calidus	nisi	1
calidus	non	1
calidus	permixtio	1
calidus	qui	1
calidus	secundum	2
calidus	sum	3
calidus	tanto	1
caligo	in	1
calor	alius	1
calor	anima	1
calor	augeo	1
calor	calefacio	1
calor	corpus	1
calor	destruo	1
calor	dispono	1
calor	duplex	1
calor	et	5
calor	facio	2
calor	forma	1
calor	generativus	1
calor	igneus	1
calor	ignis	9
calor	imperfectus	1
calor	in	2
calor	induco	1
calor	magis	1
calor	naturalis	1
calor	non	2
calor	per	1
calor	qui	2
calor	quidem	1
calor	sicut	2
calor	sol	2
calor	sum	2
calor	univocus	2
calor	ut	2
calor	vir	1
calor	virtuosus	1
calor	vitalis	1
candela	ignis	1
candela	sui	1
canis	ingredior	1
canonicus	edoceo	1
canonicus	iohannes	1
canonicus	iuda	1
cantilena	sum	1
capacitas	autem	1
capacitas	elevo	1
capacitas	etiam	1
capacitas	excedo	1
capacitas	materia	2
capacitas	naturalis	3
capacitas	sensus	1
capacitas	substantia	1
capax	gratia	1
capax	malum	1
capax	perpetuus	2
capax	sum	1
capillus	flavus	1
capio	ille	1
capio	intellectus	1
capio	ipse	1
capio	nisi	1
capio	non	3
capio	omnis	1
capio	per	1
capio	possum	7
capio	qui	1
capio	tento	1
capio	ut	1
capitulum	dico	1
capitulum	subjungo	1
caput	ac	1
caput	alius	1
carbo	ignis	1
carcer	includo	1
cardo	caelum	1
cardo	et	1
carentia	forma	2
carentia	moveo	1
carentia	non	1
carentia	qui	1
carentia	seipse	1
careo	admixtio	1
careo	ago	1
careo	aliqui	1
careo	aliquis	1
careo	anima	1
careo	cum	2
careo	dico	1
careo	dimensivus	1
careo	et	1
careo	etsi	1
careo	forma	1
careo	habeo	1
careo	in	1
careo	is	1
careo	magnus	1
careo	omnino	1
careo	omnis	2
careo	ordino	1
careo	perfectio	1
careo	possum	1
careo	potentia	1
careo	principium	2
careo	qui	1
careo	quia	1
careo	resisto	1
careo	scientia	1
careo	secundum	1
careo	sensus	2
careo	tendo	1
careo	unus	1
careo	ut	1
careo	verus	1
careo	volo	1
caritas	ad	1
caritas	alius	1
caritas	dico	1
caritas	diffundo	1
caritas	enim	1
caritas	moveo	1
caritas	non	2
caritas	perpetuus	1
caritas	qui	1
caritas	sicut	2
caritas	sum	2
caritas	ut	1
carmen	in	1
carnalis	concupiscentia	1
carnalis	habena	1
carnalis	homo	1
carnalis	venter	1
carnalis	voluptas	1
caro	a	1
caro	bene	1
caro	cohibeo	1
caro	dico	1
caro	dissolvo	1
caro	et	11
caro	genero	1
caro	induo	1
caro	is	1
caro	meus	1
caro	perduco	1
caro	primus	1
caro	quam	1
caro	semper	1
caro	sum	1
caro	vestio	1
carpentarius	non	1
caseus	ego	1
castitas	et	1
casualis	cum	3
casualis	enim	1
casualis	et	4
casualis	evenio	2
casualis	igitur	1
casualis	in	2
casualis	is	1
casualis	malum	1
casualis	neque	3
casualis	quia	1
casualis	sed	1
casualis	si	2
casualis	sicut	2
casualis	sum	1
casualis	ut	2
casualis	vel	1
casus	accido^cado	1
casus	aequivocus	2
casus	contingo	1
casus	enim	2
casus	et	2
casus	locus	1
casus	naturalis	1
casus	non	1
casus	ordo	1
casus	possum	1
casus	praeter	1
casus	propter	1
casus	que	1
casus	qui	3
casus	quidam	1
casus	quod	2
casus	sed	5
casus	sum	2
casus	varius	1
casus	vel	5
categoricus	transfero	1
catholicus	confiteor	1
catholicus	contradico	1
catholicus	deus	1
catholicus	doceo	1
catholicus	fides	6
catholicus	in	1
catholicus	nihil	1
catholicus	pono	1
catholicus	profiteor	2
catholicus	repugno	1
catholicus	suppono	1
causa	a	1
causa	ac	1
causa	accidens	1
causa	actio	1
causa	activus	3
causa	actualis	1
causa	ad	3
causa	adaequo	2
causa	aequivocus	1
causa	ago	29
causa	aliqualis	1
causa	aliqui	5
causa	aliquis	3
causa	alius	7
causa	alter	8
causa	altus	3
causa	anima	2
causa	ascribo	1
causa	assigno	1
causa	attribuo	1
causa	augmentum	1
causa	autem	10
causa	bonitas	1
causa	caliditas	1
causa	calor	3
causa	causa	1
causa	cognitio	1
causa	cognoscibilis	1
causa	cognosco	11
causa	communis	1
causa	concludo	1
causa	confricatio	1
causa	consequor	1
causa	considero	1
causa	consisto	1
causa	continentia	1
causa	contingentia	2
causa	contingo	4
causa	convenio	1
causa	corpus	1
causa	corruptio	1
causa	creo	1
causa	cum	2
causa	de	1
causa	deduco	1
causa	deficio	2
causa	demonstro	1
causa	dependeo	1
causa	desidero	1
causa	determino	3
causa	deus	2
causa	dico	7
causa	discurro	1
causa	distinctio	9
causa	distinguo	1
causa	diversitas	3
causa	divinus	1
causa	domus	1
causa	e	4
causa	effectivus	2
causa	effectus	3
causa	efficacia	1
causa	efficiens	13
causa	efficio	8
causa	ego	2
causa	electio	6
causa	emineo	1
causa	emo	1
causa	enim	4
causa	ens	3
causa	esse	1
causa	et	12
causa	etiam	1
causa	excedo	1
causa	exemplaris	1
causa	existo	5
causa	exprimo	1
causa	exterior	1
causa	extrinsecus	1
causa	facio	1
causa	factivus	1
causa	fidelis	1
causa	finalis	9
causa	forma	5
causa	formalis	3
causa	generatio	5
causa	gratia	1
causa	habeo	6
causa	hic	2
causa	homo	1
causa	humanus	1
causa	idem	1
causa	igitur	1
causa	ille	11
causa	immediatus	2
causa	importo	1
causa	in	9
causa	in+quantum	2
causa	inferus	3
causa	infinitus	1
causa	infirmo	1
causa	intelligentia	1
causa	intelligo	2
causa	intentio	1
causa	intermedius	2
causa	intransgressibilis	1
causa	ipse	2
causa	is	18
causa	ita	1
causa	item	1
causa	iterum	1
causa	lateo	1
causa	luceo	1
causa	magis	2
causa	malum	4
causa	malus	1
causa	manifestatio	1
causa	manifestus	1
causa	materia	4
causa	materialis	2
causa	medius	6
causa	minoro	1
causa	motus	5
causa	moveo	2
causa	multiplex	1
causa	multiplicatio	1
causa	mundanus	1
causa	naturalis	5
causa	nec	1
causa	necessarius	3
causa	necesse	1
causa	necessitas	1
causa	neque	1
causa	nisi	6
causa	non	13
causa	nosco	1
causa	noster	6
causa	omnis	19
causa	operor	1
causa	oportet	3
causa	particularis	7
causa	per	32
causa	perfectio	1
causa	pertingo	1
causa	pono	1
causa	possum	1
causa	potior	1
causa	praenosco	1
causa	praeter	1
causa	primarius	2
causa	primatus	1
causa	primus	19
causa	principium	1
causa	prior	1
