Prec	Seq	Count
поведение	этнопсихологический	1
поведенческий	не	1
поведенческий	реакция	1
поведывать	о	1
поведывать	он	1
поведывать	рабочий	1
поведывать	рука	1
повергать	в	1
повергать	и	1
повергать	профессионал	1
поверить	в	2
поверить	все	1
поверить	и	1
поверить	иллюзия	1
поверить	как	1
поверить	но	1
поверить	он	1
поверить	странный	1
поверить	что	3
поверка	оказываться	1
повертеть	и	1
поверхностный	заметка	1
поверхностный	слой	3
поверхность	а	1
поверхность	бедро	1
поверхность	без	1
поверхность	взаимодействовать	1
поверхность	вода	1
поверхность	вращаться	1
поверхность	выделяться	1
поверхность	европа	1
поверхность	земля	3
поверхность	и	1
поверхность	который	1
поверхность	красный	1
поверхность	кристалл	1
поверхность	крышка	1
поверхность	луна	1
поверхность	марс	7
поверхность	над	1
поверхность	нлс	1
поверхность	оба	1
поверхность	обрабатывать	1
поверхность	объект	1
поверхность	оно	1
