Head_Lemma	Dep_Lemma	Relation	Count
assignar	cota	obl	1
assignar	ell	obj	1
assignar	es	obj	1
assignar	estratègia	nsubj	1
assignar	freqüència	obj	1
assignar	poder	aux	1
assignar	que	nsubj	1
assignar	que	obj	1
assignar	servei	obj	1
assignar	tenir	advcl	1
assignar	tot	advmod	1
assignatura	a	advmod	1
assignatura	el	det	2
assignatura	encara	advmod	1
assignatura	fer	acl	1
assignatura	gran	amod	1
assignatura	incrementar	csubj	1
assignatura	integració	nsubj	1
assignatura	pendent	amod	4
assignatura	política	nsubj	1
assignatura	que	mark	2
assignatura	ser	cop	3
assignatura	un	det	2
assimilar	ell	obj	1
assimilar	i	cc	1
assimilar	metall	obj	1
assistencial	cultural	amod	1
assistencial	cultural	conj	1
assistencial	educatiu	conj	1
assistencial	i	cc	1
assistencial	oci	conj	1
assistent	147	nummod	1
assistent	50	nummod	1
assistent	a	case	1
assistent	al	case	2
assistent	curs	nmod	1
assistent	del	case	3
assistent	el	det	5
assistent	i	cc	1
assistent	jornada	nmod	1
assistent	pel	case	1
assistent	per	case	1
assistent	reunió	nmod	1
assistir	Jaca	obl	1
assistir	Pastorets	obj	1
assistir	a	mark	1
assistir	acte	obj	1
assistir	acte	obl	2
assistir	anar	aux	2
assistir	any	obl	1
assistir	arquitecte	nsubj	1
assistir	autor	nsubj	1
assistir	cerimònia	obl	2
assistir	cicle	obl	1
assistir	clínica	obl	1
assistir	compositor	nsubj	1
assistir	de	advmod	1
assistir	dia	obl	1
assistir	diputat	nsubj	2
assistir	emocionat	obj	1
assistir	en	mark	1
assistir	escalada	obl	1
assistir	estar	aux	1
assistir	feina	obl	1
assistir	haver	aux	4
assistir	hi	obj	2
assistir	hi	obl	4
assistir	ministra	nsubj	1
assistir	no	advmod	2
assistir	per	mark	1
assistir	persona	nsubj	2
assistir	poder	aux	1
assistir	presentació	obl	1
assistir	qual	obl	1
assistir	que	mark	2
assistir	que	nsubj	2
assistir	raó	obl	1
assistir	representació	obj	1
assistir	reunió	obl	1
assistir	secretari	nsubj	1
assistir	també	advmod	2
assistir	tenir	advcl	1
assistir	voler	aux	1
assistència	Colomer	nmod	1
assistència	amb	case	2
assistència	autoritat	nmod	1
assistència	centenar	nmod	1
assistència	de	case	2
assistència	el	det	3
assistència	psicològic	amod	1
assistència	un	det	1
assistència	urgent	amod	1
associacionisme	de	case	1
associació	AIS	appos	1
associació	Airport	appos	1
associació	Amics	appos	2
associació	Caritat	appos	1
associació	Convivencia	appos	1
associació	Convivencia	nmod	1
associació	Nou	appos	1
associació	Projecte	appos	1
associació	Rufea	nmod	1
associació	Solsonès	nmod	2
associació	a	case	4
associació	adequació	obl	1
associació	afectat	nmod	4
associació	agrupar	acl	1
associació	amb	case	1
associació	aquest	det	3
associació	cambra	conj	1
associació	col·legi	conj	1
associació	consorci	conj	1
associació	consumidor	nmod	1
associació	creat	amod	1
associació	de	case	9
associació	el	det	26
associació	empresari	nmod	1
associació	empresarial	amod	1
associació	en	case	1
associació	entitat	conj	1
associació	escriptor	nmod	1
associació	europeu	amod	1
associació	fer	acl	1
associació	gremi	conj	1
associació	i	cc	4
associació	impulsat	amod	2
associació	insistir	acl	1
associació	institució	appos	1
associació	integrar	acl	2
associació	nombrós	amod	1
associació	o	cc	1
associació	oposar	acl	1
associació	organització	conj	1
associació	per	case	4
associació	programa	conj	1
associació	promotor	conj	1
associació	propietari	nmod	1
associació	radicat	amod	1
associació	sindicat	conj	1
associació	territorial	amod	1
associació	turisme	nmod	1
associació	un	det	1
associació	veí	nmod	2
associació	voler	acl	1
associat	2300	nummod	1
associat	al	case	1
associat	cas	obl	1
associat	de	case	1
associat	explotació	nmod	1
associat	jubilat	conj	1
associat	membre	conj	1
associat	pensionista	conj	1
associat	seu	det	1
associat	tumor	obj	1
association	Lous	appos	1
association	de	case	1
association	el	det	1
assolir	2001	obl	1
assolir	21,4	advmod	1
assolir	Roger	nsubj	1
assolir	TV3	nsubj	1
assolir	a	mark	1
assolir	acord	obj	1
assolir	any	obl	1
assolir	ara	advmod	1
assolir	arribar	aux	1
assolir	categoria	obj	1
assolir	cim	obj	1
assolir	dada	obl	1
assolir	embarcació	nsubj	1
assolir	es	obj	1
assolir	fins	mark	1
assolir	haver	aux	4
assolir	i	cc	1
assolir	ja	advmod	1
assolir	milió	obj	1
assolir	objectiu	obj	1
assolir	passar	conj	1
assolir	per	mark	4
assolir	població	obj	1
assolir	poder	aux	1
assolir	posició	obj	1
assolir	previsió	nsubj	1
assolir	prèviament	advmod	1
assolir	que	mark	1
assolir	que	nsubj	3
assolir	quota	obj	1
assolir	quota	obl	1
assolir	ser	aux	1
assolir	solució	obj	1
assolir	tot	mark	1
assolir	traspàs	obj	1
assolir	velocitat	obj	1
assolit	Setmana	obl	1
assolit	campanya	obl	1
assortidor	Cases	nmod	1
assortidor	del	case	1
assortidor	el	det	1
assumir	'	nmod	1
assumir	Consell	nsubj	1
assumir	Ministeri	nsubj	1
assumir	Montilla	nsubj	1
assumir	Síndic	nsubj	1
assumir	a	mark	2
assumir	acord	obl	1
assumir	això	obl	1
assumir	algun	obj	1
assumir	anar	aux	2
assumir	competència	obj	1
assumir	compromís	obj	2
assumir	conseqüència	obj	1
assumir	contrapartida	obj	1
assumir	cosa	obl	1
assumir	cost	obj	1
assumir	cota	obj	1
assumir	cultura	obj	1
assumir	de	mark	4
assumir	desgast	obj	1
assumir	entendre	obl	1
assumir	exercir	conj	1
assumir	existència	obj	1
assumir	força	obj	1
assumir	funció	obj	1
assumir	haver	advcl	1
assumir	haver	aux	3
assumir	ho	obj	1
assumir	i	cc	8
assumir	incorporar	advcl	1
assumir	jardiner	nsubj	1
assumir	no	advmod	1
assumir	obra	conj	1
assumir	obra	obj	1
assumir	ocasió	obl	1
assumir	pacte	obj	1
assumir	per	advmod	1
assumir	per	mark	2
assumir	poder	aux	1
assumir	president	obj	1
assumir	problemàtica	obj	1
assumir	propi	obj	1
assumir	que	mark	3
assumir	responsabilitat	obj	3
assumir	resultat	nsubj	1
assumir	risc	obj	1
assumir	rol	obj	1
assumir	secretaria	obj	1
assumir	ser	aux	2
assumir	si	mark	1
assumir	societat	obj	1
assumir	substitució	obl	1
assumir	també	advmod	1
assumir	tothom	obj	1
assumir	treballar	conj	1
assumit	finançament	obl	1
assumit	i	cc	2
assumit	paper	obj	1
assumpte	Unió	nmod	1
assumpte	afectar	acl	1
assumpte	aquest	det	4
assumpte	coincidir	acl	1
assumpte	coordinació	conj	1
assumpte	de	case	2
assumpte	del	case	1
assumpte	document	nmod	1
assumpte	el	det	8
assumpte	en	case	5
assumpte	entrar	acl	1
assumpte	greu	amod	1
assumpte	iniciativa	nsubj	1
assumpte	mentre	cc	1
assumpte	opinió	obl	1
assumpte	posar	acl	1
assumpte	possibilitat	conj	1
assumpte	prendre	acl	1
assumpte	relacionat	amod	1
assumpte	sector	nmod	1
assumpte	seguretat	nsubj	1
assumpte	ser	cop	2
assumpte	sobre	case	1
assumpte	tenir	acl	2
assumpte	un	det	3
asteràcia	composta	appos	1
asteràcia	de	case	2
asteràcia	el	det	2
astut	més	advmod	1
astut	però	cc	1
atac	Hezbol·là	nmod	1
atac	a	case	2
atac	aviació	nmod	1
atac	cor	nmod	2
atac	de	case	6
atac	del	case	1
atac	directe	amod	1
atac	diumenge	nmod	1
atac	durant	case	1
atac	el	det	7
atac	en	case	2
atac	gelosia	nmod	1
atac	guerrilla	nmod	1
atac	helicòpter	nmod	1
atac	o	cc	1
atac	perpetrat	amod	1
atac	ser	cop	1
atac	seu	nmod	2
atac	sexual	amod	1
atac	sud	nmod	1
atac	tu	nmod	1
atac	un	det	5
atacar	Galilea	obj	2
atacar	Greenpeace	obj	1
atacar	Hezbol·là	nsubj	2
atacar	Núñez	nsubj	1
atacar	anar	aux	1
atacar	atac	obl	1
atacar	autonomisme	obj	1
atacar	barra	obl	1
atacar	ciutat	obl	1
atacar	company	obj	1
atacar	dada	obl	1
atacar	en	advmod	1
atacar	entorn	obj	1
atacar	es	obj	1
atacar	govern	nsubj	1
atacar	grup	nsubj	1
atacar	haver	aux	2
atacar	hospital	obj	1
atacar	no	advmod	3
atacar	objectiu	nsubj	1
atacar	per	mark	1
atacar	poder	aux	1
atacar	qual	obl	1
atacar	que	mark	2
atacar	restar	conj	1
atacar	seu	obj	1
atacar	si	mark	1
atacar	trobar	advcl	1
atacar	tàctica	advcl	1
atacar	vista	obl	1
atemorit	i	cc	1
atemorit	molt	advmod	1
atemorit	oposar	advcl	1
atemptar	Estat	obj	1
atemptar	ell	obl	1
atemptar	que	nsubj	1
atemptar	vida	obj	1
atemptat	7	nmod	1
atemptat	aquest	det	1
atemptat	cap	det	1
atemptat	contra	case	1
atemptat	durant	case	1
atemptat	el	det	2
atemptat	llibertat	nmod	1
atemptat	perpetrar	acl	1
atenció	a	case	1
atenció	administratiu	amod	1
atenció	amb	case	1
atenció	ciutadà	amod	1
atenció	de	case	3
atenció	el	det	12
atenció	en	case	2
atenció	especial	amod	2
atenció	gent	nmod	2
atenció	i	cc	1
atenció	jornada	nmod	1
atenció	l'	det	1
atenció	malalt	nmod	1
atenció	menor	nmod	1
atenció	merèixer	cop	1
atenció	més	advmod	1
atenció	només	advmod	1
atenció	periòdic	amod	1
atenció	primari	amod	1
atenció	psicològic	amod	1
atenció	públic	nmod	1
atenció	qualitat	nsubj	1
atenció	sanitari	amod	1
atenció	seu	det	2
atenció	turista	nmod	1
atenció	un	det	1
atenció	usuari	nmod	1
atenció	Àrea	nmod	1
atendre	AIS	nsubj	1
atendre	Arxiu	nsubj	1
atendre	a	mark	1
atendre	anar	aux	6
atendre	any	obl	2
atendre	client	obj	1
atendre	consulta	obj	3
atendre	còmodament	obj	1
atendre	de	mark	1
atendre	demanda	obj	1
atendre	després	advmod	1
atendre	ell	obj	1
atendre	es	obj	1
atendre	fer	advcl	1
atendre	finalitat	obj	1
atendre	haver	aux	1
atendre	i	cc	3
atendre	memòria	obj	1
atendre	mesura	obj	1
atendre	per	mark	2
atendre	persona	nsubj	1
atendre	però	cc	1
atendre	pres	obj	1
atendre	que	nsubj	2
atendre	que	obj	1
atendre	què	obl	1
atendre	sentiment	obj	1
atendre	ser	aux	1
atendre	si	mark	1
atendre	tractar	conj	1
atendre	trucada	obj	1
atendre	usuari	obj	2
atendre	voluntari	nsubj	1
atenuant	actuar	acl	1
atenuant	conducta	nmod	1
atenuant	confessió	nmod	1
atenuant	de	case	2
atenuant	dilaci	nmod	1
atenuant	drogodependència	nmod	2
atenuant	el	det	4
atenuant	un	det	2
atenuant	un	nummod	1
atenuar	condemna	obj	1
atenuar	conductor	obj	1
atenuar	haver	aux	1
atenuar	jutge	nsubj	1
atenuar	provocar	advcl	1
aterratge	suau	amod	1
aterratge	un	det	1
atestat	de	case	2
atestat	el	det	5
atestat	penal	amod	2
atestat	un	det	1
atleta	Marion	appos	1
atleta	a	case	1
atleta	el	det	1
atleta	tenir	acl	1
atmosfera	el	det	1
atmosfera	inspirar	acl	1
atomització	amb	case	1
atomització	el	det	1
atomització	sector	nmod	1
atorgament	Ajuntament	nmod	1
atorgament	certificat	nmod	1
atorgament	concessió	nmod	1
atorgament	el	det	2
atorgament	immediat	amod	1
atorgar	Agència	nsubj	1
atorgar	Ajuntament	nsubj	1
atorgar	Associació	nsubj	1
atorgar	Consell	nsubj	1
atorgar	Departament	nsubj	1
atorgar	Fundació	nsubj	1
atorgar	Generalitat	nsubj	1
atorgar	Informe	obl	1
atorgar	JNC	obj	1
atorgar	Paratge	obj	1
atorgar	Premi	nsubj	1
atorgar	Secretaria	obl	1
atorgar	Síndic	nsubj	1
atorgar	a	mark	2
atorgar	ajut	obl	1
atorgar	algun	obj	1
atorgar	anar	aux	1
atorgar	any	obl	1
atorgar	apel·lar	advcl	1
atorgar	autor	obj	1
atorgar	cas	advcl	1
atorgar	certificat	nsubj	1
atorgar	començar	advcl	1
atorgar	companyia	obj	1
atorgar	compartir	advcl	1
atorgar	competència	obj	1
atorgar	conjuntament	advmod	1
atorgar	cosa	obl	1
atorgar	creació	obl	1
atorgar	de	mark	1
atorgar	dilluns	obl	1
atorgar	ell	obj	6
atorgar	es	obj	3
atorgar	espai	obj	1
atorgar	establiment	obj	1
atorgar	federació	nsubj	1
atorgar	finançar	advcl	1
atorgar	govern	nsubj	1
atorgar	haver	aux	5
atorgar	immigració	obj	1
atorgar	llavors	advmod	1
atorgar	llicència	obj	2
atorgar	maduresa	obj	1
atorgar	milió	advcl	1
atorgar	milió	obj	1
atorgar	organisme	nsubj	1
atorgar	parent	obj	1
atorgar	per	mark	1
atorgar	perquè	mark	1
atorgar	pesseta	obj	1
atorgar	por	obl	1
atorgar	precisament	advmod	1
atorgar	pressupost	nsubj	1
atorgar	préstec	obj	1
atorgar	que	mark	1
atorgar	que	nsubj	2
atorgar	que	obj	6
atorgar	relació	obl	1
atorgar	rellevància	obj	1
atorgar	se	obj	1
atorgar	secretaria	nsubj	1
atorgar	segell	iobj	1
atorgar	setmana	obl	1
atorgar	substitució	obj	1
atorgar	subvenció	obl	1
atorgar	superar	advcl	1
atorgar	transferit	advcl	1
atorgar	web	iobj	1
atorgat	acadèmia	obj	1
atorgat	llibreria	obj	1
atracar	25	obl	1
atracar	Moll	obl	1
atracar	a	mark	1
atracar	anar	aux	2
atracar	banc	obj	1
atracar	de	mark	1
atracar	dia	obl	1
atracar	dies	obl	1
atracar	escopeta	obl	2
atracar	haver	aux	3
atracar	home	obj	1
atracar	navalla	obl	1
atracar	passamuntanyes	obl	1
atracar	per	mark	3
atracar	port	obl	2
atracar	punta	obl	1
atracar	que	nsubj	3
atracar	sucursal	obj	2
atracar	tornar	aux	1
atracar	vaixell	nsubj	2
atracar	veí	obj	1
atracció	Sea	appos	1
atracció	activitat	nmod	1
atracció	cultural	amod	1
atracció	de	case	3
atracció	el	det	1
atracció	en	case	1
atracció	nou	amod	1
atracció	viatge	appos	1
atracció	viatger	nmod	1
atractiu	Solsonès	nmod	1
atractiu	del	case	1
atractiu	principal	amod	1
atractiu	turístic	amod	1
atrapar	anar	aux	1
atrapar	i	cc	1
atrapar	metre	obj	1
atrapar	però	cc	1
atrapar	ser	aux	1
atrapar	taxista	obl	1
atrapar	tornar	conj	1
atrapat	estructura	obl	1
atrapat	i	cc	1
atrapat	interior	obl	1
atrapat	quedar	aux	1
atrapat	tronc	obl	1
atret	tipus	obj	1
atreure	anar	aux	1
atreure	atenció	obj	2
atreure	capital	obl	1
atreure	complir	advcl	1
atreure	marca	nsubj	1
atreure	mes	obl	1
atreure	mitjana	obj	1
atreure	ocupació	obl	1
atreure	per	mark	2
atreure	projecte	nsubj	1
atreure	públic	obj	1
atreure	que	nsubj	1
atreure	turisme	obj	1
atrevir-se	a	obj	1
atrevir-se	jo	obj	1
atrevir-se	no	advmod	1
atribuir	'	nmod	1
atribuir	Francisco	nsubj	1
atribuir	Narcís	nsubj	1
atribuir	PSOE	obj	1
atribuir	Puigvert	nsubj	1
atribuir	anar	aux	3
atribuir	ell	obj	1
atribuir	en	advmod	1
atribuir	enduriment	obj	1
atribuir	fet	obj	1
atribuir	homicidi	nsubj	1
atribuir	increment	obj	1
atribuir	informar	advcl	1
atribuir	número	obj	1
atribuir	oposició	obj	1
atribuir	ordre	obj	1
atribuir	problema	obj	1
atribuir	processada	nsubj	1
atribuir	que	nsubj	1
atribuir	repercussió	obj	1
atribuir	se	obj	1
atribuït	generalitat	obj	1
atribuït	societat	obj	1
atropellament	de	case	1
atropellament	i	cc	1
atropellament	motocicleta	nmod	1
atropellament	per	case	1
atropellar	Ascensión	obj	1
atropellar	anar	aux	1
atropellar	ell	obj	1
atropellar	i	cc	1
atropellar	incident	obl	1
atropellar	moto	obl	1
atropellar	presumptament	advmod	1
atropellar	que	nsubj	1
atropellat	tren	obj	1
attrezzo	bo	amod	1
attrezzo	castanyera	nmod	1
attrezzo	i	cc	1
attrezzo	un	det	1
atur	a	case	1
atur	com	mark	1
atur	de	case	14
atur	discriminació	appos	1
atur	el	det	23
atur	home	nmod	1
atur	inflació	conj	1
atur	integració	appos	1
atur	jornada	conj	1
atur	jove	nmod	1
atur	masculí	amod	3
atur	registrat	amod	6
atur	seguretat	appos	1
aturada	a	case	1
aturada	de	case	1
aturada	dia	nmod	1
aturada	direcció	nmod	1
aturada	el	det	7
aturada	finalitat	conj	1
aturada	negociació	nmod	1
aturada	obra	nmod	1
aturada	tren	nmod	1
aturada	un	det	1
aturar	'	nmod	1
aturar	acabar	conj	1
aturar	anar	aux	3
aturar	arribar	advcl	1
aturar	caiguda	obj	2
aturar	carrer	obl	1
aturar	ciclomotor	obj	1
aturar	confluència	obl	1
aturar	de	advmod	1
aturar	de	mark	1
aturar	desvalorització	obj	1
aturar	ell	nsubj	1
aturar	ell	obj	3
aturar	embassament	obj	1
aturar	es	obj	1
aturar	fins	mark	1
aturar	fugir	conj	1
aturar	garantir	conj	2
aturar	haver	aux	1
aturar	i	cc	2
aturar	indret	obl	1
aturar	intervenir	advcl	1
aturar	involució	obj	1
aturar	ja	advmod	1
aturar	manca	obl	1
aturar	mercat	obl	1
aturar	millorar	conj	1
aturar	màquina	obj	1
aturar	ni	cc	1
aturar	no	advmod	2
aturar	on	obl	1
aturar	per	mark	3
aturar	posar	advcl	1
aturar	presa	obl	1
aturar	quan	mark	1
aturar	que	mark	2
aturar	que	obj	1
aturar	transvasament	obj	1
aturar	treure	conj	1
aturar	tu	obj	1
aturar	vehicle	nsubj	1
aturar	vehicle	obj	1
aturar	víctima	nsubj	1
aturat	100	nummod	1
aturat	1050	nsubj	1
aturat	161	nummod	1
aturat	2861	nummod	1
aturat	8653	nummod	1
aturat	a	case	1
aturat	amb	case	1
aturat	de	case	4
aturat	del	case	1
aturat	estar	cop	1
aturat	menys	advmod	1
aturat	més	advmod	1
aturat	o	cc	1
aturat	per	case	1
aturat	població	nmod	1
aturat	procés	obl	1
aturat	registrat	amod	2
atzar	a	case	1
atzar	el	det	1
atènyer	anar	aux	2
atènyer	confluència	obl	1
atènyer	contusió	obl	1
atènyer	de	mark	1
atènyer	equip	obj	1
atènyer	haver	aux	2
atènyer	hospital	obl	1
atènyer	importància	nsubj	1
atènyer	jove	nsubj	2
atènyer	pacient	nsubj	1
atènyer	perquè	mark	1
atènyer	persona	obj	1
atènyer	prop	advmod	1
atènyer	que	nsubj	1
atènyer	reanimar	conj	1
atènyer	ser	aux	3
atès	importància	nsubj	1
atès	que	fixed	2
au	80000	nummod	1
au	aquàtic	amod	2
au	de	case	4
au	el	det	1
au	gran	amod	1
au	mort	amod	1
au	rapinyaire	amod	1
au	àguila	appos	1
audaç	anar	aux	1
audaç	saber	conj	1
audaç	ser	cop	1
audaç	tenir	conj	1
audiovisual	de	case	1
audiovisual	i	cc	2
audiovisual	l'	det	1
audiovisual	performance	conj	1
auditar	garantir	advcl	1
auditar	periòdicament	advmod	1
auditar	pàgina	nsubj	1
auditar	ser	aux	1
auditori	a	case	1
auditori	biblioteca	nmod	1
auditori	de	case	1
auditori	el	det	2
auditori	en	case	1
auditori	municipal	amod	1
auditori	sala	conj	1
auditori	seu	conj	1
auditoria	a	case	1
auditoria	confirmar	acl	1
auditoria	el	det	2
auditoria	un	det	1
audiència	davant	case	1
audiència	de	case	5
audiència	el	det	3
audiència	insensible	acl	1
audiència	registrat	amod	1
audiència	un	det	1
audàcia	el	det	1
audàcia	gran	amod	1
audàcia	seu	det	1
augment	1.04/100	nmod	1
augment	3.2/100	nmod	1
augment	49,13	nummod	1
augment	8.7/100	nmod	1
augment	accident	nmod	1
augment	amb	case	3
augment	aparició	appos	1
augment	aquest	det	2
augment	ciutat	nmod	1
augment	competitivitat	nmod	1
augment	competència	appos	1
augment	consegüent	amod	1
augment	cost	nmod	1
augment	càrrega	nmod	1
augment	de	case	2
augment	el	det	10
augment	en	case	2
augment	fer	acl	1
augment	i	cc	1
augment	igual	amod	1
augment	inflació	nmod	1
augment	interès	appos	1
augment	irradiació	nmod	1
augment	major	amod	1
augment	mitjà	amod	1
augment	nombre	nmod	1
augment	oferta	nmod	1
augment	operació	nmod	1
augment	per	case	1
augment	població	nmod	1
augment	premsa	nmod	1
augment	quota	nmod	1
augment	recurs	nmod	2
augment	significatiu	amod	1
augment	similar	amod	1
augment	sobre	case	1
augment	un	det	12
augment	usuari	nmod	1
augment	venda	nmod	1
augment	xifra	conj	1
augment	és	cc	1
augmentar	0,06	obj	1
augmentar	0,18	obj	1
augmentar	0,80	obj	1
augmentar	0,94	obj	1
augmentar	14	advmod	1
augmentar	2/100	obj	1
augmentar	20	obj	1
augmentar	2003	obl	1
augmentar	7	obj	1
augmentar	Catalunya	nsubj	1
augmentar	Deutsche	nsubj	1
augmentar	Girona	nsubj	1
augmentar	a	mark	1
augmentar	accident	nsubj	1
augmentar	agost	obl	1
augmentar	anar	aux	3
augmentar	any	obl	1
augmentar	arribar	aux	1
augmentar	atur	nsubj	1
augmentar	clamor	obj	1
augmentar	comoditat	obj	1
augmentar	companyia	obl	1
augmentar	competència	obj	1
augmentar	de	mark	1
augmentar	deixar	aux	1
augmentar	diversificar	conj	1
augmentar	eficàcia	obj	2
augmentar	en	mark	4
augmentar	encara	advmod	1
augmentar	enguany	advmod	1
augmentar	euro	obl	1
augmentar	falta	nsubj	1
augmentar	festa	nsubj	1
augmentar	forma	obl	1
augmentar	haver	aux	2
augmentar	i	cc	4
augmentar	imatge	nsubj	1
augmentar	incorporar	conj	1
augmentar	mentre	mark	1
augmentar	més	advmod	1
augmentar	no	advmod	1
augmentar	nombre	obj	2
augmentar	oferta	obj	3
augmentar	per	mark	1
augmentar	percentatge	obl	1
augmentar	persona	obl	1
augmentar	pis	obj	1
augmentar	poder	aux	1
augmentar	presència	obj	1
augmentar	preu	nsubj	1
augmentar	projecte	obl	1
augmentar	publicació	obj	1
augmentar	que	mark	4
augmentar	que	nsubj	1
augmentar	que	obj	1
augmentar	queixa	nsubj	1
augmentar	quota	obj	1
augmentar	rebaixar	advcl	1
augmentar	reequilibrar	conj	1
augmentar	resultat	nsubj	1
augmentar	ritme	obj	1
augmentar	sector	obl	1
augmentar	significativament	advmod	1
augmentar	també	advmod	1
augmentar	zona	obl	1
auguri	apocalíptic	amod	1
auguri	bo	amod	1
auguri	crítica	nmod	1
auguri	el	det	1
auguri	i	cc	1
auguri	nombrós	amod	1
auguri	per	case	1
aula	el	det	2
aula	i	cc	1
auspiciar	Comissió	obj	1
austroprussiana	1866	obj	1
austroprussiana	francoprussiana	conj	1
austríac	Heinz	appos	1
austríac	el	det	1
austríaca	Stephanie	appos	1
austríaca	el	det	1
austríaca	guanyar	acl	1
autobús	L-70	appos	1
autobús	Oliveras	appos	1
autobús	contra	case	1
autobús	de	case	5
autobús	el	det	2
autobús	en	case	1
autobús	i	cc	1
autobús	línia	conj	1
autobús	pel	case	1
autobús	per	case	1
autobús	recorregut	nmod	1
autobús	rodalia	appos	1
autobús	turisme	nmod	1
autobús	un	det	1
autocar	Plaça	nmod	1
autocar	Saragossa	nmod	1
autocar	amb	case	3
autocar	de	case	1
autocar	el	det	1
autocar	en	case	1
autocar	un	det	2
autocar	urbà	amod	1
autodeterminació	de	case	1
autofinançament	el	det	1
autofinançament	pel	case	1
autofinançament	seu	det	2
autogovern	de	case	8
autogovern	el	det	5
autogovern	finançament	conj	1
autogovern	més	advmod	1
autogovern	servei	nmod	1
autogovern	un	det	1
autoinculpar	ell	obj	1
autoinculpar	haver	aux	1
autoinculpar	qual	obl	1
automatitzat	que	mark	1
automatitzat	seguir	conj	1
automatitzat	ser	cop	1
automoció	el	det	1
automoció	empresa	conj	1
automòbil	Internet	conj	1
automòbil	a	case	1
automòbil	cinema	appos	1
automòbil	de	case	1
automòbil	el	det	4
autonomia	a	case	1
autonomia	afectat	amod	1
autonomia	algun	det	1
autonomia	català	amod	1
autonomia	de	case	7
autonomia	el	det	9
autonomia	i	cc	1
autonomia	nacionalitat	acl	1
autonomia	propi	amod	1
autonomia	suficient	amod	1
autonomisme	nacionalisme	conj	1
autonomista	nacionalista	conj	1
autonòmic	Congrés	conj	1
autonòmic	de	case	1
autonòmic	el	det	1
autonòmic	estatal	conj	1
autonòmic	i	cc	3
autonòmic	tardor	nmod	1
autopista	A-16	appos	1
autopista	A-18	appos	1
autopista	A-7	appos	2
autopista	C-32	appos	1
autopista	a	case	1
autopista	canal	conj	1
autopista	com	mark	1
autopista	comarca	nmod	1
autopista	de	case	8
autopista	el	det	8
autopista	entorn	conj	1
autopista	i	cc	1
autopista	propi	amod	1
autopista	ramal	nmod	1
autopista	tant	cc	1
autor	1265-1321	appos	1
autor	Cabré	nsubj	1
