Prec	Seq	Count
al	davant	2
al	de	5
al	decret	1
al	del	1
al	delegat	1
al	delta	1
al	denunciant	1
al	denunciat	1
al	departament	7
al	descans	4
al	descobert	1
al	descobrir	1
al	desembre	3
al	desempat	1
al	desenvolupament	5
al	desert	1
al	desig	1
al	despatx	3
al	desplaçament	1
al	desplegament	2
al	detingut	1
al	dia	8
al	diabètic	1
al	diari	6
al	dibuixant	1
al	diccionari	1
al	dies	2
al	diferent	1
al	difondre	1
al	dilluns	1
al	dinamisme	1
al	diputat	1
al	dirigent	4
al	disseny	1
al	districte	1
al	diumenge	1
al	divers	1
al	diàleg	1
al	diòxid	1
al	dolor	2
al	domicili	3
al	donar	1
al	dormitori	1
al	dos	5
al	dotze	2
al	dèficit	2
al	dòlar	1
al	edifici	1
al	empresari	3
al	escenari	1
al	esdeveniment	1
al	espai	1
al	establiment	2
al	estatut	1
al	estimulat	1
al	estudiant	1
al	expositor	1
al	febrer	1
al	festival	1
al	fet	9
al	final	14
al	finalista	1
al	finançament	1
al	fiscal	1
al	focus	1
al	fon	1
al	fons	1
al	fracàs	1
al	fred	1
al	front	3
al	fruit	1
al	funcionament	1
al	funcionari	1
al	fundador	1
al	funeral	1
al	funicular	1
al	futur	2
al	garatge	1
al	gat	1
al	gener	4
al	gorg	1
al	govern	8
al	gran	3
al	grup	8
al	guardó	1
al	habitant	2
al	habitatge	1
al	home	1
al	hospital	3
al	immigrant	1
al	immoble	1
al	imputat	1
al	infant	2
al	ingrés	1
al	instrument	1
al	intern	2
al	interès	1
al	jaciment	4
al	jove	6
al	judici	1
al	juliol	5
al	juny	5
al	jutge	2
al	jutjat	16
al	laboratori	1
al	llarg	23
al	llenguatge	1
al	llibre	2
al	llit	1
al	lloc	11
al	local	1
al	líder	2
al	límit	2
al	maig	8
al	manifestant	1
al	mantenir	1
al	mar	2
al	marge	14
al	marit	1
al	març	4
al	mateix	21
al	matrimoni	1
al	matí	10
al	matís	1
al	medi	1
al	menjador	1
al	mercat	12
al	mes	11
al	mesos	1
al	mestissatge	1
al	mestre	1
al	metro	1
al	mig	6
al	migdia	11
al	mil	1
al	militant	1
al	millor	1
al	miner	1
al	ministeri	1
al	ministre	4
al	minut	1
al	mirar	1
al	mitjà	4
al	modernisme	1
al	moment	3
al	monestir	2
al	mosso	1
al	municipi	15
al	mur	1
al	musulmà	1
al	màxim	5
al	més	4
al	món	11
al	nacionalisme	1
al	naixement	1
al	nen	2
al	no	1
al	noble	1
al	noi	1
al	nord	4
al	nostre	9
al	nou	11
al	novembre	1
al	nucli	2
al	número	1
al	núvol	1
al	pacte	1
al	pagament	4
al	pagès	3
al	papa	1
al	paratge	1
al	parc	3
al	pare	1
al	parent	1
al	participant	2
al	partit	7
al	pas	2
al	passar	1
al	passat	1
al	passatge	4
al	passatger	1
al	passeig	5
al	pati	4
al	patrimoni	1
al	pavelló	2
al	país	9
al	peix	1
al	periodista	7
al	permís	1
al	període	2
al	petit	2
al	peu	4
al	piano	2
al	pis	1
al	pit	2
al	pla	2
al	ple	4
al	poble	2
al	poder	1
al	poeta	1
al	policia	1
al	poliesportiu	1
al	polígon	3
al	ponent	1
al	pop	1
al	port	11
al	portal	2
al	portaveu	2
al	porter	1
al	practicant	1
al	premi	1
al	president	5
al	preu	2
al	primer	5
al	principal	1
al	problema	2
al	procediment	1
al	processat	2
al	productor	1
al	professor	2
al	programa	4
al	programador	1
al	projecte	9
al	promotor	1
al	promoure	1
al	proper	1
al	propi	1
al	propietari	1
al	pròxim	4
al	punt	8
al	pànic	1
al	públic	7
al	qual	12
al	quatre	1
al	que	9
al	quilòmetre	3
al	quinze	1
al	rang	1
al	recinte	3
al	reconeixement	1
al	recorregut	1
al	rectorat	1
al	redactat	1
al	reequilibri	2
al	regant	2
al	regidor	1
al	registre	1
al	regne	1
al	reintegrament	1
al	remetre	1
al	renascut	1
al	resoldre	1
al	respecte	1
al	respectiu	1
al	responsable	2
al	restaurant	1
al	retard	1
al	retorn	3
al	revés	2
al	risc	1
al	riu	4
al	rock	1
al	saber	1
al	saló	1
al	secretari	1
al	sector	24
al	segell	1
al	segle	1
al	segment	1
al	segon	2
al	seguiment	1
al	sentiment	1
al	ser	1
al	servei	7
al	setanta	1
al	setembre	1
al	setè	1
al	seu	64
al	sis	1
al	sistema	5
al	so	1
al	soci	3
al	socialista	1
al	socorrista	1
al	solar	1
al	solo	1
al	solstici	1
al	sortir	1
al	soterrament	1
al	subinspector	2
al	subsòl	1
al	sud	6
al	sud-est	1
al	suport	1
al	sòl	1
al	taller	1
al	tanatori	2
al	tancament	4
al	tancar	1
al	tast	1
al	taxista	4
al	teatre	2
al	telecentre	1
al	telenotícies	1
al	telèfon	6
al	tema	2
al	temple	1
al	tenor	1
al	tercer	2
al	terme	5
al	terra	2
al	terraplè	1
al	terrat	1
al	terreny	3
al	territori	5
al	terrorista	1
al	teu	1
al	titular	2
al	tram	2
al	transport	3
al	trasllat	1
al	travesser	1
al	treball	3
al	treballador	2
al	trenta	1
al	tres	5
al	tribunal	4
al	trompetista	1
al	trànsit	3
al	tumor	1
al	turisme	1
al	títol	1
al	túnel	5
al	ull	2
al	usuari	4
al	vehicle	3
al	ventre	1
al	vespre	3
al	vestidor	1
al	veure	1
al	veí	2
al	vianant	4
al	viatge	1
al	vici	1
al	videoclip	1
al	visitant	5
al	vistiplau	1
al	vodú	1
al	voltant	18
al	volum	1
al	vuit	1
al	web	2
al	xocar	1
al	èxit	1
al	òrgan	1
alabar	el	1
alarma	de	1
alarma	del	1
alarma	entre	1
alarma	generat	1
alarma	o	1
alarma	social	1
alarmant	per	1
alarmar	únicament	1
alarmista	'	1
alarmista	sobre	1
alberg	de	1
albergar	el	2
alcaldable	per	1
alcalde	Antoni	2
alcalde	Clos	1
alcalde	Diego	1
alcalde	Joan	1
alcalde	Jordi	1
alcalde	Josep	1
alcalde	Lluís	2
alcalde	Manlleu	1
alcalde	Perucho	1
alcalde	Rudolph	1
alcalde	Xavier	1
alcalde	Xosé	1
alcalde	accidental	2
alcalde	anar	2
alcalde	com	1
alcalde	comptar	1
alcalde	de	49
alcalde	del	2
alcalde	des	1
alcalde	el	1
alcalde	ell	2
alcalde	en	2
alcalde	haver	3
alcalde	i	6
alcalde	ja	2
alcalde	poder	1
alcalde	políticament	1
alcalde	que	2
alcalde	socialista	2
alcaldessa	Montserrat	1
alcaldessa	Núria	1
alcaldessa	de	4
alcaldessa	del	1
alcaldia	aquest	1
alcaldia	de	7
alcaldia	i	1
alcista	de	1
alcohol	el	1
alcohol	i	1
alcohol	ja	1
alcohol	per	1
alcoholmia	que	1
alcohòlic	a	1
alcohòlic	en	1
alcohòlic	que	1
aldarull	racista	1
alegrar	pel	1
alegrar	que	1
alegre	sit-com	1
alegria	de	2
alegria	que	3
alemany	800	1
alemany	Siemens	1
alemany	amb	1
alemany	anar	1
alemany	arribar	1
alemany	fer	1
alemany	francès	1
alemany	i	1
alemany	ser	1
alenada	de	1
alentir	el	1
alerta	a	2
alerta	divers	1
alerta	ell	1
alerta	sobre	1
alertar	'	2
alertar	de	2
alertar	el	1
alertar	immediatament	1
alertar	que	1
alertat	pel	1
aleshores	Henderson	1
aleshores	Sanitat	1
aleshores	anar	1
aleshores	el	3
aleshores	ell	1
aleshores	ençà	1
aleshores	es	3
aleshores	fer	1
aleshores	haver	3
aleshores	hi	1
aleshores	ja	1
aleshores	no	1
aleshores	president	1
aleshores	propietari	1
alfabètic	que	1
alfabèticament	i	1
alfabèticament	per	1
alga	compatible	1
alga	invertir	1
algerià	el	1
algun	Cantigas	1
algun	Conferència	1
algun	acte	1
algun	actuar	1
algun	altre	3
algun	alumne	1
algun	aspecte	2
algun	autonomia	1
algun	caldre	1
algun	carretera	2
algun	cas	1
algun	cercle	1
algun	comunitat	1
algun	confraria	1
algun	contacte	1
algun	cosa	4
algun	de	19
algun	decisió	1
algun	del	27
algun	desperfecte	1
algun	dia	3
algun	dificultat	1
algun	dirigent	1
algun	en	1
algun	es	1
algun	escena	1
algun	escorxador	1
algun	espai	1
algun	espectador	1
algun	estudi	1
algun	experiència	1
algun	extrem	1
algun	familiar	1
algun	finca	1
algun	gestió	1
algun	govern	1
algun	grup	1
algun	haver	1
algun	hi	1
algun	homicidi	1
algun	indici	1
algun	indústria	1
algun	institució	1
algun	insult	1
algun	intencionadament	1
algun	interí	1
algun	irregularitat	1
algun	ja	1
algun	jugada	1
algun	jutjat	1
algun	llengua	1
algun	lliçó	1
algun	lloc	1
algun	manera	1
algun	membre	1
algun	metre	1
algun	minoria	1
algun	mitjà	2
algun	moment	2
algun	no	1
algun	obra	1
algun	ocasió	1
algun	patró	1
algun	país	1
algun	persona	1
algun	pescador	1
algun	peça	2
algun	pista	1
algun	pregunta	1
algun	problema	1
algun	producte	2
algun	projecte	1
algun	punt	2
algun	reparació	2
algun	responsabilitat	3
algun	sector	2
algun	ser	1
algun	servei	1
algun	sortir	1
algun	tertúlia	1
algun	tipus	2
algun	tram	2
algun	tramitació	1
algun	tribut	1
algun	trobada	1
algun	variació	2
algun	àrea	1
algú	altre	1
algú	ell	1
algú	en	1
algú	haver	1
algú	i	1
algú	no	1
alhora	a	1
alhora	al	1
alhora	aprofundir	1
alhora	dedicar	1
alhora	dir	1
alhora	el	3
alhora	ell	1
alhora	es	2
alhora	fer	1
alhora	haver	3
alhora	i	1
alhora	local	1
alhora	mentre	1
alhora	oferir	1
alhora	passar	1
alhora	per	1
alhora	que	5
alhora	segons	1
aliança	a	1
aliança	amb	1
aliança	internacional	2
aliat	en	1
aliment	bàsic	1
aliment	entre	1
aliment	haver	1
aliment	i	1
aliment	transgènic	1
alimentació	'	1
alimentació	cada	1
alimentació	de	1
alimentació	del	2
alimentar	el	2
alimentar	molla	1
alimentari	haver	1
alimentari	i	1
alinear	a	1
aliè	a	1
aliè	al	1
aliè	haver	1
aliè	que	1
all	'	1
allargar	dos	1
allargar	durant	1
allargar	el	4
allargar	fins	2
allargar	prop	1
allau	de	2
allau	turístic	1
alleugerir	el	1
alliberar	el	1
alliberat	arribar	1
alliberat	de	1
alliberat	hi	1
alliberat	un	1
allotjament	activitat	1
allotjament	com	1
allotjament	disponible	1
allotjament	i	2
allotjament	per	1
allotjament	però	1
allotjament	propi	2
allotjament	que	1
allotjament	també	1
allotjar	amuntegat	1
allotjar	el	1
allotjar	fins	1
allunyament	de	1
allunyar	cada	1
allunyar	de	1
allunyar	ell	2
allunyat	de	1
allunyat	haver	1
allunyat	que	1
allà	anar	3
allà	el	3
allà	ell	1
allà	emmagatzemar	1
allà	mateix	1
allà	on	2
allí	començar	1
allí	el	1
allí	estudiar	1
allò	del	1
allò	invertit	2
allò	més	2
allò	que	13
allò	relacionat	1
allò	ser	1
almas	perdidas	1
almenys	17000	1
almenys	a	1
almenys	dos	1
almenys	durant	1
almenys	limitar	1
almenys	sis	1
almenys	variat	1
almívar	i	1
alpinisme	manresà	1
alpí	de	1
als	262	1
als	280	1
als	Hebreus	1
als	Patis	1
als	inferns	2
als	patis	1
als	projecte	1
alt	a	2
alt	comandament	1
alt	conca	1
alt	cost	1
alt	càrrec	2
alt	de	2
alt	del	5
alt	des	1
alt	dirigent	1
alt	edificació	1
alt	en	1
alt	estar	1
alt	freqüència	1
alt	hi	1
alt	i	1
alt	ni	1
alt	nombre	1
alt	percentatge	1
alt	poder	3
alt	prestació	1
alt	qualitat	2
alt	registrat	1
alt	seguit	1
alt	tensió	2
alt	tractar	1
alt	tribunal	1
alt	valor	1
alt	velocitat	13
alt	volum	1
alt	índex	1
alta	després	1
alta	un	1
altament	interessant	1
altament	regressiu	1
alteració	'	1
alteració	ni	1
alteració	o	1
alterar	el	2
alterar	lleument	1
alternar	'	1
alternar	fins	1
alternat	amb	1
alternatiu	al	1
alternatiu	de	1
alternatiu	el	1
alternatiu	i	1
alternatiu	per	2
alternativa	a	1
alternativa	al	1
alternativa	catalanista	1
alternativa	diversificat	1
alternativa	el	1
alternativa	ho	2
alternativa	possible	1
alternativa	que	1
alternativa	socialista	1
alternativament	admetre	1
altra	cosa	1
altra	que	2
altre	'	2
altre	10	1
altre	14	2
altre	16	1
altre	4	1
altre	50	1
altre	Adolfo	1
altre	Beatles	1
altre	Cyril	1
altre	Enramades	1
altre	James	1
altre	a	2
altre	accident	1
altre	acció	2
altre	aconseguir	1
altre	activitat	2
altre	actuació	1
altre	acusat	1
altre	administració	2
altre	advocat	2
altre	agent	1
altre	agressió	2
altre	agrupació	1
altre	agència	1
altre	al·legació	1
altre	amb	1
altre	anar	1
altre	any	1
altre	aquest	1
altre	aspecte	2
altre	assalt	1
altre	banda	38
altre	barri	1
altre	caixer	1
altre	campanya	1
altre	candidatura	1
altre	cantó	1
altre	cas	1
altre	casa	1
altre	casualitat	1
altre	centre	2
altre	ciutat	1
altre	combat	1
altre	comissari	1
altre	compatriota	1
altre	comunitat	1
altre	concepte	1
altre	concert	1
altre	concessió	1
altre	convertir	1
altre	cos	1
altre	cosa	6
altre	costat	2
altre	cultura	1
altre	de	25
altre	debat	1
altre	deficiència	1
altre	del	8
altre	departament	1
altre	desallotjament	1
altre	destí	1
altre	dijous	1
altre	dirigent	2
altre	dos	8
altre	efecte	1
altre	el	13
altre	element	1
altre	ell	3
altre	embarcació	2
altre	empresa	2
altre	en	1
altre	encàrrec	1
altre	entitat	1
altre	equipament	2
altre	esdeveniment	1
altre	espai	1
altre	estil	1
altre	explotació	1
altre	exposició	1
altre	factor	1
altre	fet	1
altre	figura	1
altre	fonament	1
altre	fons	1
altre	formació	1
altre	fòrum	1
altre	fórmula	1
altre	gestió	1
altre	gos	1
altre	govern	1
altre	grup	4
altre	haver	2
altre	i	3
altre	imatge	1
altre	imputat	2
altre	incendi	1
altre	indret	2
altre	informació	2
altre	infraestructura	1
altre	iniciativa	3
altre	institució	2
altre	intern	2
altre	ja	1
altre	jove	3
altre	judici	1
altre	jugador	1
altre	lesió	1
altre	lloc	2
altre	manera	1
altre	manipulació	1
altre	maquinària	1
altre	membre	1
altre	mesura	3
altre	mitjà	4
altre	monja	1
altre	motiu	1
altre	municipi	1
altre	mà	1
altre	nom	1
altre	novetat	2
altre	objectiu	2
altre	ocasió	3
altre	oficina	1
altre	opció	2
altre	organisme	1
altre	organització	1
altre	paper	1
altre	part	1
altre	partit	4
altre	país	6
altre	penal	1
altre	periodista	1
altre	permís	1
altre	perquè	1
altre	persona	6
altre	personalitat	1
altre	però	1
altre	peça	2
altre	pilar	1
altre	pis	1
altre	població	1
altre	poeta	1
altre	possibilitat	1
altre	premi	1
altre	presumpte	1
altre	primer	1
altre	processat	2
altre	producte	1
altre	programa	1
altre	projecte	1
altre	promoció	1
altre	promotor	1
altre	proposta	3
altre	punt	2
altre	quatre	1
altre	que	6
altre	raó	1
altre	rec	1
altre	reclam	1
altre	regió	1
altre	reivindicació	1
altre	requeriment	1
altre	resta	1
altre	sala	1
altre	sardanista	2
altre	sector	2
altre	sense	1
altre	servei	2
altre	sessió	1
altre	set	1
altre	sis	1
altre	sobre	3
altre	substància	1
altre	sucursal	1
altre	suport	1
altre	tal	1
altre	tasca	1
altre	tema	3
altre	temps	2
altre	testimoni	1
altre	tipus	3
altre	treballador	1
altre	tres	3
altre	trobada	1
altre	un	1
altre	valor	1
altre	vegada	3
altre	vegetal	1
altre	viatge	1
altre	viatger	1
altre	víctima	1
altre	zona	2
altre	àmbit	1
altre	àrea	1
altruïsme	que	1
alts	del	1
alts	i	2
altura	de	2
altíssim	dificultat	1
alumna	de	2
alumna	del	1
alumne	com	1
alumne	de	4
alumne	del	1
alumne	el	1
alumne	i	1
alumne	no	1
al·legació	a	2
al·legació	al	1
al·legació	de	1
al·legació	del	1
al·legació	fer	1
al·legació	presentat	1
al·legació	que	4
al·legar	que	2
al·leridís	de	1
al·lucinant	pel	1
al·lucinar	el	1
al·ludir	a	1
al·ludir	raó	1
al·lusiu	a	1
al·lusió	a	3
al·lusió	al	1
al·lèrgia	per	1
alça	anar	1
alça	continuar	1
alça	de	3
alça	del	1
alça	imparable	1
alça	més	1
alçada	de	3
alçada	del	2
alçada	i	2
alè	cada	1
amagar	darrere	1
amagar	el	4
amagar	matusserament	1
amagar	pas	1
amagat	de	1
amagat	en	3
amagat	per	2
amant	a	1
amant	de	2
amarg	el	1
amatent	amb	1
amateur	el	1
amb	'	6
amb	0.86	1
amb	1.5	1
amb	100	1
amb	100000	1
amb	1074000	1
amb	1098000	1
amb	1189	1
amb	1198000	1
amb	12	1
amb	137	1
amb	14510	1
amb	1483000	1
amb	150	1
amb	1562000	1
amb	16	1
amb	161/100	1
amb	17	1
amb	17000	1
amb	175	1
amb	18	1
amb	20	1
amb	22	1
amb	23	1
amb	28	1
amb	3.5	1
amb	30	1
amb	300000	1
amb	32	1
amb	360	1
amb	3771	1
amb	4	1
amb	40000	1
amb	42	1
amb	4267	1
amb	5	1
amb	500	1
amb	5000	1
amb	50000	1
amb	500000	1
amb	520	1
amb	6	1
amb	6.85	1
amb	6010	1
amb	653	1
amb	700	1
amb	732	1
amb	80959	1
amb	858000	1
amb	860000	1
amb	8653	1
amb	9	1
amb	Abecedari	1
amb	Adtranz	1
amb	Aigües	1
amb	Alfonso	1
amb	Andrew	1
amb	Antena	2
amb	Arzalluz	1
amb	Avinguda	1
amb	Azul	1
amb	Barcelona	2
amb	Batasuna	2
amb	Brigitte	1
amb	Bruce	1
amb	CDC	1
amb	Caixa	1
amb	Caprabo	1
amb	Carrascosa	1
amb	Castellar	1
amb	Catalunya	1
amb	CiU	7
amb	Convergènia	1
amb	Dagoll	1
amb	David	1
amb	Diagonal	1
amb	Diane	1
amb	Duran	1
amb	ERC	5
amb	Efe	1
amb	El	4
amb	Espanya	1
amb	Europa	1
amb	Filipines	1
amb	Fills	1
amb	Foment	1
amb	França	1
amb	Gescartera	1
amb	Herbie	1
amb	Hillary	1
amb	Iniciativa	3
amb	Jean	1
amb	Jerry	1
amb	Jimmy	1
amb	Joan	3
amb	Joaquin	1
amb	Jordi	1
amb	Josep	1
amb	José	2
amb	Karpin	1
amb	La	2
amb	Lleida	2
amb	Lluís	1
amb	Maragall	1
amb	Martín	1
amb	Mas	1
amb	Menta	1
amb	Mercosur	1
amb	Miquel	1
amb	Montilivi	1
amb	Osona	1
amb	Out	1
amb	Paramount	1
amb	Pedro	1
amb	Pirelli	1
amb	Point	1
amb	Rubí	1
amb	Serra	1
amb	Síria	1
amb	Tabernae	1
amb	Terra	1
amb	The	1
amb	UDC	2
amb	absolut	1
amb	acció	1
amb	accèssit	1
amb	acomiadament	1
amb	activitat	1
amb	adhesiu	1
amb	afany	2
amb	això	7
amb	ajut	1
amb	alcohol	1
amb	algun	5
amb	allò	2
amb	altre	5
amb	amplíssim	1
amb	analista	1
amb	animació	1
amb	antecedent	2
amb	antelació	1
amb	anterioritat	2
amb	antic	1
amb	aplaudiment	1
amb	aquest	46
amb	argument	1
amb	artista	2
amb	assistència	1
amb	atenció	1
amb	autocar	2
amb	autorització	1
amb	avantatge	1
amb	banc	1
amb	bany	1
amb	barca	1
amb	base	1
amb	bo	7
amb	brutícia	1
amb	cada	1
amb	calvari	1
amb	cambrer	1
amb	campana	1
amb	canvi	1
amb	cançó	1
amb	capacitat	4
amb	carbó	1
amb	caràcter	4
amb	carència	1
amb	categoria	1
amb	cert	1
amb	certesa	1
amb	cinc	1
amb	claredat	1
amb	closca	1
amb	companyia	1
amb	competència	1
amb	concert	2
amb	condemna	1
amb	construcció	1
amb	consulta	1
amb	contenidor	1
amb	coordinació	1
amb	cop	1
amb	copa	1
amb	costa	1
amb	criteri	3
amb	càmera	1
amb	dada	2
amb	dany	1
amb	decorat	1
amb	deficiència	1
amb	deformitat	1
amb	descens	1
amb	destinació	3
amb	destí	1
amb	detallat	1
amb	diabetis	2
amb	dibuix	1
amb	diferent	4
amb	diferència	1
amb	dificultat	2
amb	diputat	1
amb	disminució	2
amb	divers	3
amb	dos	9
amb	dret	1
amb	eficàcia	1
amb	el	809
amb	element	1
amb	ell	12
amb	embrió	1
amb	empresa	3
amb	empresari	1
amb	en	1
amb	energia	1
amb	enquesta	1
amb	entrada	1
amb	escenografia	1
amb	escreix	2
amb	espai	1
amb	especial	1
amb	esperit	1
amb	estructura	2
amb	euskera	1
amb	exempció	1
amb	experiència	1
amb	expert	1
amb	extens	1
amb	extremat	1
amb	felicitació	1
amb	figura	1
amb	final	1
amb	finalitat	2
amb	fon	2
amb	forma	2
amb	formació	1
amb	força	3
amb	freqüència	3
amb	frigorífic	1
amb	gairebé	1
amb	gent	1
amb	globus	1
amb	greu	1
amb	guió	2
amb	hidrocarbur	1
amb	hipocresia	1
amb	humor	2
amb	imatge	1
amb	impunitat	1
amb	independència	4
amb	informació	1
amb	infraestructura	1
amb	ingrés	1
amb	intimidació	6
amb	inversió	1
amb	jo	1
amb	joc	1
amb	l'	16
amb	la	9
amb	llençol	1
amb	lletra	1
amb	llibertat	1
amb	llicència	1
amb	llàgrima	1
amb	maduresa	1
amb	magnesi	1
amb	major	1
amb	manera	1
amb	maquinària	1
amb	material	3
amb	matrícula	10
amb	matís	1
amb	menys	2
amb	menyspreu	1
amb	mercaderia	1
amb	mesura	1
amb	microscopi	1
amb	minusvàlua	1
amb	mirall	1
amb	mitjà	2
amb	molt	11
amb	motiu	10
amb	motocicleta	1
amb	més	16
amb	músic	2
amb	música	7
amb	ningú	1
amb	nombrs	1
amb	normalitat	1
amb	obra	4
amb	obrir	1
amb	ocasió	1
amb	opció	1
amb	ordinador	1
amb	patologia	1
amb	país	1
amb	pell	1
amb	perdigó	1
amb	personal	1
amb	personatge	1
amb	piscina	1
amb	pitjor	1
amb	plataforma	1
amb	plom	1
amb	poc	2
amb	poder	1
amb	popular	1
amb	por	1
amb	precisió	1
amb	preexistència	1
amb	previsió	1
amb	problema	1
amb	profunditat	1
amb	projecció	2
amb	projecte	2
amb	projectil	1
amb	prop	2
amb	prou	1
amb	pujada	1
amb	puntual	1
amb	pèrdua	1
amb	quasi	1
amb	quatre	3
amb	que	1
amb	qui	7
amb	què	5
amb	record	1
amb	recurs	1
amb	referència	1
amb	relatiu	1
amb	repercussió	1
amb	representació	1
amb	representant	2
amb	resina	1
amb	responsabilitat	2
amb	resultat	2
amb	risc	1
amb	ràbia	1
amb	rètol	1
amb	sengles	1
amb	sentit	1
amb	servei	2
amb	set	2
amb	seu	6
amb	sindicat	1
amb	sis	1
amb	sobredosi	1
amb	sorna	1
amb	sortida	2
amb	suport	1
amb	símbol	1
amb	tant	2
amb	tema	1
amb	tendència	1
amb	text	2
amb	tiralínies	1
amb	toc	1
amb	tot	18
amb	tractament	1
amb	tracte	1
amb	trenta	1
amb	tres	4
amb	tret	1
amb	un	254
amb	valor	1
amb	visita	2
amb	vista	1
amb	vocació	5
amb	voluntat	2
amb	vorera	2
amb	web	1
amb	xiulet	1
amb	èxit	2
amb	índex	1
ambaixada	espanyol	1
ambdós	anar	1
ambdós	aspecte	1
ambdós	direcció	1
ambdós	entrar	1
ambdós	gira	1
ambdós	govern	1
ambdós	part	1
ambdós	partit	1
ambdós	proposició	1
ambdós	responsable	1
ambició	en	1
ambició	i	1
ambiciós	perspectiva	1
ambiciós	programa	2
ambient	a	2
ambient	cultural	1
ambient	es	1
ambient	estar	1
ambient	gairebé	1
ambient	haver	1
ambient	i	3
ambient	medieval	1
ambient	natural	1
ambient	que	2
ambient	relacionat	2
ambient	sentenciar	1
ambientació	del	1
ambiental	'	3
ambiental	a	1
ambiental	al	1
ambiental	de	2
ambiental	del	3
ambiental	el	1
ambiental	entre	1
ambiental	equipament	1
ambiental	gairebé	1
ambiental	global	1
ambiental	no	1
ambiental	presentar	1
ambiental	presentat	1
ambiental	que	3
ambiental	ser	3
ambigu	en	1
ambigüitat	'	2
ambulatori	i	1
ambulatori	per	1
ambulància	de	1
ambulància	que	1
amenaça	arran	1
amenaça	condicional	1
amenaça	de	2
amenaça	el	1
amenaça	en	1
amenaça	i	1
amenaça	per	1
amenaçant	que	1
amenaçar	'	1
amenaçar	amb	1
amenaçar	avui	1
amenaçar	de	1
amenaçar	ell	2
amenaçar	i	2
amenaçar	per	1
amenaçar	però	1
amenaçar	si	1
amenaçar	tothom	1
amenaçar	un	1
amenaçat	'	1
amenaçat	per	1
amenaçat	ser	1
amenitzar	a	1
amenitzar	amb	2
amenitzar	el	4
amenitzar	tot	1
amenitzat	per	1
americano	y	1
americà	Philippe	1
americà	de	2
americà	poder	1
americà	que	1
amfetamina	a	1
amic	Tete	1
amic	Zenden	1
amic	algun	1
amic	de	9
amic	del	2
amic	ell	1
amic	es	1
amic	i	3
amic	o	2
amic	per	1
amic	periodista	1
amic	personal	2
amic	pròxim	1
amic	que	2
amiga	de	1
amistat	i	1
amistat	però	1
amor	'	1
amor	a	1
amor	amb	3
amor	de	1
amor	dramàtic	1
amor	entre	1
amor	etern	1
amor	oscuro	1
amortització	i	1
ampla	del	1
amplada	amb	2
ample	'	1
ample	ADSL	1
ample	a	1
ample	arribar	2
ample	avinguda	1
ample	durant	1
ample	limitat	1
ample	permetre	1
ampli	com	1
ampli	conjunt	1
ampli	de	1
ampli	del	1
ampli	discografia	1
ampli	frontera	1
ampli	gamma	1
ampli	historial	1
ampli	i	2
ampli	majoria	2
ampli	on	1
ampli	que	1
ampli	repàs	1
ampli	ressò	1
ampli	sentiment	1
ampli	sobre	1
ampli	variant	1
ampli	zona	1
ampliable	en	1
ampliació	a	1
ampliació	de	8
ampliació	del	7
ampliació	en	2
ampliació	i	1
