Head_Lemma	Dep_Lemma	Relation	Count
أَزمَة	شَرق	nmod	2
أَزمَة	شَهِد	acl	1
أَزمَة	صِحِّيّ	amod	2
أَزمَة	صِنَاعَة	nmod	2
أَزمَة	طَارِئ	amod	1
أَزمَة	عَام	nmod	1
أَزمَة	عَرض	nmod	1
أَزمَة	عَصَف	acl	1
أَزمَة	عَلَاقَة	nmod	1
أَزمَة	عَمَالَة	nmod	1
أَزمَة	عَن	case	1
أَزمَة	عِرَاق	nmod	1
أَزمَة	فِي	case	2
أَزمَة	قَائِم	amod	1
أَزمَة	كُلّ	nmod	1
أَزمَة	كُوَيت	nmod	2
أَزمَة	لَا	cc	1
أَزمَة	لَحِق	acl	1
أَزمَة	لَيس	cop	1
أَزمَة	لِ	case	2
أَزمَة	مَالِيّ	amod	5
أَزمَة	مَرّ	acl	1
أَزمَة	مَصنَع	nmod	1
أَزمَة	مَعَ	case	1
أَزمَة	مُؤَسَّسَة	nmod	1
أَزمَة	مُتَزَايِد	amod	1
أَزمَة	مُتَعَلِّق	amod	1
أَزمَة	مُتَفَاقِم	amod	1
أَزمَة	مُرَشَّحَة	nmod	1
أَزمَة	مُسَيطِر	amod	1
أَزمَة	مُصطَنَع	amod	1
أَزمَة	مُفتَعَل	amod	2
أَزمَة	مُمَاثِل	amod	1
أَزمَة	مِن	case	7
أَزمَة	نَحوَ	case	1
أَزمَة	هَدَّد	acl	1
أَزمَة	هُوَ	nmod	2
أَزمَة	هٰذَا	det	3
أَزمَة	وَ	cc	4
أَزمَة	وَاجَه	acl	1
أَزهَر	جَامِعَة	conj	1
أَزهَر	سَوَاء	cc	1
أَزهَر	شَرِيف	amod	3
أَزهَر	عَلَى	case	1
أَزهَر	فِي	case	4
أَزهَر	مَعَادِي	nmod	1
أَزهَر	وَ	cc	1
أَزَاد	أَنقَص	advcl	1
أَزَاد	مُشكِلَة	obj	1
أَزَاد	وَ	cc	1
أَزَال	اِتِّفَاق	nsubj	1
أَزَال	لَا	advmod	1
أَزَال	هُوَ	obj	1
أَسبَقِيَّة	أَوَّل	amod	1
أَسر	اِستِعَادَة	conj	1
أَسر	بِ	case	2
أَسر	لِ	case	1
أَسر	مَزِيد	nmod	1
أَسر	هُوَ	nmod	1
أَسر	هُوَ	obj	1
أَسرَع	أَن	mark	1
أَسرَع	أَنَّ	mark	1
أَسرَع	بِ	case	4
أَسرَع	تَارِيخ	obl	1
أَسرَع	تَصفِيَة	obj	1
أَسرَع	دُخُول	nmod	1
أَسرَع	رُبَّمَا	aux	1
أَسرَع	سُلطَة	nsubj	1
أَسرَع	سُوق	nmod	1
أَسرَع	غُضُون	obl	1
أَسرَع	فِي	case	5
أَسرَع	كَان	cop	1
أَسرَع	مُمكِن	amod	1
أَسرَع	هُوَ	nsubj	1
أَسرَع	وَقت	nmod	7
أَسرَف	أَن	mark	2
أَسرَف	أُسبُوع	obl	2
أَسرَف	إِنفَاق	obj	2
أَسرَف	لَا	advmod	2
أَسعَد	أُسبُوع	nmod	1
أَسعَد	أُسبُوع	obl	13
أَسعَد	هُوَ	cc	13
أَسعَد	يَوم	nmod	25
أَسعَد	يَوم	nsubj	14
أَسفَر	أَنَّ	mark	3
أَسفَر	أَيضًا	advmod	1
أَسفَر	أُسبُوع	obl	1
أَسفَر	إِحصَاء	obl	1
أَسفَر	إِصَابَة	obj	3
أَسفَر	اَلَّذِي	cc	1
أَسفَر	اِثنَان	obl	1
أَسفَر	اِجتِمَاع	nsubj	1
أَسفَر	اِستِشهَاد	obj	1
أَسفَر	اِنفِجَار	nsubj	1
أَسفَر	بِ	mark	1
أَسفَر	تَعدَاد	obl	1
أَسفَر	تَنفِيذ	obj	1
أَسفَر	ثَبَت	conj	1
أَسفَر	جُمعَة	obl	1
أَسفَر	حَادِث	nsubj	1
أَسفَر	حَدَث	nsubj	1
أَسفَر	حَدّ	obl	1
أَسفَر	حَيثُ	mark	1
أَسفَر	خَسَارَة	obj	1
أَسفَر	خَمسَة	obj	1
أَسفَر	زِيَارَة	obj	1
أَسفَر	سَ	aux	2
أَسفَر	سُقُوط	obj	6
أَسفَر	ظُهُور	obj	1
أَسفَر	غَارَة	nsubj	2
أَسفَر	غَمَر	advcl	1
أَسفَر	قَد	aux	2
أَسفَر	لَم	advmod	1
أَسفَر	مَطَر	nsubj	1
أَسفَر	مَقتَل	obj	7
أَسفَر	مُحَادَثَة	obl	1
أَسفَر	مُستَوَى	obl	1
أَسفَر	مُوَاجَهَة	nsubj	1
أَسفَر	مِمَّا	cc	3
أَسفَر	نَتِيجَة	obj	2
أَسفَر	هُجُوم	nsubj	1
أَسفَر	هُوَ	obj	3
أَسفَر	وَ	cc	8
أَسفَر	وَقف	obj	1
أَسقَط	أَنَّ	mark	2
أَسقَط	اِقتِرَاح	obj	1
أَسقَط	بَل	cc	1
أَسقَط	حَادِث	obl	1
أَسقَط	حَقّ	obj	1
أَسقَط	دفاعاته	nsubj	1
أَسقَط	سَ	aux	1
أَسقَط	طَائِرَة	obj	1
أَسقَط	قَد	aux	1
أَسقَط	كَمَا	cc	1
أَسقَط	كَي	mark	1
أَسقَط	مُمَارَسَة	nsubj	1
أَسقَط	مِنطَقَة	obl	1
أَسقَط	نِظَام	obj	1
أَسقَط	هَالَة	obj	1
أَسقَط	هُوَ	iobj	1
أَسقَط	هُوَ	obj	1
أَسقَط	وَ	cc	1
أَسقَط	وَالِد	obj	1
أَسكَن	20	nsubj	1
أَسكَن	هُوَ	conj	1
أَسكَن	هُوَ	obj	1
أَسلَم	أَن	mark	1
أَسلَم	أَنَّ	mark	1
أَسلَم	إِنَّمَا	advmod	1
أَسلَم	جَانِب	nsubj	1
أَسلَم	خُطَّة	obj	1
أَسلَم	سَنَة	obl	1
أَسلَم	شَيخ	obl	1
أَسلَم	غُضُون	obl	1
أَسلَم	مَسؤُول	iobj	1
أَسلَم	مُنذُ	mark	1
أَسلَم	مِقلَاد	obj	1
أَسلَم	هُوَ	nsubj	2
أَسلَم	وَ	cc	2
أَسلَم	وَ	mark	1
أَسلَمَة	بَلَد	obl	1
أَسلَمَة	فِي	case	1
أَسلَمَة	قَانُون	obj	1
أَسمَنت	أَرز	conj	1
أَسمَنت	إِطَار	conj	1
أَسمَنت	السويس	nmod	1
أَسمَنت	اَلَّذِي	cc	1
أَسمَنت	اِستَورَد	acl	1
أَسمَنت	بَذر	conj	1
أَسمَنت	حلوان	nmod	1
أَسمَنت	خَام	amod	1
أَسمَنت	سُكَّر	conj	1
أَسمَنت	صِنَاعَة	conj	1
أَسمَنت	فِي	case	2
أَسمَنت	كَذٰلِكَ	advmod	1
أَسمَنت	لِ	case	1
أَسمَنت	مَادَّة	conj	1
أَسمَنت	مُسَلَّح	amod	1
أَسمَنت	مُنتَج	conj	1
أَسمَنت	مِن	case	1
أَسمَنت	والكربون	conj	1
أَسمَنت	وخضراوات	conj	1
أَسمَنت	وَ	cc	5
أَسمَى	لَم	advmod	1
أَسمَى	مَركَز	obj	1
أَسمَى	هُوَ	obj	2
أَسهَب	فَ	cc	1
أَسهَب	كَلَام	obj	1
أَسهَب	مَال	obj	1
أَسهَل	تَحَرَّك	csubj	1
أَسهَم	أَعطَى	conj	1
أَسهَم	أَن	mark	1
أَسهَم	أَنَّ	mark	1
أَسهَم	إِشرَاك	obl	1
أَسهَم	إِنَّ	mark	1
أَسهَم	اِنضِمَام	obl	1
أَسهَم	تَأسِيس	obj	1
أَسهَم	تَقدِيم	obj	1
أَسهَم	تَموِيل	obj	1
أَسهَم	دَفَع	advcl	1
أَسهَم	رَفع	nsubj	2
أَسهَم	رَفع	obj	1
أَسهَم	رُبَّمَا	advmod	1
أَسهَم	زِيَادَة	obj	1
أَسهَم	سَ	aux	2
أَسهَم	صُندُوق	nsubj	1
أَسهَم	فَعَل	advcl	1
أَسهَم	قَرض	obl	1
أَسهَم	هُوَ	obj	1
أَسوَأ	إِلَّا	cop	1
أَسوَأ	مَا	obj	1
أَسوَد	إِلَى	case	1
أَسوَد	مُجَرَّد	amod	1
أَسَاء	أَعطَى	advcl	1
أَسَاء	أَنَّ	mark	1
أَسَاء	إِسلَام	obj	2
أَسَاء	إِعطَاء	obl	1
أَسَاء	دِين	obj	1
أَسَاء	شَيخ	nsubj	1
أَسَاء	مبدأ	advmod	1
أَسَاء	مُعَامَلَة	obj	1
أَسَاء	هُوَ	nsubj	1
أَسَاس	650	nummod	1
أَسَاس	آلِيَّة	conj	1
أَسَاس	أَرسَى	acl	1
أَسَاس	أَمكَن	acl	1
أَسَاس	أَنَّ	mark	1
أَسَاس	إِذَا	mark	1
أَسَاس	إِعلَان	nmod	1
أَسَاس	إِغلَاق	nmod	1
أَسَاس	اَلَّذِي	cc	3
أَسَاس	اِحتَرَم	acl	1
أَسَاس	اِنطِلَاقَة	nmod	1
أَسَاس	بِ	case	3
أَسَاس	تبادلى	nmod	1
أَسَاس	تَصَوُّر	nmod	1
أَسَاس	تَطبِيق	nmod	1
أَسَاس	جِذر	nsubj	1
أَسَاس	خَلَط	acl	1
أَسَاس	خُطَّة	nmod	1
أَسَاس	رَفَع	acl	1
أَسَاس	زِيَادَة	nmod	1
أَسَاس	شَرعِيَّة	nmod	1
أَسَاس	شَفَّاف	amod	1
أَسَاس	صَحِيح	amod	1
أَسَاس	عَلَاقَة	nmod	1
أَسَاس	عَلَى	case	13
أَسَاس	عَمَلِيَّة	nmod	1
أَسَاس	فِي	case	3
أَسَاس	قَانُونِيّ	amod	1
أَسَاس	كَان	cop	2
أَسَاس	لِ	case	1
أَسَاس	مَتِين	amod	1
أَسَاس	مُعَالَجَة	nmod	1
أَسَاس	مُفَاوَضَة	nmod	1
أَسَاس	هُنَاكَ	advmod	1
أَسَاس	هُوَ	cc	1
أَسَاس	هُوَ	nsubj	1
أَسَاس	هٰذَا	det	1
أَسَاس	وَ	cc	1
أَسَاس	وَحِيد	amod	1
أَسَاس	وَضَع	acl	1
أَسَاس	وِفق	cc	1
أَسَاس	وِفقَ	case	1
أَسَاسِيّ	حَيَوِيّ	conj	1
أَسَاسِيّ	طَلَب	nmod	1
أَسَاسِيّ	غِذَائِيّ	conj	1
أَسَاسِيّ	كَان	cop	1
أَسَاسِيّ	لِ	case	1
أَسَاسِيّ	مَوسِم	obl	1
أَسَاسِيّ	وَ	cc	1
أَسَاسِيّ	وَحِيد	conj	1
أَسَال	لُعَاب	obj	1
أَسَد	بَشَّار	nmod	1
أَسَر	شَهر	obl	1
أَسَر	كَان	advcl	1
أَسَرّ	أَمِيرَة	nsubj	1
أَسَرّ	أَنَّ	mark	1
أَسَرّ	سَنَة	obl	1
أَسَرّ	كَثِير	obj	1
أَسَرّ	هُوَ	obj	1
أَسَف	عَدَم	nmod	1
أَسَف	عَن	case	1
أَسَف	لِ	case	1
أَسَف	هُوَ	nmod	1
أَسِف	أَعلَن	conj	1
أَسِف	إِنَّ	mark	1
أَسِف	اَلمَكسِيك	nsubj	1
أَسِف	اِستِمرَار	obj	1
أَسِف	بَيَان	nsubj	1
أَسِف	جَاء	conj	1
أَسِف	خَسَارَة	obj	1
أَسِف	شِدَّة	obl	1
أَسِف	عَدَم	obj	1
أَسِف	لٰكِنَّ	cc	1
أَسِف	مَا	obj	1
أَسِف	هُوَ	nsubj	2
أَسِف	وَقت	obl	1
أَسِير	إِسرَائِيل	nmod	1
أَسِير	حَرب	nmod	2
أَسِير	عِرَاقِيّ	amod	1
أَسِير	لِ	case	1
أَسِير	مَفقُود	conj	1
أَسِير	مُعتَقَل	conj	1
أَسِير	مُعتَقَل	nmod	1
أَسَّس	أَب	nsubj	1
أَسَّس	أَنَّ	mark	1
أَسَّس	القس	nsubj	1
أَسَّس	بِ	mark	1
أَسَّس	جَمِيع	appos	1
أَسَّس	سَ	aux	1
أَسَّس	عَام	obl	1
أَسَّس	قِسم	nsubj	1
أَسَّس	مَجَلَّة	iobj	1
أَسَّس	مَرحَلَة	obl	1
أَسَّس	مُستَوَى	obl	1
أَسَّس	مُشَرِّع	xcomp	1
أَسَّس	هُوَ	obj	3
أَسَّس	وَ	cc	1
أَشبَه	أَنَّ	mark	1
أَشبَه	الانفلوانزا	obj	1
أَشبَه	اِنفِجَار	obj	1
أَشبَه	بِ	mark	1
أَشبَه	تَنسِيق	obj	1
أَشبَه	حَدّ	obl	1
أَشبَه	رَقص	nsubj	1
أَشبَه	رَقص	obj	1
أَشبَه	شِرَاكَة	obj	1
أَشبَه	عَدَم	obj	1
أَشبَه	فَ	cc	1
أَشبَه	قَرَار	obj	1
أَشبَه	مَحكَمَة	obj	1
أَشبَه	مُمَثِّل	obj	1
أَشبَه	نِقَابَة	obj	1
أَشبَه	هُوَ	nsubj	2
أَشبَه	وَ	cc	1
أَشرَف	أَتلِتِيكُو	obj	1
أَشرَف	أَن	mark	1
أَشرَف	أَنَّ	mark	2
أَشرَف	إِلَى	mark	1
أَشرَف	اِتِّحَاد	obj	1
أَشرَف	اِستِعدَاد	obj	1
أَشرَف	بَاحَة	obj	1
أَشرَف	بِ	mark	1
أَشرَف	ثُمَّ	cc	1
أَشرَف	حِزب	obj	1
أَشرَف	خَصَم	conj	1
أَشرَف	رِيَان	obj	1
أَشرَف	عَمَل	obj	1
أَشرَف	فَ	cc	1
أَشرَف	فَترَة	obl	1
أَشرَف	لَم	advmod	1
أَشرَف	لِ	mark	1
أَشرَف	لٰكِنَّ	cc	1
أَشرَف	مَعرِض	obj	1
أَشرَف	مَكتَب	nsubj	1
أَشرَف	مَوسِم	obl	1
أَشرَف	مُجَدَّد	obl	1
أَشرَف	نابولي	obj	1
أَشرَف	هَيئَة	nsubj	1
أَشرَف	هُوَ	nsubj	2
أَشرَف	هُوَ	obj	1
أَشرَف	وَقت	obl	1
أَشعَر	أَحَد	nsubj	1
أَشعَر	أَنَّ	cc	1
أَشعَر	تَعَرُّض	obj	1
أَشعَر	عَون	obj	1
أَشعَر	غَير	cc	1
أَشعَر	فَ	cc	1
أَشعَر	فَترَة	obl	1
أَشعَر	فَرد	nsubj	1
أَشعَر	قَادِر	iobj	1
أَشعَر	قَاعَة	obj	1
أَشعَر	مَوضُوع	iobj	1
أَشعَر	هُوَ	obj	1
أَشعَر	وَ	cc	2
أَشعَل	اِعتَقَل	conj	1
أَشعَل	سَ	aux	1
أَشعَل	صِدَام	nsubj	1
أَشعَل	لَيل	obl	1
أَشعَل	مَوسِم	obj	1
أَشعَل	هَزِيمَة	nsubj	1
أَشغَل	قَتَل	advcl	1
أَشغَل	هُوَ	obj	1
أَشغَل	وَ	cc	1
أَشكرُوفت	جُون	flat	1
أَشكِينَازِي	غابي	nmod	1
أَشهَر	أَنَّ	mark	1
أَشهَر	إِفلَاس	obj	1
أَشهَر	حَالَة	nmod	1
أَشهَر	حَالَة	nsubj	1
أَشهَر	صَحَافِيّ	nsubj	1
أَشهَر	مَائِدَة	nmod	1
أَشهَر	مِصر	obl	1
أَشهَر	هُوَ	nmod	2
أَشَاد	الملك	nsubj	1
أَشَاد	اِستِقبَال	obl	1
أَشَاد	اِعتَبَر	conj	1
أَشَاد	اِنتِصَار	obj	1
أَشَاد	بتصريح	obj	1
أَشَاد	تَطَوُّر	obj	1
أَشَاد	جَهد	obj	1
أَشَاد	حُكُومَة	nsubj	1
أَشَاد	حِسّ	obj	2
أَشَاد	دَعوَة	obj	1
أَشَاد	دَعَا	parataxis	1
أَشَاد	رَئِيس	nsubj	1
أَشَاد	سمِيث	nsubj	1
أَشَاد	شَرِكَة	nsubj	1
أَشَاد	شَفَّافِيَّة	iobj	1
أَشَاد	فَرد	obj	1
أَشَاد	قَانُون	obj	2
أَشَاد	قَد	aux	1
أَشَاد	لَيس	advcl	1
أَشَاد	مَسَاء	obl	1
أَشَاد	مُؤَكِّد	xcomp	1
أَشَاد	مُشَارَكَة	obj	1
أَشَاد	مُنَظَّمَة	nsubj	1
أَشَاد	مُوسكُو	nsubj	1
أَشَاد	وَ	cc	4
أَشَاد	يَوم	obl	2
أَشَار	15	obj	1
أَشَار	1500	obj	1
أَشَار	3	nsubj	1
أَشَار	آخِر	nsubj	1
أَشَار	أليس	nsubj	2
أَشَار	أَتَى	advcl	1
أَشَار	أَثَار	ccomp	1
أَشَار	أَثَار	conj	1
أَشَار	أَثَّر	ccomp	1
أَشَار	أَحَد	ccomp	1
أَشَار	أَحَقّ	ccomp	1
أَشَار	أَخِير	obl	1
أَشَار	أَخَّر	ccomp	1
أَشَار	أَدَّى	ccomp	2
أَشَار	أَرجَأ	ccomp	1
أَشَار	أَرجَع	ccomp	1
أَشَار	أَرجَع	conj	1
أَشَار	أَرخِيبُوف	nsubj	1
أَشَار	أَشرَف	ccomp	1
أَشَار	أَشَار	conj	2
أَشَار	أَصَاب	ccomp	1
أَشَار	أَضَاف	ccomp	1
أَشَار	أَطلَق	ccomp	1
أَشَار	أَعَدّ	ccomp	1
أَشَار	أَكبَر	obj	1
أَشَار	أَكَّد	ccomp	1
أَشَار	أَكَّد	parataxis	1
أَشَار	أَمسِ	advmod	1
أَشَار	أَمكَن	ccomp	3
أَشَار	أَمَّا	advmod	3
أَشَار	أَن	mark	2
أَشَار	أَنَّ	cc	4
أَشَار	أَنَّ	mark	4
أَشَار	أَهَمِّيَّة	obj	4
أَشَار	أَوضَح	conj	1
أَشَار	أَوقَع	ccomp	1
أَشَار	أَوقَف	ccomp	1
أَشَار	أَيضًا	advmod	2
أَشَار	إلا	cc	1
أَشَار	إِحصَاء	nsubj	4
أَشَار	إِحصَائِيّ	nsubj	1
أَشَار	إِلَى	mark	1
أَشَار	إِلَّا	cc	1
أَشَار	إِمكَان	iobj	1
أَشَار	إِمكَان	obj	1
أَشَار	إِمكَانِيَّة	obj	3
أَشَار	إِنَّ	advmod	1
أَشَار	إِنَّ	mark	1
أَشَار	الا	cc	1
أَشَار	البوريني	nsubj	1
أَشَار	الشرقاوي	nsubj	2
أَشَار	الصعيدي	nsubj	1
أَشَار	المزاولي	nsubj	1
أَشَار	المسكري	nsubj	1
أَشَار	النبأ	nsubj	1
أَشَار	اِتَّجَه	ccomp	1
أَشَار	اِتَّخَذ	ccomp	1
أَشَار	اِتَّسَم	ccomp	1
أَشَار	اِتَّصَل	parataxis	1
أَشَار	اِتَّفَق	ccomp	1
أَشَار	اِتِّجَاه	obj	1
أَشَار	اِحتِفَال	obl	1
أَشَار	اِحتِلَال	obj	1
أَشَار	اِحتِمَال	obj	4
أَشَار	اِرتَبَط	ccomp	1
أَشَار	اِرتَدَى	ccomp	1
أَشَار	اِرتَفَع	ccomp	1
أَشَار	اِرتِفَاع	obj	4
أَشَار	اِستَطَاع	ccomp	1
أَشَار	اِستَعَدّ	ccomp	1
أَشَار	اِستَغرَق	ccomp	1
أَشَار	اِستَقبَل	ccomp	1
أَشَار	اِستَهدَف	ccomp	3
أَشَار	اِستَهلَك	ccomp	1
أَشَار	اِستِمرَار	obj	1
أَشَار	اِشتِبَاك	obj	1
أَشَار	اِضطَرّ	conj	1
أَشَار	اِعتَبَر	ccomp	3
أَشَار	اِعتَرَف	ccomp	1
أَشَار	اِعتَمَد	ccomp	1
أَشَار	اِعتِمَاد	obj	1
أَشَار	اِغتَال	ccomp	1
أَشَار	اِنضَمّ	ccomp	1
أَشَار	اِنعَكَس	ccomp	1
أَشَار	اِنعَكَس	conj	1
أَشَار	بَاوِل	nsubj	1
أَشَار	بَحَث	ccomp	1
أَشَار	بَدَأ	ccomp	4
أَشَار	بَعدَ	mark	1
أَشَار	بَعض	nsubj	2
أَشَار	بَلَغ	advcl	1
أَشَار	بَلَغ	ccomp	3
أَشَار	بَنك	appos	1
أَشَار	بَيَان	nsubj	7
أَشَار	بَيَان	obj	1
أَشَار	بِن	nsubj	3
أَشَار	تقرر	obj	1
أَشَار	تَأَلَّف	ccomp	1
أَشَار	تَابَع	conj	1
أَشَار	تَجَاوَز	ccomp	2
أَشَار	تَحَرُّك	iobj	1
أَشَار	تَحَسَّن	ccomp	1
أَشَار	تَحَمَّل	ccomp	1
أَشَار	تَدَهوَر	ccomp	1
أَشَار	تَرَاوَح	ccomp	1
أَشَار	تَرَدَّد	ccomp	1
أَشَار	تَرَك	ccomp	1
أَشَار	تَرَكَّز	ccomp	1
أَشَار	تَزَايَد	ccomp	1
أَشَار	تَزَايُد	obj	1
أَشَار	تَشَاوَر	ccomp	1
أَشَار	تَصرِيح	obl	2
أَشَار	تَضَمَّن	ccomp	1
أَشَار	تَطَوُّر	nsubj	2
أَشَار	تَعَطُّش	obj	1
أَشَار	تَقدِير	nsubj	1
أَشَار	تَقرِير	nsubj	13
أَشَار	تَقَدَّم	ccomp	1
أَشَار	تَلَقَّى	conj	1
أَشَار	تَمَتَّع	ccomp	1
أَشَار	تَمَثَّل	ccomp	1
أَشَار	تَمَكَّن	ccomp	1
أَشَار	تَمّ	ccomp	2
أَشَار	تَنَامِي	obj	1
أَشَار	تَنَاوَل	ccomp	1
أَشَار	تَوَاصَل	ccomp	1
أَشَار	تَوَجَّه	ccomp	1
أَشَار	تَوَقَّع	conj	1
أَشَار	تَوَقُّع	nsubj	2
أَشَار	ثَبَات	obj	1
أَشَار	جَاء	ccomp	1
أَشَار	جَانِب	obj	1
أَشَار	جَانِب	obl	1
أَشَار	جَرَى	ccomp	1
أَشَار	جَرَى	conj	1
أَشَار	جَعَل	ccomp	1
أَشَار	جُبَير	nsubj	1
أَشَار	حَال	ccomp	1
أَشَار	حَتَم	ccomp	1
أَشَار	حَدَّد	ccomp	1
أَشَار	حَرِص	ccomp	1
أَشَار	حَظِي	ccomp	1
أَشَار	حَلّ	nsubj	1
أَشَار	حَمَّل	ccomp	1
أَشَار	حُدُوث	obj	1
أَشَار	حُصُول	obj	1
أَشَار	حِسَاب	nsubj	2
أَشَار	خطاب	nsubj	1
أَشَار	خَبِير	nsubj	2
أَشَار	خَصَّص	ccomp	1
أَشَار	خَير	obj	1
أَشَار	خُطُورَة	obj	1
أَشَار	دَاعِي	xcomp	1
أَشَار	دَخَل	ccomp	1
أَشَار	دَرَس	ccomp	1
أَشَار	دَعَم	ccomp	1
أَشَار	دَلّ	conj	1
أَشَار	دِرَاسَة	nsubj	6
أَشَار	رَئِيس	nsubj	2
أَشَار	رَجَع	ccomp	1
أَشَار	رَجُل	nsubj	1
أَشَار	رَدّ	obj	1
أَشَار	رَضِيع	nsubj	1
أَشَار	رَفَض	ccomp	1
أَشَار	رَفَض	conj	1
أَشَار	رَكَّز	ccomp	1
أَشَار	زَار	ccomp	2
أَشَار	زَال	ccomp	1
أَشَار	زِيَادَة	obj	2
أَشَار	زِيَارَة	obj	1
أَشَار	سانجاي	nsubj	1
أَشَار	ستدرسان	obj	1
أَشَار	سَاعَد	ccomp	1
أَشَار	سَبَق	ccomp	1
أَشَار	سَبِيل	obl	1
أَشَار	سَدّ	obj	1
أَشَار	سَعَى	ccomp	1
أَشَار	سَمَاح	obj	1
أَشَار	سَمَح	ccomp	1
أَشَار	سِعر	obj	1
أَشَار	سِيَاق	obl	1
أَشَار	شعبان	nsubj	1
أَشَار	شَأن	appos	1
أَشَار	شَاهِد	nsubj	1
أَشَار	شَدَّد	ccomp	1
أَشَار	شَرِكَة	dep	1
أَشَار	شَمِل	ccomp	2
أَشَار	شَهِد	ccomp	1
أَشَار	شَيخ	nsubj	1
أَشَار	صَحِيفَة	nsubj	7
أَشَار	صَدَد	obl	2
أَشَار	صُندُوق	nsubj	3
أَشَار	ضَرُورَة	obj	4
أَشَار	طَرِيقَة	obj	1
أَشَار	طَلَب	ccomp	2
أَشَار	ظَهَر	ccomp	2
أَشَار	عبد	nsubj	1
أَشَار	عوض	nsubj	1
أَشَار	عَائِق	ccomp	1
أَشَار	عَثَر	ccomp	1
أَشَار	عَدَد	nsubj	1
أَشَار	عَرَض	ccomp	1
أَشَار	عَزَّز	ccomp	1
أَشَار	عَشَرَة	nummod	1
أَشَار	عَلَى	mark	1
أَشَار	عَمَلِيَّة	ccomp	1
أَشَار	عَمِل	ccomp	1
أَشَار	عَنَى	ccomp	1
أَشَار	عَنَى	conj	1
أَشَار	عُضو	obj	1
أَشَار	عِلم	xcomp	1
أَشَار	غالي	nsubj	2
أَشَار	غَطَّى	ccomp	1
أَشَار	غَمَر	ccomp	1
أَشَار	غَنِيّ	obj	1
أَشَار	غَير	cc	1
أَشَار	غَير	obj	1
أَشَار	فياض	nsubj	1
أَشَار	فَ	advmod	2
أَشَار	فَ	cc	1
أَشَار	فَتَح	ccomp	1
أَشَار	فَرِيق	nsubj	1
أَشَار	فِي	mark	1
أَشَار	فِيمَا	mark	1
أَشَار	قطب	nsubj	2
أَشَار	قَائِل	xcomp	4
