Head_Lemma	Dep_Lemma	Relation	Count
Minamoto	besonders	advmod	1
Minamoto	no	flat	1
Minamoto	zu	case	1
Minamoto	zählen	acl	1
Mind	A	nmod	1
Mind	Beautiful	amod	1
Mind	Genie	appos	1
Mind	und	cc	1
Minden	südwestlich	advmod	1
Minden	von	case	2
Minderbelasteter	als	case	1
Minderheit	der	det	1
Minderheitsfraktion	Bund	nmod	1
Minderheitsfraktion	der	det	1
Minderheitsfraktion	von	case	1
Minderstandesherrschaft	als	case	1
Minderwertigkeit	Ware	nmod	1
Minderwertigkeit	der	det	1
Minderwertigkeit	möglich	amod	1
Minderwuchs	Senebs	nmod	1
Minderzahl	Reich|Reiche|Reichen	conj	1
Minderzahl	der	det	1
Mindestanforderung	Form	nmod	1
Mindestlohn	der	det	1
Mindestlohn	existenzsichernd	acl	1
Mindestlohn	national	amod	1
Mindestlänge	Byte	nmod	1
Mindestlänge	ein	det	1
Mindestquote	Frau	nmod	1
Mindestquote	Mitgliederanteil	nmod	1
Mindestquote	ein	det	1
Mindestverzehr	oder	cc	1
Mindestzielen	von	case	1
Mindorf	Linie	flat	1
Mindorf	an	case	1
Mindorf	der	det	1
Minds	Criminal	amod	1
Mine	in	case	1
Mine	und	cc	2
Mine	von	case	1
Minenleger	Nilufer	appos	1
Minenleger	der	det	1
Minenleger	sowie	cc	1
Minensuchverband	Squadron	appos	2
Minensuchverband	der	det	2
Minensuchverband	in	case	2
Minenverlegung	und	cc	1
Minho	portugiesisch	advmod	1
Minimierung	Lotabweichungen	nmod	1
Minimierung	durch	case	1
Minimum	der	det	1
Minimum	für	case	1
Mining	Text	compound	1
Miniserie	bestehen	acl	1
Miniserie	ein	det	1
Minister	16	nummod	1
Minister	Landwirtschaft	nmod	1
Minister	Ministro	appos	1
Minister	Pharao	nmod	1
Minister	Technologie	compound	1
Minister	der	det	5
Minister	es	nsubj	1
Minister	fachlich	amod	1
Minister	nun	advmod	1
Minister	sein	cop	1
Minister	und	cc	2
Minister	von	case	1
Minister	zu	case	1
Minister	zuständig	amod	1
Ministeranklage	der	det	1
Ministeriale	Rentmeister	nmod	1
Ministeriale	hessisch	amod	1
Ministeriale	sein	cop	1
Ministeriale	traditionell	advmod	1
Ministeriale	von	nsubj	1
Ministerium	Ernährung	nmod	1
Ministerium	Landwirtschaft	nmod	1
Ministerium	MfS	appos	1
Ministerium	Ministerium	appos	1
Ministerium	Staatssicherheit	nmod	1
Ministerium	der	det	3
Ministerium	spät	advmod	1
Ministerium	württembergisch	amod	1
Ministerpräsident	Carlsson	appos	1
Ministerpräsident	Carlsson	flat	1
Ministerpräsident	Gerhard	appos	1
Ministerpräsident	Großvater	conj	1
Ministerpräsident	Gyula	appos	1
Ministerpräsident	Ingvar	flat	1
Ministerpräsident	Ioannis	appos	1
Ministerpräsident	Israel	nmod	1
Ministerpräsident	Kroatien	nmod	1
Ministerpräsident	Manfred	appos	2
Ministerpräsident	Reinhard	appos	1
Ministerpräsident	Sachsen	nmod	1
Ministerpräsident	Verteidigungsminister	conj	1
Ministerpräsident	Yitzhak	appos	2
Ministerpräsident	Zimmer	flat	1
Ministerpräsident	amtierend	acl	1
Ministerpräsident	an	case	1
Ministerpräsident	auf	case	1
Ministerpräsident	der	det	8
Ministerpräsident	ermorden	acl	1
Ministerpräsident	für	case	1
Ministerpräsident	gehalten	amod	1
Ministerpräsident	israelisch	amod	1
Ministerpräsident	neu	amod	1
Ministerpräsident	sowie	cc	1
Ministerpräsident	spät	amod	1
Ministerpräsident	von	case	1
Ministerpräsident	zu	case	1
Ministerpräsidentin	Tansu	appos	1
Ministerpräsidentin	auf	case	1
Ministerpräsidentin	der	det	2
Ministerpräsidentin	türkisch	amod	1
Ministerrat	der	det	1
Ministerrat	in	case	1
Ministrant	der	det	1
Ministro	Agricultura	nmod	1
Minna	Barnhelm	nmod	1
Minna	der	det	1
Minna	in	case	1
Minneapolis	Minnesota	appos	1
Minneapolis	Saint	conj	1
Minneapolis	in	case	1
Minnesklaven	Mann	appos	1
Minnesota	of	case	1
Minnina	in	case	1
Minucius	Fall	nmod	1
Minucius	diesbezüglich	advmod	1
Minucius	und	cc	1
Minus	Krone	nmod	1
Minus	ein	det	1
Minute	10	nummod	2
Minute	15	nummod	2
Minute	1:56,61	nummod	1
Minute	2	nummod	1
Minute	2-3	nummod	1
Minute	20	nummod	3
Minute	30	nummod	2
Minute	3:53,0	nummod	1
Minute	45	nummod	2
Minute	49	nummod	2
Minute	5	nummod	2
Minute	50	nummod	1
Minute	60	nummod	1
Minute	73	nummod	1
Minute	90	nummod	1
Minute	Behandlung	nmod	1
Minute	Feld	nmod	1
Minute	Fußmarsch	nmod	1
Minute	Karte	nmod	1
Minute	Minute	conj	1
Minute	Partie	nmod	1
Minute	Wartezeit	appos	1
Minute	abschließend	amod	1
Minute	alle	det	2
Minute	als	case	1
Minute	auf	case	2
Minute	bereits	advmod	1
Minute	der	det	3
Minute	ein	det	2
Minute	ein	nummod	1
Minute	einige	det	1
Minute	erst	amod	1
Minute	fünfzehn	nummod	1
Minute	für	case	1
Minute	gefühlt	amod	1
Minute	heute	advmod	1
Minute	in	case	2
Minute	innerhalb	case	1
Minute	jed	det	1
Minute	nach	case	7
Minute	noch	advmod	1
Minute	nur	advmod	1
Minute	paar	det	1
Minute	spätestens	advmod	1
Minute	und	cc	2
Minute	voll	amod	1
Minute	von	case	3
Minute	weit	amod	2
Minute	wenig	amod	1
Minute	wenig	det	1
Minute	zehn	nummod	1
Minute	á	case	1
Minute	über	case	1
Minutenbereich	der	det	1
Minutenbereich	in	case	1
Minutenbereich	üblich	amod	1
Mio	5	nummod	1
Mio	800	nummod	1
Mio	Mio	appos	1
Mio	der	nsubj	1
Mio	mein	det	1
Mip	Effekt	flat	1
Mip	Mapping	flat	1
Mip	der	det	1
Mircea	Bătrân	flat	1
Mircea	cel	flat	1
Miriam	Christoph	conj	1
Miriam	bei	case	1
Mirisavka	Mirislavka	conj	1
Mirisavka	Misket	conj	1
Mirisavka	Mozzonel	conj	1
Mirisavka	Muscadel	conj	1
Mirisavka	Muscat	conj	4
Mirisavka	Muskat	appos	1
Mirisavka	Muskataly	conj	1
Mirisavka	Ottonel	conj	4
Mirisavka	Tamîiosa	conj	1
Mirisavka	Мускат	conj	1
Mirror	Image	flat	1
Mirror	oder	cc	1
Misanthrop	ein	det	1
Mischbetrieb	Handwerksähnliche	amod	2
Mischbetrieb	Teil	nmod	2
Mischgewebe	versus	case	1
Mischkopfanlagen	nur	advmod	1
Mischkopfanlagen	speziell	amod	1
Mischkopfanlagen	über	case	1
Mischmundart	Mundart	nsubj	1
Mischmundart	damit	advmod	1
Mischmundart	ein	det	1
Mischmundart	moselfränkische	amod	1
Mischmundart	nennen	parataxis	1
Mischmundart	sein	cop	1
Mischmundart	verbleiben	acl	1
Mischung	Krypton	compound	1
Mischung	der	det	1
Mischung	spielen	nmod	1
Mischung	von	case	1
Misket	Ottonel	flat	1
Missa	Lingua	flat	1
Missa	Pange	flat	1
Missile	Spitzname	nsubj	1
Missile	The	nmod	1
Missile	sein	cop	1
Mission	Impossible	appos	1
Mission	Phantom	appos	1
Mission	der	det	2
Mission	dies	det	3
Mission	während	case	3
Missionar	Ahmadiyya	nmod	1
Missionar	Glaubensgemeinschaft	conj	1
Missionar	als	case	1
Missionar	christlich	amod	1
Missionar	der	det	2
Missionibus	de	case	1
Missionierung	Armenspeisung	conj	1
Missionierung	Aufnahme	conj	1
Missionierung	Berufung	conj	1
Missionierung	Genoveva	dep	1
Missionierung	Schutz	conj	1
Missionierung	Tod	conj	1
Missionierung	Traum	conj	1
Missionierung	Weihe	conj	1
Missionierung	der	det	1
Missionierung	und	cc	1
Missionsaufgabe	Volkserziehung	nmod	2
Missionsaufgabe	der	det	2
Missionsaufgabe	zugeteilt	amod	2
Missionsbefehls	der	det	1
Missionsdauer	Stunde|Stunden	nmod	1
Missionsdauer	ein	det	1
Missionsdauer	nach	case	1
Missionshospitäler	Pearadja	nmod	1
Missionshospitäler	Zweigstelle	conj	1
Missionshospitäler	der	det	1
Missionsreise	Rothreußen	nmod	2
Missionsreise	ein	det	2
Missionsreise	weit	amod	2
Mississippi	Missouri	conj	1
Mississippi	Ohio	conj	1
Mississippi	River	flat	2
Mississippi	an	case	1
Mississippi	der	det	3
Mississippi	in	case	1
Mississippi	und	cc	1
Missouri	367	appos	1
Missouri	Route	flat	1
Missouri	State	flat	1
Missouri	an	case	1
Missouri	auch	advmod	1
Missouri	der	det	3
Missouri	einmünden	acl	1
Missouri	in	case	1
Missouri	of	case	1
Mistela	Vi	conj	1
Mitamazonen	ihr	det	1
Mitamazonen	von	case	1
Mitarbeit	Regierung	nmod	1
Mitarbeit	ihr	det	1
Mitarbeit	sein	det	1
Mitarbeiter	1500	nummod	1
Mitarbeiter	158	nummod	1
Mitarbeiter	180	nummod	1
Mitarbeiter	1970	nmod	1
Mitarbeiter	4'200	nummod	1
Mitarbeiter	500	nummod	1
Mitarbeiter	Angehörige	conj	1
Mitarbeiter	Informationsdienst	nmod	1
Mitarbeiter	Jaggi	nsubj	1
Mitarbeiter	Josef	appos	1
Mitarbeiter	Management	conj	1
Mitarbeiter	Oberbergers	nmod	1
Mitarbeiter	SMF	nmod	1
Mitarbeiter	Schriftstellerverband	nmod	1
Mitarbeiter	Seminar	nmod	2
Mitarbeiter	Telefon	nmod	1
Mitarbeiter	Zeitschrift	nmod	1
Mitarbeiter	acht	nummod	1
Mitarbeiter	alle	det	2
Mitarbeiter	an	case	1
Mitarbeiter	ander	amod	1
Mitarbeiter	anschließend	advmod	1
Mitarbeiter	außerdem	advmod	1
Mitarbeiter	bzw	cc	1
Mitarbeiter	der	det	12
Mitarbeiter	dort	advmod	1
Mitarbeiter	durch	case	1
Mitarbeiter	ein	det	3
Mitarbeiter	einheimisch	amod	1
Mitarbeiter	er	nsubj	1
Mitarbeiter	frei	amod	1
Mitarbeiter	für	case	1
Mitarbeiter	gewerblich	amod	1
Mitarbeiter	ihr	det	2
Mitarbeiter	kompetent	amod	2
Mitarbeiter	medico	nmod	1
Mitarbeiter	mit	case	2
Mitarbeiter	nach	case	1
Mitarbeiter	neu	amod	1
Mitarbeiter	sein	cop	4
Mitarbeiter	sein	det	1
Mitarbeiter	ständig	amod	1
Mitarbeiter	toll	amod	1
Mitarbeiter	und	cc	5
Mitarbeiter	verstehen	acl	1
Mitarbeiter	weit	amod	2
Mitarbeiter	werden	cop	1
Mitarbeiter	wichtig	amod	1
Mitarbeiter	wirken	acl	1
Mitarbeiter	wissenschaftlich	amod	2
Mitarbeiter	zahlreich	det	1
Mitarbeiter	zunächst	advmod	1
Mitarbeiter	zwei	nummod	1
Mitarbeitergruppe	Arbeitnehmer	conj	1
Mitarbeitergruppe	bestimmt	amod	1
Mitarbeitergruppe	nur	cc	1
Mitarbeiterin	Rundfunk	nmod	1
Mitarbeiterin	der	det	2
Mitarbeiterin	und	cc	1
Mitarbeiterin	von	case	1
Mitarbeiterin	werden	cop	1
Mitbegründer	1894	nmod	1
Mitbegründer	1909	nmod	1
Mitbegründer	Lehrstuhlinhaber	nmod	1
Mitbegründer	Presseverein	nmod	1
Mitbegründer	Sportbund	nmod	1
Mitbegründer	Topologie	nmod	1
Mitbegründer	VVN	nmod	1
Mitbegründer	Zeitschrift	nmod	1
Mitbegründer	als	case	1
Mitbegründer	ausschließen	conj	1
Mitbegründer	er	nsubj	4
Mitbegründer	gelten	cop	1
Mitbegründer	liefern	conj	1
Mitbegründer	sein	cop	3
Mitbegründer	und	cc	1
Mitbegründer	werden	cop	1
Mitbegründer	zudem	advmod	1
Mitbewerber	Alexander	appos	1
Mitbewerber	der	det	1
Mitbürger	betroffen	amod	1
Mitbürger	der	det	1
Mitdirektor	Seminar	nmod	1
Mitdirektor	auch	advmod	1
Mitdirektor	er	nsubj	1
Mitdirektor	sein	cop	1
Mitdirektor	wo	advmod	1
Miteigentümer	der	det	1
Mitentscheidungsverfahren	der	det	1
Mitfahrt	der	det	1
Mitfahrt	für	case	1
Mitgestaltung	Gesetz	nmod	1
Mitgestaltung	der	det	1
Mitgestaltung	zu	case	1
Mitglied	000	nummod	1
Mitglied	14	nummod	1
Mitglied	1793	nmod	1
Mitglied	1808	nmod	1
Mitglied	1815	nmod	2
Mitglied	1909	nmod	1
Mitglied	1910	nmod	1
Mitglied	1919	nmod	1
Mitglied	1923	nmod	1
Mitglied	1925	nmod	1
Mitglied	1934	nmod	2
Mitglied	1957	nmod	1
Mitglied	1971	nmod	1
Mitglied	1992	nmod	1
Mitglied	1994	nmod	1
Mitglied	1998	nmod	1
Mitglied	2000	nummod	1
Mitglied	2002	nmod	1
Mitglied	2004	nummod	1
Mitglied	2007	nmod	1
Mitglied	2011	nmod	1
Mitglied	27	nummod	1
Mitglied	300.000	nummod	1
Mitglied	4.500	nummod	1
Mitglied	5'000	nummod	1
Mitglied	700	nummod	1
Mitglied	900	nummod	1
Mitglied	9500	nummod	1
Mitglied	ADGB	nmod	1
Mitglied	Abgeordnete	nmod	1
Mitglied	Aufsichtsrat	nmod	2
Mitglied	August	nmod	1
Mitglied	Ausschuß	nmod	2
Mitglied	Band|Bande	nmod	1
Mitglied	Barstow	nsubj	2
Mitglied	Betriebsrat	nmod	1
Mitglied	Bezirksleitung	nmod	1
Mitglied	Bundesminister	nmod	1
Mitglied	Bundesvorstand	nmod	1
Mitglied	CLN	nmod	1
Mitglied	Chamber	nmod	1
Mitglied	Commonwealth	nmod	1
Mitglied	Corps	nmod	1
Mitglied	Dachverband	nmod	1
Mitglied	Division	nmod	1
Mitglied	Dr.	nmod	1
Mitglied	Elternsprecher	appos	1
Mitglied	Ende	nmod	1
Mitglied	Erwachsenenchores	nmod	1
Mitglied	FDP	nmod	1
Mitglied	Fareinikte	nmod	1
Mitglied	GUS	nmod	1
Mitglied	Georgien	nsubj	1
Mitglied	Gesellschaft	nmod	2
Mitglied	Glaubensgemeinschaft	nmod	1
Mitglied	Großfamilie	nmod	1
Mitglied	Gruppe	nmod	1
Mitglied	Guma	conj	1
Mitglied	Hemrich	nsubj	1
Mitglied	Herausgebergremium	nmod	1
Mitglied	Hof	nmod	1
Mitglied	Hälfte	nmod	1
Mitglied	Institut	nmod	1
Mitglied	Interimsregierung	nmod	1
Mitglied	Jugendliche	conj	1
Mitglied	Jürgen	nsubj	1
Mitglied	Kizokuin	nmod	1
Mitglied	Konzernvorstand	nmod	1
Mitglied	Kreissportbund	nmod	1
Mitglied	Kreistag	nmod	1
Mitglied	Kuratorium	nmod	1
Mitglied	Landbotenkammer	nmod	1
Mitglied	Lokalkirchen	nmod	1
Mitglied	Loutsch	nsubj	1
Mitglied	Margherita	nmod	1
Mitglied	Mayinger	nsubj	1
Mitglied	MedienCampus	nmod	1
Mitglied	Mißbach	nsubj	1
Mitglied	Mário	nsubj	1
Mitglied	NSV	nmod	1
Mitglied	Nationalfront	nmod	1
Mitglied	New	nmod	1
Mitglied	Nimrodi	nmod	1
Mitglied	Pachner	nsubj	1
Mitglied	Partei	nmod	3
Mitglied	Parteiausschuß	nmod	1
Mitglied	Professor	conj	1
Mitglied	Rat	conj	1
Mitglied	Rat	nmod	3
Mitglied	Ratjen	nsubj	1
Mitglied	Reaktorsicherheitskommission	nmod	1
Mitglied	Republikaner	nmod	1
Mitglied	Ritter	nmod	1
Mitglied	Ruderverein	nmod	2
Mitglied	SA	nmod	1
Mitglied	Schauspielensemble	nmod	1
Mitglied	Sezession	nmod	1
Mitglied	Sie|sie	nsubj	1
Mitglied	Sportclub	nmod	1
Mitglied	Stadtrat	nmod	1
Mitglied	Stadtversammlung	nmod	1
Mitglied	Stiftung	nsubj	1
Mitglied	Studentenkreises	nmod	1
Mitglied	Stupljanin	nsubj	1
Mitglied	Tod	nmod	1
Mitglied	Treiben	conj	1
Mitglied	Turnerteams	nmod	1
Mitglied	Unabhängige	nmod	1
Mitglied	Verein	nsubj	1
Mitglied	Vorstand	nmod	1
Mitglied	Wählerschaft	conj	1
Mitglied	York	nmod	1
Mitglied	Zeit	nmod	1
Mitglied	Zeiß	nsubj	1
Mitglied	ab	cop	1
Mitglied	acht	nummod	1
Mitglied	alle	advmod	1
Mitglied	als	case	4
Mitglied	ander	amod	2
Mitglied	anerkannt	amod	1
Mitglied	auch	advmod	3
Mitglied	auf	case	2
Mitglied	aus	case	5
Mitglied	außerdem	advmod	2
Mitglied	bei	case	1
Mitglied	berufen	cop	1
Mitglied	bestellen	conj	1
Mitglied	dann	advmod	1
Mitglied	daraufhin	advmod	1
Mitglied	dazu	advmod	1
Mitglied	daß	mark	1
Mitglied	der	det	11
Mitglied	der	nsubj	1
Mitglied	dienen	conj	1
Mitglied	dort	advmod	3
Mitglied	ehemalig	amod	2
Mitglied	einfach	amod	1
Mitglied	engagieren	acl	1
Mitglied	er	nsubj	16
Mitglied	fern	advmod	1
Mitglied	gemeinsam	advmod	1
Mitglied	haben	conj	1
Mitglied	heute	advmod	1
Mitglied	hier	advmod	1
Mitglied	ihr	det	4
Mitglied	in	case	2
Mitglied	inzwischen	advmod	1
Mitglied	kommunistisch	amod	1
Mitglied	mehr	advmod	1
Mitglied	mehrmals	advmod	1
Mitglied	mit	case	7
Mitglied	nehmen	conj	1
Mitglied	noch	advmod	1
Mitglied	sein	cop	30
Mitglied	sein	dep	1
Mitglied	sein	det	2
Mitglied	setzen	conj	1
Mitglied	sie	nsubj	3
Mitglied	sieben	nummod	2
Mitglied	und	cc	6
Mitglied	von	case	2
Mitglied	werden	cop	9
Mitglied	wichtig	amod	1
Mitglied	wählen	acl	1
Mitglied	zu	case	2
Mitglied	zudem	advmod	2
Mitglied	zusammen	advmod	1
Mitgliederanteil	der	det	1
Mitgliederanteil	entsprechend	case	1
Mitgliederzahl	Ende	nmod	1
Mitgliederzahl	der	det	1
Mitgliedsbeitrag	von	case	1
Mitgliedschaft	Formation	nmod	1
Mitgliedschaft	Kirche	nmod	1
Mitgliedschaft	Noman	nmod	1
Mitgliedschaft	Voraussetzung	nsubj	1
Mitgliedschaft	der	det	2
Mitgliedschaft	sein	cop	1
Mitgliedslabore	der	det	1
Mitgliedsorganisation	IDF	nmod	2
Mitgliedsorganisation	als	case	2
Mitgliedsorganisation	einzig	amod	2
Mitgliedsorganisation	europäisch	amod	2
Mitgliedstaat	der	det	2
Mitgliedstaat	und	cc	1
Mitherausgeber	Zeit	nmod	1
Mitherausgeber	Zeitschrift	nmod	1
Mitherausgeber	als	case	1
Mitherausgeber	er	nsubj	1
Mitherausgeber	sein	cop	1
Mithilfe	Materialsoldaten	nmod	1
Mithilfe	normalerweise	advmod	1
Mithilfe	unter	case	1
Mithäftlingen	von	case	2
Mitiaro	und	cc	1
Mitleid	aus	case	1
Mitleid	eher	advmod	1
Mitleid	von	case	1
Mitleidenschaft	in	case	1
Mitmensch	der	det	1
Mitmensch	mit	case	1
Mitorganisator	Aufstellung	nmod	1
Mitorganisator	ein	det	1
Mitorganisator	sein	cop	1
Mitorganisator	und	cc	1
Mitropapokal	der	det	1
Mitschnittes	der	det	1
Mitschuld	Todesurteil	nmod	1
Mitspieler	Felix	appos	1
Mitspieler	der	det	1
Mittagskarte	Strandrestaurant	nmod	1
Mittagskarte	der	det	1
Mittagsschlaf	bei	case	1
Mittagsschlaf	der	det	1
Mitte	1960er	nmod	1
Mitte	1980er	nmod	1
Mitte	Jahr	nmod	14
Mitte	Jahrhundert	nmod	1
Mitte	Kanal	nmod	1
Mitte	Land	nmod	1
Mitte	Name	nmod	1
Mitte	Orden	nmod	1
Mitte	Richtung	nmod	1
Mitte	ab	case	1
Mitte	bis	case	2
Mitte	demokratisch	amod	1
Mitte	der	det	9
Mitte	etwa	advmod	1
Mitte	in	case	7
Mitte	politisch	amod	1
Mitte	und	cc	1
Mitte	ungefähr	advmod	1
Mitteilung	der	det	1
Mitteilung	in	case	1
Mitteilung	offiziell	amod	1
Mittel	Abriß	nmod	1
Mittel	Aktientausch	nsubj	1
Mittel	Finanzmisere	nmod	1
Mittel	Geldanlage	nmod	1
Mittel	Oberlauf	conj	1
Mittel	Semestergebühr	nsubj	1
Mittel	Unternehmen	nmod	1
Mittel	an	case	1
Mittel	auch	advmod	1
Mittel	der	det	5
Mittel	dies	det	1
Mittel	echt	amod	1
Mittel	ein	det	2
Mittel	erwerben	acl	1
Mittel	finanziell	amod	1
Mittel	für	case	1
Mittel	genügend	amod	1
Mittel	in	case	1
Mittel	letzt	amod	1
Mittel	nur	advmod	1
Mittel	sein	cop	2
Mittel	sondern	cc	2
Mittelalter	der	det	7
Mittelalter	in	case	4
Mittelalter	seit	case	1
Mittelbild	der	det	1
Mitteldeutschland	aus	case	1
Mitteleuropa	Weltkrieg	nmod	1
Mitteleuropa	von	case	1
Mittelfeld	der	det	1
Mittelfeld	in	case	1
Mittelfeld	link	amod	1
Mittelfeldspieler	als	case	1
Mittelfeldspieler	defensiv	amod	1
Mittelfranken	in	case	1
Mittelgebirgslandschaft	Fischgewässer	conj	1
Mittelgebirgslandschaft	auch	advmod	1
Mittelgebirgslandschaft	der	det	1
Mittelgebirgslandschaft	einladen	acl	1
Mittelgewichtsklasse	der	det	1
Mittelitalien	in	case	1
Mittelklasse	der	det	1
Mittellos|Mittellose	um	case	1
Mittelläuferposition	der	det	1
Mittelmeer	an	case	1
Mittelmeer	der	det	4
Mittelmeer	in	case	3
Mittelmeer	östlich	amod	1
Mittelmeergebiet	aus	case	1
Mittelmeergebiet	der	det	2
Mittelmeergebiet	in	case	1
Mittelmeergebiet	westlich	amod	1
Mittelmeerinsel	Kreta	appos	1
Mittelmeerinsel	der	det	1
Mittelmeerinsel	griechisch	amod	1
Mittelmeerküste	Streifen	nmod	1
Mittelmeerküste	aus	case	1
Mittelmeerküste	nur	advmod	1
Mittelpreissegment	der	det	1
Mittelpreissegment	in	case	1
Mittelpreissegment	ober	amod	1
Mittelpunkt	Bauernschaft	nmod	1
Mittelpunkt	Berlin	nmod	1
Mittelpunkt	Einwohner	nmod	1
Mittelpunkt	Kirche	nsubj	1
Mittelpunkt	Komplexe	nmod	1
Mittelpunkt	Markt	nsubj	1
Mittelpunkt	Sie|sie	nsubj	1
Mittelpunkt	Theorie	nmod	1
Mittelpunkt	Westteil	nsubj	1
Mittelpunkt	auch	advmod	1
Mittelpunkt	befinden	parataxis	1
Mittelpunkt	belebt	amod	1
Mittelpunkt	der	det	8
Mittelpunkt	geistig	amod	1
Mittelpunkt	in	case	3
Mittelpunkt	liegen	conj	1
Mittelpunkt	sein	cop	3
Mittelpunkt	ursprünglich	advmod	1
Mittelpunkt	werden	cop	1
Mittelpunkt	zu	case	1
Mittelrisalit	Volutengiebel	nmod	1
Mittelrisalit	dreiachsiger	amod	1
Mittelrisalit	ein	det	1
Mittelschiene	durch	case	1
Mittelschiene	ein	det	1
Mittelschiff	der	det	1
Mittelschiffs	der	det	2
Mittelschule	der	det	1
Mittelschule	und	cc	2
Mittelsibirien	in	case	1
Mittelsibirien	irgendwo	advmod	1
Mittelstürmer	Karl	appos	1
Mittelstürmer	Verteidiger	conj	1
Mittelstürmer	als	case	2
Mittelstürmer	der	det	1
Mittelteil	dreigeschossig	amod	1
Mittelteil	ein	det	1
Mittelteil	mit	case	1
Mittelwert	Prozent	appos	1
Mittelwert	Uttar	nmod	1
Mittelwert	als	case	1
Mittelwert	der	det	1
Mittelwertvektor	Kovarianzmatrix	conj	1
Mittelwertvektor	mit	case	1
Mittelwertvektor	μ	appos	1
Mittelzufluß	Milliarde	nmod	1
Mittelzufluß	auf	case	1
Mittelzufluß	ein	det	1
Mittel|Mitteln	Unterhalt	nmod	1
Mittel|Mitteln	alle	det	1
Mittel|Mitteln	aus	case	1
Mittel|Mitteln	konventionell	amod	1
Mittel|Mitteln	mit	case	2
Mittel|Mitteln	schicken	acl	1
Mittenwald	Zentrum	appos	1
Mittenwald	nach	case	1
Mitterrand	Gesundheitsminister	conj	1
Mittig	Buchstabe	dep	1
Mittig	darunter	conj	1
Mittwoch	abend	compound	1
Mittwoch	an	case	9
Mittwoch	der	det	10
Mittwoch	von	case	1
Mittwochabend	an	case	1
Mittwochabend	der	det	1
Mittäter	ohne	case	1
Mitverschwörerinnen	ihr	det	1
Mitwirken	USA	nmod	1
Mitwirken	ohne	case	1
Mitwirkung	sein	det	1
Mitwirkung	unter	case	1
Mißbilligung	Roland	nmod	1
Mißbilligung	ein	det	1
Mißbilligung	nach	case	1
Mißbrauch	Ablaßhandel	nmod	1
Mißbrauch	Kind	nmod	1
Mißbrauch	beabsichtigt	amod	1
Mißbrauch	der	det	3
Mißbrauch	sexuell	amod	1
Mißbrauchserfahrung	zu	case	1
Mißbrauchsfall	0,2	nummod	1
Mißbrauchsfall	0,4	nmod	1
Mißbrauchsfall	Kind	nmod	1
Mißbrauchsfall	von	case	1
Mißgeburt	von	case	1
Mißtrauen	mit	case	1
Mißverständnis	ein	det	1
Mo	Manager	appos	1
Mo	Xiaoping	flat	1
Mo'Nique	Precious	appos	1
Mobilfunkbetreiber	Telekom	appos	1
Mobilfunkbetreiber	der	det	1
Mobilfunklizenz	E	appos	1
Mobilfunklizenz	der	det	1
Mobilfunklizenz	deutsch	amod	1
Mobilfunklizenz	für	case	1
Mobilfunklizenz	viert	amod	1
Mobiliar	Haus	nmod	1
Mobiliar	Sklave	conj	1
Mobiliar	der	det	1
Mobilität	und	cc	1
Mobiltelefon	C	nmod	1
Mobiltelefon	um	case	1
Mobster	Polizeichef	nsubj	1
Mobster	als	case	1
Mobster	drahtziehender	amod	1
Mobster	entlarven	cop	1
Mobster	letztendlich	advmod	1
Mobster	selbst	advmod	1
Mobutu	Seko	flat	1
Mobutu	Sese	flat	1
Mocomoco	über	case	1
Mode	Interventionismus	nsubj	1
Mode	angefertigt	acl	1
Mode	der	det	2
Mode	ein	det	1
Mode	lassen	acl	1
Mode	mit	case	1
Mode	sein	cop	1
Modedesigner	Tommy	appos	1
Modedesigner	amerikanisch	amod	1
Modedesigner	der	det	1
Modedesigner	von	case	1
Modekonzern	Phillips	appos	1
Modekonzern	amerikanisch	amod	1
Modekonzern	der	det	1
Modekonzern	gehören	acl	1
Model	99	appos	1
Model	Late	amod	1
Model	Meisterschaft	flat	1
Model	Oval|Ovale	nmod	1
Model	der	det	1
Modell	1995	nmod	1
Modell	Aufwicklung	nmod	1
Modell	D40	appos	1
Modell	Hamburger	amod	1
Modell	Hubble	nmod	1
Modell	Magdeburg	flat	1
Modell	Start	appos	1
Modell	Urheimat	nmod	1
Modell	Urknall	nmod	1
Modell	V6	nmod	1
Modell	als	case	2
Modell	an	case	1
Modell	auch	advmod	1
Modell	ausstatten	acl	1
Modell	bisherig	amod	1
Modell	der	det	12
Modell	dies	det	3
Modell	ein	det	3
Modell	für	case	1
Modell	neu	amod	1
Modell	stark	advmod	1
Modell	und	cc	1
Modell	versuchen	acl	1
Modell	wie	case	1
Modell	zu	case	1
Modellbezeichnung	Electra	appos	1
Modellbezeichnung	der	det	1
Modelljahr	1972	nmod	1
Modelljahr	2010	nmod	1
Modelljahr	ab	case	1
Modelljahr	der	det	1
Modelljahr	zu	case	1
Modelllernen	vertreten	acl	1
Modellopern	'8	nummod	1
Modemanschaltung	der	det	2
Modemanschaltung	zu	case	2
Modemarken	der	det	1
Modemarken	skandinavisch	amod	1
Moderationsteam	auf	case	1
Moderationsteam	ein	det	1
Moderator	Fernsehen	nmod	1
Moderator	der	det	2
Moderator	er	nsubj	1
Moderator	sein	cop	1
Moderator	spielen	conj	1
Moderne	Kunst	conj	1
Moderne	Technik	conj	1
Moderne	der	det	4
Moderne	in	case	1
Moderne	klassisch	amod	3
Moderne	mit	case	1
Moderne	zu	case	1
Modernisierung	Korea	nmod	1
Modernisierung	Produktion	nmod	1
