Head_Lemma	Dep_Lemma	Relation	Count
año	36	nummod	2
año	39	nummod	1
año	4	nummod	1
año	40	nummod	2
año	41	nummod	1
año	44	nummod	1
año	45	nummod	2
año	46	nummod	1
año	48	nummod	1
año	49	nummod	3
año	5	nummod	1
año	50	nummod	2
año	5000	nummod	1
año	52	nummod	1
año	53	nummod	2
año	54	nummod	1
año	55	nummod	1
año	59	nummod	1
año	60	nummod	2
año	62	nummod	3
año	63	nummod	2
año	64	nummod	1
año	65	nummod	1
año	68	nummod	1
año	70	appos	2
año	71	nummod	1
año	72	nummod	2
año	76	nummod	1
año	77	nummod	1
año	78	nummod	1
año	80	nummod	1
año	82	appos	1
año	89	nummod	1
año	93	compound	1
año	93	nummod	3
año	Al	case	1
año	Atalanta	nmod	1
año	Carmen	nmod	1
año	Cristo	compound	1
año	Miss	conj	1
año	Nao	nmod	1
año	PRI	nmod	1
año	a	case	39
año	absurdo	amod	1
año	actual	amod	2
año	al	advmod	1
año	al	case	7
año	alguno	det	2
año	antecedente	conj	1
año	anterior	amod	10
año	antes	advmod	1
año	antigüedad	nmod	1
año	aquel	det	2
año	atrás	advmod	2
año	atípico	amod	1
año	ausencia	nmod	1
año	año	appos	1
año	año	conj	1
año	año	nmod	1
año	bicicleta	nmod	1
año	bien	nmod	1
año	brillar	acl	1
año	buen	amod	1
año	cada	det	8
año	cafetero	amod	2
año	carrera	nmod	1
año	casi	advmod	4
año	cautiverio	nmod	1
año	ciego	conj	2
año	cinco	nummod	16
año	cincuenta	nmod	1
año	cincuenta	nummod	2
año	civil	amod	2
año	como	mark	1
año	con	case	3
año	concluido	amod	1
año	conseller	acl	1
año	contrato	nmod	1
año	cuando	nmod	1
año	cuarenta	appos	1
año	cuarenta	nummod	3
año	cuatro	nummod	10
año	cumplido	amod	1
año	cumplir	acl	1
año	cárcel	nmod	5
año	de	case	111
año	del	case	41
año	democracia	nmod	1
año	deportivo	amod	1
año	desde	case	21
año	después	advmod	7
año	después	case	1
año	después	compound	1
año	diecisiete	nummod	1
año	diez	nummod	8
año	diferencia	nmod	1
año	doce	nummod	1
año	dominio	nmod	1
año	dos	nummod	16
año	duración	nsubj	1
año	durante	case	33
año	edad	nmod	5
año	ejercer	acl	1
año	el	det	108
año	elección	nmod	1
año	emplear	conj	1
año	en	case	68
año	ese	det	4
año	espectacular	conj	1
año	esperar	acl	1
año	este	det	54
año	etapa	appos	1
año	existencia	nmod	1
año	formar	acl	1
año	gestión	nmod	1
año	gobierno	nmod	2
año	gran	amod	1
año	haber	aux	2
año	hacer	acl	1
año	hacer	aux	47
año	hasta	case	2
año	invadir	acl	1
año	jefe	acl	1
año	largo	amod	3
año	legislatura	nsubj	1
año	liberación	nmod	1
año	llegado	conj	1
año	llevar	acl	1
año	límite	acl	1
año	mediado	amod	1
año	medio	conj	5
año	mejor	amod	1
año	mil	nummod	1
año	militar	acl	1
año	mismo	advmod	1
año	monte	nmod	2
año	mucho	det	5
año	más	advmod	7
año	nieve	nmod	1
año	nueve	nummod	1
año	nuevo	amod	1
año	o	cc	3
año	ochenta	appos	1
año	ocho	nummod	5
año	octubre	appos	1
año	ocupar	acl	1
año	once	nummod	1
año	otro	det	3
año	para	case	6
año	pasado	amod	35
año	pasado	compound	4
año	pena	appos	1
año	perder	acl	1
año	perdido	amod	2
año	pese	case	2
año	plazo	nsubj	1
año	poco	det	3
año	poder	nmod	2
año	poner	acl	1
año	por	case	6
año	presente	amod	2
año	primero	amod	1
año	prisionero	acl	1
año	prisión	nmod	9
año	privado	conj	1
año	programa	nmod	1
año	próximo	amod	8
año	próximo	compound	1
año	próximo	nmod	1
año	pívot	appos	1
año	que	mark	6
año	quedar	acl	1
año	qué	det	1
año	relativamente	advmod	1
año	respaldado	conj	1
año	respecto	case	4
año	restar	acl	1
año	sacar	acl	1
año	segundo	amod	1
año	seis	nummod	5
año	sentencia	nsubj	1
año	septiembre	nmod	1
año	ser	cop	7
año	sesenta	appos	1
año	sesenta	compound	1
año	sesenta	nummod	2
año	siete	nummod	4
año	siguiente	amod	1
año	sino	cc	1
año	su	det	3
año	suspendido	acl	1
año	sólo	advmod	1
año	tanto	det	2
año	tarde	advmod	4
año	tercero	amod	1
año	todo	nmod	1
año	trabajo	nmod	1
año	transcurrido	amod	1
año	tras	case	3
año	tres	nummod	10
año	uno	appos	1
año	uno	compound	1
año	uno	det	31
año	varios	det	4
año	veinte	nummod	3
año	veintiséis	nummod	1
año	veintiuno	nummod	1
año	vender	acl	1
año	venir	acl	4
año	vida	nmod	2
año	y	cc	6
año	y	compound	1
año	ya	advmod	1
año	éxito	nmod	1
año	último	amod	17
añorar	gobernar	advcl	1
añorar	guerra	nsubj	1
añorar	llegar	advcl	1
añorar	poder	aux	1
añorar	porque	mark	1
añorar	se	obj	1
años	30	compound	1
años	70	compound	1
años	el	det	2
años	en	case	2
aún	así	fixed	2
aún	más	advmod	3
b	de	case	1
b	el	det	1
bache	confiar	conj	1
bache	este	nsubj	1
bache	otro	det	1
bache	ser	cop	1
bachillerato	el	det	1
bacon	el	det	1
bacteria	a	case	1
bacteria	agente	conj	1
bacteria	capaz	amod	1
bacteria	carbunco	nmod	2
bacteria	carácter	nmod	1
bacteria	con	case	1
bacteria	de	case	4
bacteria	en	case	1
bacteria	especial	amod	1
bacteria	este	det	1
bacteria	germen	conj	1
bacteria	inquieto	amod	1
bacteria	legionella	nmod	1
bacteria	mortal	amod	1
bacteria	peste	nmod	1
bacteria	psitacosis	appos	1
bacteria	tifus	appos	1
bacteria	uno	det	2
bacteria	virus	conj	2
bacteriológico	y	cc	1
badalonés	Jordi	nsubj	1
badalonés	ser	cop	1
badalonés	vocación	obl	1
bagaje	el	det	1
bagaje	equipo	nmod	1
bagaje	excelente	amod	1
bagaje	feudo	nmod	1
bagaje	ir	acl	1
bagaje	punto	nsubj	1
bagaje	ser	cop	1
bahía	el	det	1
bahía	espumeante	amod	1
bailaor	y	cc	1
bailar	a	mark	1
bailar	alba	obl	1
bailar	bomba	obj	1
bailar	claro	advmod	1
bailar	duende	obl	1
bailar	hacer	aux	1
bailar	loco	obj	1
bailar	luego	advmod	1
bailar	que	cc	1
bailar	sevillana	obj	1
bailar	son	obl	1
bailar	todo	obj	1
bailar	y	advmod	1
baile	Stock	nmod	1
baile	con	case	1
baile	el	det	1
baile	en	case	2
baile	eterno	amod	1
baile	jugador	nmod	1
baile	millón	nmod	1
baile	máscara	nmod	1
baile	uno	det	2
baja	Andrés	nsubj	1
baja	Djalminha	nsubj	1
baja	Peña	nsubj	1
baja	Toni	nsubj	1
baja	a	case	1
baja	con	case	2
baja	cotización	nmod	1
baja	de	case	1
baja	disposición	conj	1
baja	el	det	3
baja	en	advmod	1
baja	encuentro	nmod	1
baja	estar	cop	1
baja	extremo	nmod	1
baja	golpe	nmod	1
baja	importante	amod	1
baja	lateral	nsubj	1
baja	lesión	nmod	1
baja	lesión	obl	3
baja	mes	obl	1
baja	que	obl	1
baja	ser	cop	4
baja	y	cc	1
bajada	2,38	nummod	1
bajada	con	case	1
bajada	cálculo	nmod	1
bajada	fuerte	amod	1
bajada	importante	amod	1
bajada	precio	nmod	2
bajada	punto	nmod	2
bajada	sustancial	amod	1
bajada	tendencia	appos	1
bajada	uno	det	3
bajada	y	cc	1
bajar	1,8	obj	1
bajar	1,9	advmod	1
bajar	14,5	advmod	1
bajar	15.5	advmod	1
bajar	1995	obl	1
bajar	2,03	obj	1
bajar	20/100	obj	1
bajar	3,2	advmod	1
bajar	33.75	advmod	1
bajar	36	advmod	1
bajar	49-3	obj	1
bajar	Andes	obl	1
bajar	Argentina	obl	1
bajar	Impuesto	obj	1
bajar	Jospin	nsubj	1
bajar	Livia	nsubj	1
bajar	Rey	nsubj	1
bajar	a	case	1
bajar	a	mark	1
bajar	además	advmod	1
bajar	ahora	advmod	1
bajar	altura	obl	1
bajar	así	advmod	1
bajar	autoservicio	nsubj	1
bajar	avión	obl	1
bajar	barcelonista	nsubj	1
bajar	brazo	obj	1
bajar	busca	obl	1
bajar	comprar	advcl	1
bajar	conjunto	obl	1
bajar	cotización	obj	1
bajar	cuando	mark	1
bajar	cálculo	obl	1
bajar	dar	advcl	1
bajar	deber	aux	1
bajar	deflación	dep	1
bajar	décima	obj	1
bajar	día	obl	1
bajar	e	cc	1
bajar	el	det	2
bajar	en	advmod	1
bajar	esperar	advcl	1
bajar	final	obl	1
bajar	firmar	conj	1
bajar	gasto	obj	1
bajar	gordo	appos	1
bajar	grado	obl	1
bajar	guardia	compound	1
bajar	haber	aux	2
bajar	hacer	aux	3
bajar	hora	obl	1
bajar	hoy	advmod	1
bajar	huir	advcl	1
bajar	incluso	advmod	1
bajar	lugar	obl	1
bajar	marca	obj	1
bajar	marcador	obj	1
bajar	marzo	obl	1
bajar	mayo	obl	3
bajar	mes	obl	1
bajar	mientras	cc	1
bajar	mientras	mark	1
bajar	más	advmod	1
bajar	nivel	obj	1
bajar	ostensiblemente	advmod	1
bajar	para	mark	2
bajar	paro	nsubj	3
bajar	peldaño	obj	1
bajar	pero	cc	1
bajar	persona	obl	4
bajar	pese	mark	1
bajar	peso	obj	1
bajar	pilón	obj	1
bajar	poder	advcl	1
bajar	poder	aux	1
bajar	precio	nsubj	1
bajar	precio	obj	2
bajar	promedio	obj	1
bajar	pues	mark	1
bajar	punto	obl	1
bajar	que	mark	2
bajar	que	nsubj	5
bajar	que	obj	1
bajar	que	obl	1
bajar	rebolludo	appos	1
bajar	rechoncho	appos	1
bajar	repetir	conj	1
bajar	reprochar	advcl	1
bajar	saludar	advcl	1
bajar	se	expl	1
bajar	servicio	obl	1
bajar	siempre	advmod	1
bajar	situar	advcl	4
bajar	subir	advcl	1
bajar	también	advmod	1
bajar	traje	obl	1
bajar	ver	conj	1
bajar	vestir	conj	1
bajar	vez	obl	1
bajar	voto	obl	1
bajar	y	cc	5
bajar	él	obj	1
bajar	índice	nsubj	1
bajo	a	case	1
bajo	bajo	conj	2
bajo	el	det	1
bajo	experto	obl	1
bajo	mercado	obl	1
bajo	mucho	advmod	4
bajo	más	advmod	4
bajo	o	cc	2
bajo	que	mark	1
bajo	reflejar	advcl	1
bajo	riesgo	nsubj	1
bajo	ser	cop	2
bajo	tanto	advmod	1
bajo	tendencia	nsubj	1
bajo	y	cc	1
bala	de	case	1
bala	el	det	2
bala	último	amod	1
balance	accidente	nmod	1
balance	con	case	3
balance	de	case	1
balance	del	case	1
balance	derrota	nmod	1
balance	el	det	2
balance	gestión	nmod	1
balance	millón	nmod	1
balance	persona	nsubj	1
balance	pesimista	amod	1
balance	positivo	amod	1
balance	preliminar	amod	1
balance	ser	cop	1
balance	total	amod	1
balance	uno	det	4
balanza	de	case	1
balanza	el	det	1
balazo	uno	det	1
balcanizado	infinidad	nmod	1
balcanizado	representatividad	conj	1
balcanizado	totalmente	advmod	1
balcón	al	case	1
balcón	con	case	1
balcón	el	det	1
balcón	lado	conj	1
balcón	tras	case	1
balcón	uno	det	1
baldosa	de	case	1
balear	a	case	1
balear	el	det	1
baloncesto	al	case	1
baloncesto	competición	nmod	1
baloncesto	de	case	4
baloncesto	del	case	1
baloncesto	el	det	3
baloncesto	en	case	2
baloncesto	entre	case	1
baloncesto	otro	conj	1
baloncesto	silla	nmod	1
baloncesto	universitario	amod	1
baloncesto	uno	det	1
balonmano	de	case	2
balsa	de	case	1
balsa	el	det	1
balón	a	case	1
balón	al	case	2
balón	cien	nummod	1
balón	de	case	1
balón	del	case	2
balón	el	det	10
balón	nueve	nummod	1
balón	numeroso	amod	1
balón	o	cc	1
balón	parado	amod	1
balón	procedente	amod	1
balón	serpentear	acl	1
balón	uno	det	4
bamboleante	y	cc	1
banano	y	cc	1
banca	RDA	nmod	1
banca	de	case	3
banca	el	det	4
banca	en	case	1
banca	español	amod	1
banca	finanzas	appos	1
bancario	renta	conj	1
bancario	y	cc	1
banco	1,54	nummod	1
banco	CNB	appos	1
banco	Ceska	appos	1
banco	Credisa	appos	1
banco	Deutsche	nsubj	1
banco	España	nmod	1
banco	KBC	appos	1
banco	República	nmod	1
banco	Unión	nmod	1
banco	a	case	2
banco	al	case	2
banco	argentino	amod	2
banco	belga	amod	1
banco	central	amod	2
banco	checo	amod	2
banco	conceder	acl	1
banco	cualquiera	det	1
banco	dar	acl	1
banco	de	case	7
banco	del	case	10
banco	el	det	19
banco	en	case	3
banco	español	amod	2
banco	este	det	2
banco	europeo	amod	2
banco	grande	amod	2
banco	importante	amod	1
banco	operar	acl	1
banco	por	case	1
banco	primero	amod	1
banco	principal	amod	1
banco	privado	amod	1
banco	según	case	1
banco	ser	cop	1
banco	situado	amod	1
banco	su	det	1
banco	uno	conj	1
banco	varios	det	1
banda	ETA	appos	1
banda	a	case	2
banda	acumular	acl	1
banda	alto	amod	3
banda	amplio	amod	1
banda	caracterizar	acl	1
banda	con	case	3
banda	conducción	nmod	1
banda	convertir	acl	1
banda	de	case	16
banda	derecho	amod	2
banda	desde	case	1
banda	dos	nummod	4
banda	el	det	24
banda	electrónico	amod	1
banda	en	case	3
banda	entre	case	1
banda	esquina	conj	1
banda	este	det	2
banda	frecuencia	nmod	5
banda	hasta	case	1
banda	internacional	amod	2
banda	izquierdo	amod	2
banda	lleno	amod	3
banda	mafioso	amod	2
banda	nacionalista	conj	1
banda	ocupado	amod	3
banda	organizado	amod	1
banda	otro	det	2
banda	pequeño	amod	1
banda	por	case	6
banda	posible	acl	1
banda	presidencial	amod	1
banda	rango	appos	1
banda	siguiente	amod	1
banda	situado	amod	1
banda	terrorista	amod	3
banda	uno	det	4
banda	vacío	amod	1
banda	valencia	nmod	1
bandera	Bahamas	nmod	1
bandera	americano	amod	2
bandera	argentino	amod	1
bandera	auténtico	amod	1
bandera	como	mark	1
bandera	con	case	2
bandera	cubano	amod	1
bandera	de	case	1
bandera	de	nmod	1
bandera	deber	aux	1
bandera	día	acl	1
bandera	el	det	11
bandera	en	case	1
bandera	enseñar	acl	1
bandera	ese	det	2
bandera	ese	nsubj	1
bandera	estrella	nmod	1
bandera	galería	nmod	1
bandera	hacia	case	1
bandera	hondureño	amod	1
bandera	japonés	amod	3
bandera	llevar	advcl	1
bandera	luz	conj	1
bandera	mucho	advmod	1
bandera	nacional	amod	2
bandera	no	advmod	1
bandera	pero	cc	1
bandera	peruana	conj	1
bandera	propio	amod	1
bandera	que	mark	3
bandera	rayo	nmod	1
bandera	rojo	amod	1
bandera	ser	cop	4
bandera	soberanía	nmod	1
bandera	tamaño	nmod	1
bandera	uno	det	3
banderillero	bailaor	conj	1
banderillero	marica	amod	1
bandido	de	case	2
bandido	dejar	aux	1
bandido	el	det	1
bandido	ganar	advcl	1
bandido	generoso	amod	1
bandido	mostrar	conj	1
bandido	no	advmod	1
bandido	pobre	conj	1
bandido	poder	aux	1
bandido	que	nsubj	1
bandido	ser	cop	1
bando	ambos	nummod	1
bando	beligerante	amod	1
bando	con	case	1
bando	de	case	1
bando	el	det	1
bando	entre	case	1
bando	moral	nmod	1
bando	participar	acl	1
bando	pretender	acl	1
bando	uno	det	1
banesto	a	case	1
banesto	el	det	1
banquero	Fráncfort	nmod	2
banquero	arruinar	acl	1
banquero	el	det	2
banquero	y	cc	1
banquillo	desde	case	1
banquillo	el	det	3
banquillo	en	case	2
banquillo	rico	amod	1
banquillo	sin	case	1
banquillo	uno	det	1
bar	Catalunya	nmod	1
bar	Complutense	nmod	1
bar	Filosofía	nmod	1
bar	Joe's	appos	1
bar	de	case	2
bar	el	det	5
bar	en	case	4
bar	nuevo	amod	1
bar	pueblo	nmod	1
bar	uno	appos	1
barajado	comisión	obj	1
barajar	fuente	nsubj	1
barajar	posibilidad	obj	1
barandilla	el	det	1
barandilla	en	case	1
barandilla	uno	det	1
barato	demasiado	advmod	1
barato	en	mark	1
barato	mucho	advmod	2
barato	más	advmod	2
barato	precio	nsubj	1
barato	ser	cop	1
barato	y	cc	2
barba	con	case	1
barba	desaliñado	amod	1
barba	y	cc	2
barcaza	Thor	appos	1
barcaza	el	det	1
barcaza	perforador	amod	1
barcelonismo	del	case	1
barcelonista	aleccionado	amod	1
barcelonista	ante	case	1
barcelonista	pequeño	amod	1
barcelonista	uno	det	1
barcelonista	varios	det	1
barcelonista	y	cc	1
barco	100	nummod	1
barco	Wuarta	appos	1
barco	a	case	1
barco	argentino	amod	1
barco	bandera	nmod	1
barco	de	case	7
barco	el	det	6
barco	en	case	1
barco	encontrar	acl	1
barco	ese	det	1
barco	guerra	nmod	1
barco	ir	acl	1
barco	menos	advmod	1
barco	mi	det	1
barco	otro	det	1
barco	pesquero	amod	1
barco	registro	nmod	1
barco	serbio	amod	1
barco	tener	acl	1
barco	uno	det	2
barco	varios	det	1
barco	viajar	acl	1
barco	y	cc	3
baremo	actual	amod	1
baremo	cláusula	nmod	1
baremo	contrato	nmod	1
baremo	del	case	1
baremo	descuento	nmod	1
baremo	reducir	acl	1
baremo	uno	det	1
barniz	científico	amod	1
barniz	con	case	1
barniz	demostrado	conj	1
barniz	uno	det	1
barracón	a	case	1
barracón	el	det	1
barracón	morir	acl	1
barranco	barrio	nmod	1
barranco	de	case	1
barranco	el	det	1
barrendero	de	case	1
barrendero	el	det	1
barrendero	multa	conj	1
barrendero	municipal	amod	1
barrer	DOS	nsubj	1
barrer	concepto	obl	1
barrer	haber	aux	1
barrer	municipal	advmod	1
barrer	poner	ccomp	1
barrer	que	mark	1
barrer	unir	advcl	1
barrer	y	cc	1
barrera	débil	amod	1
barrera	dólar	nmod	1
barrera	el	det	2
barrera	energético	amod	1
barrera	evidenciar	acl	1
barrera	moral	amod	1
barrera	uno	det	1
barretina	uno	det	2
barril	crudo	nmod	1
barril	de	case	1
barril	el	det	1
barril	por	case	1
barrio	Copenhague	nmod	1
barrio	San	flat	1
barrio	Verneda	nmod	1
barrio	capital	nmod	1
barrio	chino	amod	1
barrio	ciudad	nmod	1
barrio	de	case	4
barrio	del	case	6
barrio	el	det	6
barrio	en	case	4
barrio	ese	det	1
barrio	marginal	amod	1
barrio	mi	det	1
barrio	miseria	nmod	1
barrio	otro	det	1
barrio	pobre	amod	1
barrio	situado	amod	1
barrio	sufrir	acl	1
barón	Georges	appos	1
barón	del	case	1
barón	realista	appos	1
basado	asociación	obj	1
basado	confrontación	obj	1
basado	decir	conj	1
basado	elección	obj	1
basado	estar	cop	2
basado	estudio	obj	1
basado	experiencia	nsubj	1
basado	hablar	conj	1
basado	inexpugnabilidad	obj	1
basado	no	advmod	1
basado	obra	obj	1
basado	percepción	obj	1
basado	protagonizado	advmod	1
basado	que	nsubj	1
basado	rey	obj	1
basado	valor	obj	1
basado	vigente	obj	1
basar	aumento	obj	1
basar	aunque	mark	1
basar	caso	obl	1
basar	clave	nsubj	1
basar	cultura	obj	1
basar	facilidad	obj	1
basar	fortaleza	obj	1
basar	local	nsubj	1
basar	motivo	nsubj	1
basar	no	advmod	1
basar	prestigio	nsubj	1
basar	proyecto	obj	1
basar	riesgo	obj	1
basar	si	mark	1
basar	sufrir	advcl	1
basar	técnica	nsubj	1
basar	vencer	xcomp	1
basar	victoria	obj	1
basar	él	iobj	1
basar	él	obj	3
base	Bobby	appos	1
base	Bucks	nmod	1
base	Corey	appos	1
base	Figo	nmod	1
base	Lee	appos	1
base	Miami	nmod	1
base	Ray	appos	1
base	a	case	1
base	actual	amod	1
base	ala-escolta	appos	1
base	alimentación	nmod	1
base	andaluz	amod	2
base	anexo	amod	1
base	aéreo	amod	2
base	como	case	1
base	como	mark	2
base	conjunto	amod	1
base	conocido	amod	1
base	código	nmod	1
base	dato	nmod	7
base	de	case	11
base	decir	advcl	1
base	desarrollo	nmod	1
base	documental	amod	1
base	dominador	amod	1
base	duro	amod	1
base	dólar	nmod	1
base	el	det	20
base	en	case	6
base	entonces	advmod	1
base	ese	det	1
base	espacial	amod	1
base	este	det	1
base	financiero	amod	1
base	fuerte	amod	1
base	gran	amod	1
base	igualdad	nmod	1
base	información	nmod	1
base	informar	acl	1
base	inteligente	amod	1
base	jugador	conj	1
base	localizado	amod	1
base	localizar	acl	1
base	mejor	amod	1
base	máximo	conj	1
base	niño	nsubj	1
base	operación	nmod	1
base	organismo	nmod	1
base	permanente	amod	1
base	política	nmod	1
base	preocupar	acl	1
base	proceso	nmod	1
base	pívot	conj	2
base	que	nsubj	2
base	querer	advcl	1
base	ser	cop	3
base	serbio	nmod	1
base	simpatizante	nmod	1
base	sin	case	2
base	sobre	case	2
base	socioeconómico	amod	1
base	su	det	1
base	suficiente	amod	1
base	territorio	nmod	1
base	todavía	advmod	1
base	uno	det	10
base	usado	amod	1
base	y	cc	1
basket	average	compound	1
basket	el	det	1
basket	sin	case	1
bastante	necesitar	conj	1
bastante	ser	cop	1
bastante	y	cc	1
bastante	yo	obl	1
bastar	Barcelona	obl	1
bastar	alcanzar	advcl	1
bastar	aquí	advmod	1
bastar	atención	nsubj	1
bastar	brillante	advcl	1
bastar	cálculo	nsubj	1
bastar	dar	advcl	1
bastar	debido	advmod	1
bastar	derretir	advcl	1
bastar	desafiar	advcl	1
bastar	dieta	nsubj	1
bastar	dueño	obj	1
bastar	el	det	1
bastar	haber	aux	1
bastar	importante	conj	1
bastar	intención	nsubj	1
bastar	intervenir	advcl	1
bastar	ippon	nsubj	1
bastar	llamar	csubj	1
bastar	mantener	advcl	1
bastar	minuto	nsubj	1
bastar	muestra	nsubj	1
bastar	no	advmod	7
bastar	obtener	advcl	1
bastar	opinión	obl	1
bastar	oposición	obj	1
bastar	permitir	advcl	1
bastar	pero	advmod	1
bastar	practicar	advcl	1
bastar	presencia	nsubj	1
bastar	preservar	advcl	1
bastar	previsto	advcl	1
bastar	producto	csubj	1
bastar	que	mark	2
bastar	que	nsubj	3
bastar	resumir	advcl	1
bastar	sobrar	conj	1
bastar	sucesión	advcl	1
bastar	sí	advmod	1
bastar	todavía	advmod	1
bastar	uno	nsubj	1
bastar	vencer	advcl	1
bastar	y	cc	1
bastar	ya	advmod	1
bastar	él	obj	3
bastión	Partido	nmod	1
bastión	uno	det	1
bastón	el	det	1
bastón	sobre	case	1
basura	a	case	1
basura	de	case	1
basura	el	det	3
basura	normal	amod	1
basura	para	case	1
bata	de	case	1
bata	el	det	1
batalla	blindado	amod	1
batalla	como	mark	1
batalla	condecoración	conj	1
batalla	cruento	amod	1
batalla	de	case	4
batalla	durante	case	1
batalla	duro	amod	1
batalla	el	det	3
batalla	en	case	2
batalla	gran	amod	1
batalla	grande	amod	1
batalla	interno	amod	1
batalla	librar	acl	1
batalla	lluvia	nmod	1
batalla	otro	det	1
batalla	para	case	1
batalla	recuperar	acl	1
batalla	salpicado	amod	1
batalla	seguidor	nmod	1
batalla	su	det	2
batalla	uno	det	3
batallar	codo	advmod	1
batallar	contrata	obj	1
batallar	rebaja	obj	1
batallar	sentir	advcl	1
batallón	el	det	1
batallón	soldado	nmod	1
batallón	sudafricano	amod	1
batallón	uno	det	1
bateador	a	case	1
bateador	otro	det	1
bateo	el	det	1
bateo	por	case	1
batería	nodo	nmod	1
batería	polianilina	appos	1
batir	a	mark	2
batir	aunque	mark	1
batir	debutante	advcl	1
batir	honestidad	obl	1
batir	indicar	advcl	1
batir	lavar	advcl	1
batir	portería	obj	1
batir	que	obl	1
batir	récord	obj	1
batir	sin	mark	1
batir	varios	nsubj	1
batir	volver	aux	1
batir	él	obj	2
batiscafo	del	case	1
batiscafo	mir	appos	1
baturro	aquel	det	1
baturro	como	mark	1
baturro	pintar	acl	1
baturro	sordo	amod	1
batzoki	contra	case	1
batzoki	su	det	1
bautizado	Erika	obj	1
bautizado	evitar	ccomp	1
bautizado	nombre	obl	2
bautizado	objetivo	nsubj	1
bautizado	ser	cop	1
bautizado	ya	mark	1
bautizar	Eduardo	obj	1
bautizar	Ford	nsubj	1
bautizar	ahora	advmod	1
bautizar	así	advmod	1
bautizar	año	obl	1
bautizar	bautizar	conj	1
bautizar	de	mark	1
bautizar	dos	nsubj	1
bautizar	enfermedad	obj	1
bautizar	haber	aux	3
bautizar	mal	obl	1
bautizar	modelo	obj	2
bautizar	nombre	obl	1
bautizar	optimista	nsubj	1
bautizar	palabra	obl	1
bautizar	para	mark	1
bautizar	próximamente	advmod	1
bautizar	se	obj	1
bautizar	ser	aux	1
bautizar	tercero	nsubj	1
bautizar	y	cc	1
bautizar	ya	advmod	1
bautizar	él	obj	1
bañar	agujero	obl	1
bañar	calor	obl	1
bañar	espectáculo	obj	1
bañar	luz	obl	1
bañar	rayo	nsubj	1
bañar	rostro	obj	1
bañar	y	cc	1
bañar	él	obj	1
baño	de	case	1
baño	el	det	2
baño	en	case	1
baño	este	nsubj	1
baño	jesús	dep	1
baño	ser	cop	1
baño	turco	amod	1
baño	uno	det	1
baúl	el	det	1
bebedor	Europa	nmod	1
bebedor	café	nmod	1
bebedor	cerveza	nmod	1
bebedor	el	det	2
bebedor	escandaloso	nmod	1
bebedor	mayor	amod	1
beber	Cayetana	obl	1
beber	agua	obj	1
beber	anarquista	conj	1
beber	aturdir	advcl	1
beber	botella	obj	1
beber	cuerpo	obl	1
beber	de	mark	1
beber	despacio	advmod	1
beber	fuente	obl	1
beber	incluir	advcl	1
beber	no	advmod	2
beber	otro	nsubj	1
beber	pero	cc	1
beber	poder	aux	1
beber	que	mark	1
beber	ron	obj	1
beber	también	advmod	1
beber	y	cc	2
bebida	aparte	advmod	1
bebido	y	cc	1
bebé	Bush	appos	1
bebé	a	case	1
bebé	adolescente	conj	1
bebé	anciana	conj	1
bebé	banquero	conj	1
bebé	de	case	2
bebé	del	case	2
bebé	el	det	1
