Head_Lemma	Dep_Lemma	Relation	Count
kozel	s	case	1
kozoroh	12	dep	1
kočka	a	cc	1
kočka	s	case	1
kočkovat	kočka	obl	1
kočkovat	se	expl	1
kočkování	elegantní	amod	1
kočkování	jeho	det	1
kočkování	přestřelka	conj	1
kočovat	Bouda	nsubj	1
kočovat	povoz	obl	1
kočovat	Čechy	obl	1
kořen	hluboký	amod	1
kořen	humor	nmod	1
kořen	s	case	1
kořen	svůj	det	1
koření	bitka	nsubj	1
koření	být	cop	1
koření	hokej	nmod	1
koš	a	cc	1
koš	pod	case	1
koš	spotřební	amod	2
koš	v	case	1
košile	do	case	1
košile	kalhoty	conj	1
košile	modrý	amod	2
košile	na	case	1
košile	noční	amod	1
košile	rukáv	nmod	1
krabice	bota	nmod	1
krabice	dokument	nmod	1
krabice	jako	mark	1
krabice	jakýsi	det	1
krabice	označený	amod	1
krabice	půlmetrákový	amod	1
krabice	vhodit	acl	1
krabice	černý	amod	1
krabička	ukrytý	acl	1
krabička	černý	amod	1
krach	na	case	1
krach	podnik	nmod	1
krach	před	case	1
kraj	Texas	nmod	1
kraj	a	cc	1
kraj	bývalý	amod	1
kraj	do	case	1
kraj	dvojjazyčný	amod	1
kraj	kraj	conj	1
kraj	můj	det	1
kraj	na	case	2
kraj	německý	amod	1
kraj	rozsáhlý	amod	1
kraj	severomoravský	amod	1
kraj	slovenský	amod	1
kraj	stavropolský	amod	1
kraj	těšínský	amod	1
kraj	v	case	4
kraj	žít	acl	1
krajan	jeho	det	1
krajan	returnující	amod	1
krajan	starý	amod	1
krajan	svůj	det	2
krajina	Ježíšek	nmod	1
krajina	do	case	1
krajina	exploze	nmod	1
krajina	fiktivní	amod	1
krajina	glaciální	amod	1
krajina	hledat	acl	1
krajina	kulturní	amod	1
krajina	než	mark	1
krajina	otevřený	amod	1
krajina	porušený	amod	1
krajina	severský	amod	1
krajina	srbský	amod	2
krajina	v	case	4
krajina	vyhlásit	acl	1
krajina	z	case	2
krajina	zdevastovaný	amod	2
krajina	zemědělský	amod	1
krajina	čekat	acl	1
krajinka	krásný	amod	1
krajinka	malíř	nmod	1
krajinný	společenský	conj	1
krajinomalba	moderní	amod	1
krajinomalba	český	amod	1
krajinář	český	amod	1
krajský	a	cc	1
krajský	fakultní	conj	1
krajský	okresní	conj	1
krajský	tehdy	advmod	1
krajíček	chléb	nmod	1
krajíček	z	case	1
krakovský	7	nummod	1
kralický	a	cc	1
kras	český	amod	1
kraslice	Klingenthal	nmod	1
kraslice	bar	dep	1
kraslice	v	case	3
kravata	a	cc	1
kravata	barva	nmod	1
kravata	bez	case	1
kravata	jeho	det	1
kravata	obnošený	amod	1
kravata	s	case	1
kravata	strakatý	amod	1
kreace	Hostiňákův	amod	1
kreace	anti	nmod	1
kreace	hravý	amod	1
kreace	jeho	det	1
kreace	malba	nmod	1
kreace	také	advmod	1
kreace	taneční	amod	1
kreace	toporný	amod	1
kreace	usedlý	amod	1
kreace	virtuózní	amod	1
kredit	celý	amod	1
kredit	svůj	det	3
kredit	vysoký	amod	1
kreditní	průmyslový	conj	4
krejčí	a	cc	1
kresba	Pavel	dep	5
kresba	Vladimír	dep	1
kresba	a	cc	1
kresba	autor	nmod	1
kresba	dokonalost	conj	1
kresba	dětský	amod	1
kresba	grafika	conj	2
kresba	k	case	3
kresba	pod	case	1
kresba	s	case	1
kresba	symbolika	conj	1
kresba	třeba	advmod	1
kresba	vědecký	amod	1
krev	nakažený	amod	1
krev	v	case	1
krev	špatný	amod	1
krimi	barva	nmod	1
krimi	drama	conj	1
krimi	grafittiový	amod	1
krimi	konverzačka	conj	1
krimi	odehrávající	amod	1
kriminalita	a	cc	1
kriminalita	nebezpečí	conj	1
kriminalita	nemoc	conj	1
kriminalita	o	case	1
kriminalita	obyčejný	amod	1
kriminální	k	case	1
kriminální	policie	conj	1
kritický	Goražde	obl	1
kritický	být	cop	3
kritický	k	case	1
kritický	kdo	nsubj	1
kritický	se	obl	1
kritický	situace	nsubj	1
kritický	týden	obl	1
kritický	způsob	conj	1
kritický	zásobování	nsubj	1
kritik	a	cc	1
kritik	bývalý	amod	1
kritik	i	advmod	1
kritik	kompromisní	amod	1
kritik	několik	det	1
kritik	ostatní	amod	1
kritik	tvrdý	amod	1
kritik	vrstva	nmod	1
kritika	a	cc	2
kritika	centrála	nmod	1
kritika	i	cc	1
kritika	jako	mark	1
kritika	ostrý	amod	1
kritika	reflexe	conj	1
kritika	rok	nmod	1
kritika	snést	acl	1
kritika	tento	det	1
kritika	tvrdý	amod	1
kritika	udělení	nmod	1
kritizovaný	hojně	advmod	1
kritizovaný	projev	obl	1
kritizovaný	často	advmod	1
kritizovat	Kryčer	nsubj	1
kritizovat	Mandela	nsubj	1
kritizovat	Rusko	nsubj	1
kritizovat	banka	obj	1
kritizovat	hodně	advmod	2
kritizovat	nejednou	obl	1
kritizovat	obhajovat	conj	1
kritizovat	požadovat	conj	1
kritizovat	projekt	obj	1
kritizovat	radikál	obj	1
kritizovat	rozčilovat	conj	2
kritizovat	schopný	nsubj	2
kritizovat	skutečnost	obj	1
kritizovat	středisko	obj	1
kritizovat	vláda	nsubj	1
kritizovat	zdrženlivost	obj	1
kritizovat	ČMSS	nsubj	1
kritérium	a	cc	1
kritérium	být	acl	1
kritérium	být	cop	3
kritérium	chování	nsubj	1
kritérium	další	amod	2
kritérium	hlavní	amod	2
kritérium	hodnocení	nmod	1
kritérium	hovořit	acl	1
kritérium	jaký	det	1
kritérium	jasný	amod	1
kritérium	jít	acl	1
kritérium	krása	nsubj	1
kritérium	kvalita	nmod	1
kritérium	mezi	case	1
kritérium	na	case	1
kritérium	nebo	cc	1
kritérium	náročný	amod	1
kritérium	obvyklý	amod	1
kritérium	podle	case	2
kritérium	politika	nmod	1
kritérium	pomocný	amod	1
kritérium	publikace	nmod	1
kritérium	různý	amod	1
kritérium	sběratel	obl	1
kritérium	stupeň	nmod	1
kritérium	také	advmod	1
kritérium	ten	det	1
kritérium	tvrdý	amod	1
kritérium	určený	amod	1
kritérium	určitý	amod	1
kritérium	vhodný	amod	1
kritérium	volba	obl	1
kritérium	výběr	nmod	2
kritérium	z	case	1
kritérium	známý	amod	1
kritérium	základní	amod	2
kritérium	řídit	acl	1
kritérium	že	mark	1
krize	a	cc	1
krize	dnešní	amod	1
krize	družstvo	nmod	1
krize	ekonomický	amod	2
krize	evidentní	amod	1
krize	finanční	amod	1
krize	hluboký	amod	1
krize	hospodářský	amod	2
krize	i	cc	1
krize	k	case	1
krize	model	nmod	1
krize	nenadálý	amod	1
krize	nezaměstnanost	conj	1
krize	německý	amod	1
krize	o	case	1
krize	od	case	1
krize	odbytový	amod	1
krize	opora	nmod	1
krize	otevřený	amod	1
krize	politický	amod	1
krize	přechod	nmod	1
krize	před	case	1
krize	při	case	1
krize	republika	nmod	1
krize	socialista	nmod	1
krize	současný	amod	1
krize	stejný	amod	1
krize	světový	amod	2
krize	systém	nmod	1
krize	v	case	6
krize	vnitropolitický	amod	1
krize	vnitřní	amod	1
krize	z	case	2
krize	zaměstnanost	nmod	1
krize	začátek	nmod	1
krize	zažít	acl	1
krk	na	case	1
krk	z	case	1
krk	za	case	1
krmit	zima	obl	1
krok	Jindřiška	obl	1
krok	KB	nmod	1
krok	ODS	nmod	1
krok	a	cc	1
krok	administrativní	amod	1
krok	být	cop	6
krok	bývat	cop	1
krok	další	amod	3
krok	dohoda	nsubj	1
krok	efektivní	amod	1
krok	etika	nmod	1
krok	geometrie	nmod	2
krok	jiný	amod	1
krok	k	case	1
krok	krok	nmod	1
krok	logický	amod	1
krok	měna	nmod	1
krok	na	case	2
krok	nezbytný	amod	1
krok	nový	amod	1
krok	náprava	nmod	1
krok	návštěva	nsubj	1
krok	o	case	4
krok	ohrožující	amod	1
krok	on	nmod	1
krok	patřičný	amod	1
krok	pojetí	nmod	1
krok	posouzení	nsubj	1
krok	postupný	amod	1
krok	první	amod	7
krok	rezolutní	amod	1
krok	rozhodující	amod	1
krok	rozvoj	nmod	1
krok	sebezničující	amod	1
krok	směřující	amod	1
krok	snížení	nmod	1
krok	svůj	det	1
krok	takovýto	det	1
krok	ten	nsubj	1
krok	tento	det	6
krok	transformace	nmod	1
krok	transformace	nsubj	1
krok	transformační	amod	1
krok	téměř	advmod	1
krok	určitý	amod	1
krok	vláda	nmod	1
krok	vstup	nsubj	1
krok	vést	acl	1
krok	výběr	nsubj	1
krok	všechen	det	1
krok	za	case	2
krok	zamýšlený	amod	1
krok	zvýšení	obl	1
krok	šťastný	amod	1
krok	že	mark	5
kroměřížský	uherskohradišťský	conj	1
krov	na	case	1
krov	prohnilý	amod	1
krov	strop	conj	1
kruh	1993	conj	1
kruh	Brno	conj	1
kruh	Mnichov	conj	1
kruh	bludný	amod	1
kruh	blízký	amod	1
kruh	obchodní	amod	1
kruh	odborný	amod	1
kruh	podnikatelský	amod	1
kruh	pravice	nmod	1
kruh	přežití	nmod	1
kruh	přítel	nmod	1
kruh	rodinný	amod	1
kruh	takzvaný	amod	1
kruh	tehdejší	amod	1
kruh	v	case	2
kruh	vládnoucí	amod	1
kruh	z	case	1
kruh	zelený	amod	1
kruh	železný	amod	1
krutý	být	cop	1
krutý	krásný	conj	1
krutý	ten	nsubj	1
krušný	beztak	advmod	1
krvavý	a	cc	1
krvavý	i	cc	1
kryjící	kukla	obl	1
kryjící	se	obl	1
kryjící	tvář	obj	1
kryptotrockista	za	case	1
kryt	deska	conj	1
kryt	o	case	1
kryt	podobně	conj	1
krytina	izolace	conj	1
krytina	konstrukce	conj	1
krytina	materiál	conj	1
krytina	nářadí	conj	1
krytina	plášť	conj	1
krytina	stroj	conj	1
krytí	a	cc	1
krytí	finanční	amod	1
krytí	k	case	1
krytí	neúspěch	nmod	1
krytí	pro	case	1
krytí	právo	nmod	1
krytí	půjčka	nmod	1
krytí	úvěr	nmod	1
krytý	být	cop	3
krytý	firma	nsubj	1
krytý	který	nsubj	1
krytý	nebo	cc	1
krytý	pojištění	obl	1
krytý	případ	obl	1
krytý	zboží	obl	1
krácení	clo	nmod	2
krácení	prémie	nmod	1
krácení	redakční	amod	1
krácení	výrazný	amod	1
krádež	pro	case	1
kráječ	koruna	nmod	1
kráječ	vajíčko	nmod	1
kráječ	český	amod	1
král	Chuchle	nmod	1
král	V	nummod	1
král	být	cop	1
král	jako	mark	1
král	jednou	obl	1
král	jordánský	amod	1
král	kníže	conj	1
král	opiový	amod	2
král	poučit	parataxis	1
král	proti	case	1
král	střelec	nmod	1
král	totiž	advmod	1
král	volič	nsubj	1
král	zulský	amod	1
král	zvrhlý	amod	1
král	šlechtic	conj	1
královopolský	Brno	nmod	1
královopolský	podle	case	1
královopolský	společnost	appos	1
královský	knížecí	conj	1
království	monarchie	conj	1
království	nejen	advmod	1
království	spojený	amod	1
království	thajský	amod	1
království	v	case	1
království	český	amod	3
králík	do	case	1
králík	dokonce	advmod	1
králík	jako	mark	1
králík	muset	acl	1
králík	noha	nmod	1
králík	o	case	1
králík	sám	xcomp	1
králík	velký	amod	1
králík	zajíc	conj	1
králík	začít	acl	1
králíček	ten	det	1
králíček	všechen	det	1
krása	a	cc	1
krása	obnovený	amod	1
krása	základ	nmod	1
krásný	ach	dep	1
krásný	ale	cc	1
krásný	být	cop	3
krásný	běžet	conj	1
krásný	dojatý	csubj	1
krásný	image	nsubj	1
krásný	jak	advmod	2
krásný	ještě	advmod	1
krásný	signovaný	conj	1
krásný	skutečnost	conj	1
krásný	tak	advmod	1
krásný	ten	discourse	1
krásný	ten	nsubj	1
krásný	vždy	advmod	1
krásně	tak	advmod	1
krást	který	nsubj	1
krást	prase	obj	1
krát	140	nummod	1
krátce	8.30	obl	1
krátce	jen	advmod	3
krátce	nato	advmod	1
krátce	ten	obl	1
kráter	rozšklebený	amod	1
krátkodobý	dlouhodobý	conj	1
krátkodobý	komerční	conj	1
krátkodobý	střednědobý	conj	1
krátkodobý	z	case	1
krátkozraký	být	cop	1
krátkozraký	hodně	advmod	1
krátkozraký	notně	advmod	1
krátkozraký	placený	obl	1
krátkozraký	spoléhání	nsubj	1
krátký	analýza	obl	1
krátký	co	advmod	2
krátký	měsíc	advcl	1
krátký	příliš	advmod	1
krátký	velmi	advmod	1
kráva	i	cc	1
kráva	rudý	amod	2
krávo	rudý	dep	1
kráčet	poslušně	advmod	1
kráčet	řada	obl	1
kráčet	že	mark	1
krášlit	děva	nsubj	1
krášlit	scéna	obj	1
krášlit	strana	obl	1
krýt	Kouba	nsubj	1
krýt	jistota	obl	1
krýt	když	mark	1
krýt	který	nsubj	1
krýt	penalta	obj	1
krýt	program	obj	1
krýt	rozpočet	nsubj	1
krýt	terén	obl	1
krýt	vyjádření	obl	1
krýt	zvyšování	obl	1
krýt	úvěr	obj	1
krýt	řada	obj	1
krůček	porážka	nmod	1
který	Bouchard	conj	1
který	Ukrajina	appos	1
který	a	cc	2
který	bez	case	1
který	brzda	xcomp	1
který	být	cop	4
který	celý	xcomp	3
který	cena	xcomp	1
který	distributor	xcomp	1
který	do	case	6
který	doba	nmod	1
který	díky	case	1
který	inscenace	nmod	1
který	jediný	xcomp	1
který	k	case	7
který	katalog	nmod	1
který	kvůli	case	1
který	mezi	case	1
který	měsíčně	orphan	1
který	na	case	28
který	ne	orphan	1
který	o	case	19
který	odměna	xcomp	1
který	on	nmod	4
který	po	case	4
který	pociťovat	conj	1
který	pod	case	3
který	podklad	xcomp	1
který	podle	case	5
který	podobně	orphan	1
který	podpora	xcomp	1
který	pomůcka	xcomp	1
který	poradce	xcomp	1
který	potravina	xcomp	1
který	počet	nsubj	1
který	prezident	nmod	1
který	pro	case	5
který	předmět	xcomp	1
který	přesvědčený	xcomp	1
který	při	case	6
který	rada	nsubj	1
který	rukojmí	xcomp	1
který	rád	xcomp	2
který	s	case	11
který	smysl	nmod	1
který	svět	xcomp	1
který	sám	xcomp	9
který	u	case	3
který	ukázkový	xcomp	1
který	v	case	30
který	veřejnost	conj	1
který	vidomý	xcomp	1
který	vložka	nsubj	1
který	vyústění	xcomp	1
který	z	case	5
který	za	case	10
který	zdařilý	xcomp	1
který	zástava	xcomp	1
kterýkoliv	on	nmod	1
kubistický	fóbistický	conj	1
kubík	vodné	nmod	1
kubík	za	case	1
kuchař	připravit	acl	1
kuchyně	do	case	1
kukaň	komentátorský	amod	1
kukaň	televizní	amod	1
kukaň	z	case	1
kukla	hlava	nmod	1
kukla	maskovací	amod	1
kukla	ozbrojený	conj	1
kukla	s	case	1
kukla	z	case	2
kukuřice	herna	conj	1
kukuřice	pražený	amod	1
kukuřice	půjčovna	conj	1
kulička	bouchací	amod	1
kulka	hlava	nmod	1
kulminace	měsíc	nmod	1
kulminace	po	case	1
kulminace	populace	nmod	1
kulminovat	už	advmod	1
kulminovat	zájem	nsubj	1
kulminovat	že	mark	1
kulovnice	držený	amod	1
kulovnice	z	case	1
kuloár	v	case	1
kuloár	výtvarný	amod	1
kuloárový	opodstatněný	conj	1
kultivace	politický	amod	1
kultivovaně	hráč	advcl	1
kultura	Příbram	dep	1
kultura	a	cc	3
kultura	chování	nmod	1
kultura	dávný	amod	1
kultura	faktor	xcomp	1
kultura	finance	conj	2
kultura	firma	nmod	2
kultura	hospodářství	conj	1
kultura	jako	mark	1
kultura	jednání	nmod	1
kultura	k	case	2
kultura	komerční	amod	1
kultura	mafiánský	amod	1
kultura	management	conj	2
kultura	mikrobiální	amod	1
kultura	mikroorganismus	nmod	1
kultura	myšlení	nmod	1
kultura	národní	amod	2
kultura	organický	amod	1
kultura	organizační	amod	2
kultura	použitý	amod	1
kultura	pro	case	2
kultura	region	nmod	1
kultura	s	case	2
kultura	slovo	nmod	1
kultura	současný	amod	1
kultura	umění	conj	1
kultura	vysoký	amod	1
kultura	výtvarný	amod	2
kultura	věda	nmod	1
kultura	za	case	1
kultura	ČR	nmod	1
kultura	český	amod	2
kultura	židovský	amod	1
kulturnost	prostředí	nmod	1
kulturní	a	cc	1
kulturně	společenský	conj	1
kulturtrégr	dnešní	amod	1
kulturtrégr	slovenský	amod	1
kumpán	dočasný	amod	1
kumpán	jeho	det	1
kumulace	rychlý	amod	1
kumulace	zisk	nmod	1
kuna	vydra	conj	1
kunsthistorik	být	cop	1
kunsthistorik	obvyklý	conj	1
kunsthistorik	s	case	1
kunsthistorik	zdaleka	advmod	1
kunsthistorik	znalec	nsubj	1
kupa	peníze	nmod	1
kupec	mnoho	det	1
kupec	vhodný	amod	1
kuponovka	do	case	1
kupovat	Jawa	obj	1
kupovat	Slovensko	obl	1
kupovat	Tatra	nsubj	1
kupovat	a	cc	2
kupovat	být	aux	1
kupovat	cena	obl	1
kupovat	diamant	obj	2
kupovat	dodavatel	iobj	1
kupovat	faksimile	obj	1
kupovat	firma	nsubj	1
kupovat	firma	obl	1
kupovat	hlavně	advmod	1
kupovat	hodně	obj	1
kupovat	jízdenka	obj	1
kupovat	katalog	obj	1
kupovat	který	nsubj	1
kupovat	který	obj	1
kupovat	kámen	obj	1
kupovat	li	mark	1
kupovat	lístek	obj	1
kupovat	minulost	obl	1
kupovat	muset	conj	1
kupovat	nemovitost	obj	1
kupovat	obrázek	obj	1
kupovat	občas	advmod	1
kupovat	on	obj	1
kupovat	organizace	iobj	1
kupovat	pak	advmod	1
kupovat	pneumatika	obj	1
kupovat	používat	conj	1
kupovat	povolení	obl	1
kupovat	právník	nsubj	1
kupovat	přestože	mark	1
kupovat	rozhodně	advmod	1
kupovat	schválený	obl	1
kupovat	se	iobj	6
kupovat	snadno	advmod	1
kupovat	součást	obj	1
kupovat	starožitnictví	nsubj	1
kupovat	tedy	advmod	1
kupovat	ten	nsubj	1
kupovat	uložit	advcl	1
kupovat	upisovatel	nsubj	1
kupovat	vlastně	advmod	1
kupovat	využití	obl	1
kupovat	výdělek	obj	1
kupovat	zahraničí	obl	1
kupovat	zajíc	obj	1
kupovat	zařízení	obj	1
kupovat	zlatnictví	obl	1
kupovat	člověk	nsubj	1
kupovat	šperk	obl	1
kupující	a	cc	3
kupující	mezi	case	1
kupující	na	case	1
kupující	pro	case	1
kupující	prodávající	conj	1
kupující	převzít	acl	1
kupující	respektive	cc	1
kupující	snažit	acl	1
kupující	tak	cc	1
kupón	investiční	amod	2
kupón	měna	xcomp	1
kupón	na	case	1
kupón	s	case	1
kupón	svůj	det	1
kupón	vlastní	amod	1
kupón	vložený	amod	1
kupón	za	case	2
kurie	a	cc	1
kurie	dosavadní	amod	1
kurie	místo	case	1
kurie	městský	amod	1
kurie	národní	amod	3
kurie	právo	nmod	2
kurie	sněm	nmod	1
kurie	český	amod	1
kurs	1	nummod	1
kurs	2	nummod	1
kurs	5000	nummod	1
kurs	660	nummod	1
kurs	akcie	nmod	3
kurs	akreditovaný	amod	1
kurs	aktuální	amod	1
kurs	ale	cc	1
kurs	burza	nmod	1
kurs	celý	amod	1
kurs	denní	amod	1
kurs	dlouhodobý	amod	1
kurs	film	nmod	1
kurs	forint	nmod	1
kurs	i	advmod	3
kurs	intenzívní	amod	3
kurs	jazykový	amod	2
kurs	jednotný	amod	1
kurs	jednání	nmod	1
kurs	jeho	det	2
kurs	každý	amod	1
kurs	kolo	nmod	1
kurs	koruna	nmod	5
kurs	kvalita	conj	1
kurs	manažerský	amod	1
kurs	minimální	amod	1
kurs	motivace	appos	1
kurs	měna	nmod	2
kurs	můj	det	1
kurs	několikadenní	amod	1
kurs	o	case	1
kurs	ochrana	nmod	1
kurs	oficiální	amod	1
kurs	opatření	conj	1
kurs	označený	amod	1
kurs	parita	nmod	1
kurs	pevný	amod	1
kurs	pilotní	amod	1
kurs	pobytový	amod	1
kurs	podhodnocený	amod	1
kurs	podle	case	1
kurs	podnik	nmod	1
kurs	podnikatel	nmod	2
kurs	poradenství	conj	1
kurs	pracovník	nmod	1
kurs	prodej	conj	1
kurs	prosincový	amod	1
kurs	protiimportní	amod	1
kurs	průvodce	nmod	1
kurs	průřezový	amod	1
kurs	při	case	3
kurs	rekvalifikační	amod	1
kurs	relaxační	amod	1
kurs	reálný	amod	1
kurs	rozkmitaný	amod	1
kurs	seminář	conj	2
kurs	sestavování	conj	1
kurs	směnný	amod	4
kurs	správný	amod	1
kurs	stabilizovaný	amod	1
kurs	tedy	cc	1
kurs	tento	det	1
kurs	trh	nmod	1
kurs	tvůj	det	1
kurs	u	case	1
kurs	určený	amod	1
kurs	uzavření	appos	1
kurs	užívání	nmod	1
kurs	v	case	7
kurs	vedený	amod	1
kurs	vzdělávací	amod	1
kurs	výhodný	amod	2
kurs	z	case	1
kurs	zaměřený	amod	1
kurs	zkouška	nmod	1
kurs	únor	nmod	1
kurs	účetnictví	nmod	1
kurs	ČEZ	nmod	1
kurs	či	cc	1
kurs	školení	conj	2
kurt	na	case	5
kurt	přímo	advmod	1
kurt	už	advmod	1
kurzor	pod	case	1
kurzíva	rámeček	dep	1
kurátorování	ale	cc	1
kurátorování	ani	advmod	1
kurátorování	při	case	1
kurátorování	Špálovka	nmod	1
kus	100	nummod	1
kus	1160	nummod	1
kus	1500	nummod	1
kus	220000	nummod	1
kus	30	nummod	1
kus	30000	nummod	1
kus	3500	nummod	1
kus	5000	nummod	2
kus	avantgarda	nmod	1
kus	desítka	conj	1
kus	dobrý	amod	1
kus	hmotnost	nmod	1
kus	kus	nmod	1
kus	motocykl	nmod	1
kus	mramor	nmod	1
kus	na	case	1
kus	například	advmod	1
kus	několik	det	1
kus	od	case	3
kus	papír	nmod	1
kus	pravda	nmod	1
kus	první	amod	1
kus	rok	nmod	1
kus	s	case	1
kus	série	nmod	1
kus	tisíc	nummod	2
kus	týdně	advmod	1
kus	vepřový	amod	1
kus	vyražený	amod	1
kus	z	case	1
kus	za	case	1
kus	zapomenutý	amod	1
kustod	asistent	conj	1
kva	ČTK	conj	1
kvalifikace	21	nummod	1
kvalifikace	ME	nmod	5
kvalifikace	MS	nmod	1
kvalifikace	Malta	nmod	1
kvalifikace	Nizozemsko	nmod	1
kvalifikace	bez	case	1
kvalifikace	evropský	amod	1
kvalifikace	firma	nmod	1
kvalifikace	fotbal	nmod	1
kvalifikace	jeho	det	1
kvalifikace	odborný	amod	1
kvalifikace	před	case	1
kvalifikace	při	case	1
kvalifikace	přinejmenším	advmod	1
kvalifikace	příslušný	amod	1
kvalifikace	současný	amod	1
kvalifikace	síla	nmod	1
kvalifikace	tentýž	det	1
kvalifikace	v	case	1
kvalifikace	vysokoškolský	amod	1
kvalifikace	vysoká	nmod	1
kvalifikace	závod	nmod	1
kvalifikace	žádný	det	1
kvalifikovaný	Evropa	obl	2
kvalifikovaný	a	cc	1
kvalifikovaný	být	cop	2
kvalifikovaný	prostý	conj	1
kvalifikovaný	rovnocenný	conj	1
kvalifikovaně	dost	advmod	1
kvalifikovaně	naznačovat	advcl	1
kvalifikovaně	tak	advmod	1
kvalifikovat	MS	obl	1
kvalifikovat	jak	advmod	1
kvalifikovat	se	obj	1
kvalita	a	cc	6
kvalita	cena	conj	1
kvalita	cestovka	nmod	1
kvalita	do	case	1
kvalita	dobrý	amod	2
kvalita	dát	acl	1
kvalita	fotografie	nmod	1
kvalita	herní	amod	1
kvalita	hlavně	advmod	1
kvalita	hospodaření	conj	1
kvalita	hotelnictví	nmod	1
kvalita	i	advmod	1
kvalita	i	cc	2
kvalita	informovanost	conj	1
kvalita	inovace	conj	1
kvalita	jako	mark	1
kvalita	jeho	det	2
kvalita	katalog	nmod	1
kvalita	management	nmod	1
kvalita	na	case	11
kvalita	nabídka	nmod	2
kvalita	než	mark	1
kvalita	nový	amod	2
kvalita	návaznost	conj	1
kvalita	nízký	amod	1
kvalita	o	case	4
kvalita	oblečení	nmod	1
kvalita	osobní	amod	2
kvalita	papír	nmod	1
kvalita	plán	nmod	1
kvalita	politika	conj	1
kvalita	posudek	nmod	2
kvalita	potřebovat	acl	1
kvalita	požadovaný	amod	2
kvalita	pravost	conj	1
kvalita	projekt	conj	1
kvalita	proof	nmod	1
kvalita	provedení	nmod	1
kvalita	provoz	nmod	1
kvalita	práce	nmod	3
kvalita	předložit	acl	1
kvalita	přitažlivost	conj	1
kvalita	rekultivace	conj	1
kvalita	režisér	dep	1
kvalita	rukavice	nmod	2
kvalita	s	case	1
kvalita	serióznost	conj	1
kvalita	skutečný	amod	1
kvalita	služba	nmod	2
kvalita	součást	nmod	1
kvalita	spoj	nmod	1
kvalita	spolehlivost	conj	1
kvalita	srst	nmod	1
kvalita	stálý	amod	2
kvalita	střecha	nmod	1
kvalita	svůj	det	1
kvalita	síť	nmod	1
kvalita	takový	det	2
kvalita	technický	amod	1
kvalita	tempo	conj	1
kvalita	tisk	nmod	2
kvalita	totální	amod	1
kvalita	transparentnost	conj	1
kvalita	trezor	nmod	2
kvalita	tvůj	amod	1
kvalita	uchazeč	nmod	1
kvalita	umělecký	amod	1
kvalita	v	case	3
kvalita	vedle	case	1
kvalita	voda	nmod	1
kvalita	vozidlo	nmod	3
kvalita	vysoký	amod	6
kvalita	vzhledem	case	1
kvalita	vztah	nmod	1
kvalita	výroba	conj	1
kvalita	výrobek	nmod	4
kvalita	včasnost	conj	1
kvalita	věc	nmod	1
kvalita	za	case	2
kvalita	zboží	nmod	1
kvalita	zkušenost	conj	1
kvalita	zmíněný	amod	1
kvalita	zpracování	nmod	1
kvalita	zvěř	nmod	1
kvalita	řemeslný	amod	1
kvalita	škodovka	nmod	1
kvalita	špatný	amod	1
kvalita	špičkový	amod	1
kvalitní	a	cc	2
kvalitní	být	cop	3
kvalitní	doma	advcl	1
kvalitní	jiný	orphan	2
kvalitní	jít	advcl	1
kvalitní	který	nsubj	1
