Head_Lemma	Dep_Lemma	Relation	Count
जवाब	साठे	nmod	1
जवाब	से	case	2
जवाब	हलफनामा	conj	1
जवाब	हेपतुल्ला	nmod	1
जवाब	है	cop	1
जवाब	हो	acl	1
जवाहरी	या	cc	1
जवाहरी	ही	dep	1
जवाहिरी	अल	compound	1
जवाहिरी	व	cc	1
जशन	हो	nmod	1
जश्न	आजादी	nmod	1
जश्न	का	case	1
जश्न	खूब	det	1
जश्न	रात	nmod	1
जश्न	साल	nmod	1
जस्टिस	अल्जेब्रा	compound	2
जस्टिस	इंफाइनाइट	compound	2
जस्टिस	ऑफ	compound	2
जस्टिस	को	case	1
जस्टिस	चीफ	compound	1
जस्टिस	दि	compound	2
जस्टिस	ने	case	1
जस्टिस	पुस्तक	nmod	1
जस्टिस	में	case	1
जहाँ	का	case	1
जहाँ	जहाँ	compound	1
जहाँ	तक	case	8
जहाँ	पर	case	2
जहाँ	भी	dep	1
जहाँ	से	case	9
जहाँगीर	के	case	1
जहांगीर	असमां	compound	1
जहांगीर	का	case	1
जहांगीर	चर्चित	amod	1
जहांगीर	मानवाधिकारवादी	amod	1
जहाज	अतीत	nmod	1
जहाज	एक	nummod	1
जहाज	एयरलाइन	nmod	1
जहाज	का	case	1
जहाज	के	case	1
जहाज	जंगी	amod	1
जहाज	तटरक्षक	compound	1
जहाज	तटरक्षक	nmod	1
जहाज	नामक	amod	1
जहाज	निकल	acl	1
जहाज	ने	case	1
जहाज	नौसेना	nmod	1
जहाज	पनडुब्बी	conj	1
जहाज	बड़ा	amod	1
जहाज	भारतीय	amod	1
जहाज	लिए	case	1
जहाज	विमान	conj	2
जहाज	से	case	1
जहाज	हवाई	compound	1
जहाज	हेलीकॉप्टर	conj	1
जहाज	२७	nummod	1
जहाजरानी	और	cc	1
जहीरा	को	case	1
जा	अंकुर	nsubj	1
जा	अंडमान	obl	1
जा	अंदर	obl	3
जा	अंबाला	obl	2
जा	अंश	nsubj	1
जा	अकेला	obl	1
जा	अक्तूबर	obl	1
जा	अगर	mark	1
जा	अगस्त	obl	1
जा	अजीज	nsubj	2
जा	अड्डा	obl	3
जा	अदालत	obl	1
जा	अधिकारी	nsubj	1
जा	अधिकारी	obl	1
जा	अन्नान	obj	1
जा	अप्रैल	obl	1
जा	अब	obl	3
जा	अभियान	obl	1
जा	अमेरिका	obl	1
जा	अलग	obl	1
जा	अलविरा	nsubj	1
जा	अली	nsubj	1
जा	अवसाद	obl	1
जा	आ	advcl	1
जा	आ	conj	2
जा	आँकडा	nsubj	1
जा	आईसीयू	obl	1
जा	आगरा	obl	1
जा	आज	obl	2
जा	आप	nsubj	4
जा	आभूषण	nsubj	1
जा	इजाजत	obl	1
जा	इलाका	obl	2
जा	इलाहाबाद	obl	3
जा	इसलिए	obl	1
जा	उठा	conj	1
जा	उतर	advcl	2
जा	उत्तर	obl	1
जा	उद्देश्य	advmod	1
जा	ऊँचाई	obl	2
जा	ऊंचाई	obl	1
जा	ऊपर	obl	1
जा	एयरलाइंस	obl	1
जा	एयरलाइन	obl	1
जा	एलओसी	obj	1
जा	एसपीजी	nsubj	1
जा	ओआरजी	obl	1
जा	ओरलैंडो	obl	1
जा	और	cc	7
जा	और	obj	1
जा	कंपनी	nsubj	2
जा	कक्ष	obl	1
जा	कब	advmod	3
जा	कब	obl	6
जा	कभी	advmod	1
जा	कभी	obl	1
जा	कमी	obl	1
जा	कर	advcl	14
जा	कर	aux	3
जा	कर	conj	4
जा	कर	obl	1
जा	कलाम	nsubj	1
जा	कस	advcl	1
जा	का	dislocated	1
जा	का	mark	18
जा	कांवड़	obj	1
जा	काबुल	obl	1
जा	कार्यालय	obj	2
जा	कि	mark	40
जा	कीमत	nsubj	1
जा	कुवैत	obl	2
जा	के	mark	17
जा	केंद्र	obl	1
जा	कैदी	obj	1
जा	कैपिटल	nsubj	1
जा	कैसे	advmod	4
जा	को	mark	4
जा	कोई	nsubj	1
जा	कोई	obj	1
जा	कोटद्वार	obl	1
जा	कोर्ट	obl	1
जा	कोष	obl	2
जा	कोसी	obl	1
जा	क्षेत्र	obl	3
जा	खरीद	advcl	1
जा	खाता	obl	1
जा	खुद	obl	1
जा	खेल	advcl	2
जा	गतिविधि	obl	1
जा	गाँव	obl	1
जा	गांधी	nsubj	1
जा	गांव	obl	1
जा	गाड़ी	nsubj	1
जा	गुवाहाटी	obl	1
जा	घर	obl	3
जा	घाट	obl	1
जा	घाटी	obl	1
जा	घूम	advcl	2
जा	चंद्रयानगुट्टा	obl	1
जा	चरण	obl	1
जा	चल	advcl	1
जा	चाह	aux	1
जा	चाहिए	aux	65
जा	चाहे	obl	1
जा	चुक	aux	17
जा	चुका	aux	2
जा	चुन	advcl	1
जा	चेकअप	obl	1
जा	चोपड़ा	nsubj	1
जा	चोरी	obj	1
जा	छप्पर	obl	1
जा	छात्र	nsubj	1
जा	छोड	advcl	1
जा	छोड़	advcl	1
जा	छोड़	conj	1
जा	जनाब	vocative	1
जा	जब	obl	1
जा	जबकि	cc	2
जा	जबलपुर	obl	1
जा	जल्द	advmod	2
जा	जा	advcl	3
जा	जा	aux	14
जा	जा	compound	1
जा	जा	obl	1
जा	जान	nsubj	3
जा	जिनेवा	obl	2
जा	जिम	obl	1
जा	जिला	obl	2
जा	जुट	conj	1
जा	जेल	obl	2
जा	जो	nsubj	1
जा	जो	obl	2
जा	जो	xcomp	1
जा	जौहरी	nsubj	1
जा	झांसी	obl	2
जा	टीम	nsubj	1
जा	टॉवर	obl	1
जा	ट्राम्सो	obl	1
जा	ट्रेन	nsubj	1
जा	ट्रेन	obl	1
जा	ठाकरे	nsubj	1
जा	डिस्कवरी	nsubj	1
जा	डूब	advcl	1
जा	डॉलर	nsubj	1
जा	ड्यूटी	obl	2
जा	ढूंढ़	advcl	1
जा	तट	obl	1
जा	तथा	cc	1
जा	तब	obl	1
जा	तल	obl	1
जा	तलाक	obl	1
जा	तह	compound	1
जा	ताकि	mark	2
जा	तालाब	obl	1
जा	तो	mark	3
जा	तो	obl	1
जा	था	aux	276
जा	थी	aux	1
जा	दफ्तर	obl	1
जा	दरगाह	obl	1
जा	दल	nsubj	4
जा	दस्तावेज	obl	1
जा	दाऊद	nsubj	1
जा	दिला	conj	1
जा	दिल्ली	obl	11
जा	दुकान	obl	1
जा	दे	advcl	2
जा	दे	aux	3
जा	दे	conj	1
जा	देख	advcl	1
जा	देश	obl	3
जा	दौरा	obl	1
जा	धन	obl	1
जा	धार	nsubj	1
जा	धीरे	advmod	1
जा	न	advmod	5
जा	नजर	obj	1
जा	नदी	obl	1
जा	नवंबर	obl	1
जा	नहीं	advmod	11
जा	नह्यन	iobj	1
जा	नागौर	obl	1
जा	नाम	acl	1
जा	नाम	obl	1
जा	नारायणन	nsubj	1
जा	नासिक	obl	1
जा	निजीकरण	obl	1
जा	निरर्थक	xcomp	1
जा	निर्मला	nsubj	1
जा	नीचे	obl	1
जा	नेता	obl	2
जा	नौसेना	nsubj	1
जा	न्याय	obl	1
जा	न्यायमूर्ति	nsubj	1
जा	न्यूयॉर्क	obl	1
जा	पकड	advcl	1
जा	पटना	obl	1
जा	पड	aux	4
जा	पर	mark	6
जा	परिवार	obl	1
जा	परिसर	obl	1
जा	परिस्थिति	obl	2
जा	पहल	obl	1
जा	पहले	mark	1
जा	पहले	obl	1
जा	पहाड	obl	1
जा	पहाड़ी	obl	1
जा	पहुंच	advcl	1
जा	पहुंच	aux	3
जा	पहुंचा	aux	1
जा	पा	aux	1
जा	पाकिस्तान	obl	5
जा	पाटिल	nsubj	1
जा	पायलेट	nsubj	1
जा	पार	compound	2
जा	पार	obl	1
जा	पारिकर	nsubj	1
जा	पार्टी	nsubj	1
जा	पासपोर्ट	obl	2
जा	पिता	obl	1
जा	पुलिस	nsubj	1
जा	पुलिस	obl	2
जा	पुलिसकर्मी	obl	1
जा	पूजा	obl	1
जा	पूर्व	mark	1
जा	पूर्व	obl	1
जा	पैदल	advmod	1
जा	पैदल	obl	2
जा	पैसा	obj	1
जा	प्रचार	obl	1
जा	प्रधानमंत्री	nsubj	2
जा	प्रयास	nsubj	1
जा	प्रस्ताव	obj	1
जा	पड़	aux	5
जा	पढ़	advcl	1
जा	फंड	nsubj	1
जा	फरीदपुर	obl	1
जा	फर्रुखाबाद	obl	2
जा	फिर	advmod	2
जा	फिलहाल	obl	2
जा	फ्लाइट	nsubj	1
जा	फ्लाइटों	obl	1
जा	बंगलोर	obl	2
जा	बच्चा	nsubj	1
जा	बता	conj	2
जा	बदल	advcl	1
जा	बना	advcl	1
जा	बल्कि	mark	1
जा	बाजार	obl	3
जा	बातचीत	obl	1
जा	बाथरूम	obl	2
जा	बाद	mark	3
जा	बाद	obl	1
जा	बार	advmod	1
जा	बार	obl	3
जा	बाहर	obl	1
जा	बिगड	advcl	1
जा	बिता	obl	1
जा	बिहार	obl	1
जा	बुजुर्ग	obl	1
जा	बुधवार	obl	1
जा	बेकार	compound	1
जा	बैंकॉक	obl	3
जा	बैठ	advcl	1
जा	बैठक	obl	2
जा	बोकाजान	obl	1
जा	भारत	obl	2
जा	भी	dep	1
जा	भीतर	obl	1
जा	भेज	advcl	1
जा	भोजशाला	obl	1
जा	मंगलवार	obl	1
जा	मंदिर	obl	3
जा	मऊ	obl	1
जा	मकबरा	obl	1
जा	मछली	nsubj	1
जा	मछुआरा	nsubj	1
जा	मजदूरी	nsubj	1
जा	मजबूरन	advmod	1
जा	मठ	obl	1
जा	मतदाता	nsubj	1
जा	मदद	obl	1
जा	मना	advcl	1
जा	महाजन	obl	1
जा	मामला	nsubj	1
जा	माह	obl	1
जा	मिल	advcl	4
जा	मिश्रा	obl	1
जा	मीडिया	nsubj	1
जा	मुंबई	obl	2
जा	मुख्यालय	obl	1
जा	मुजफ्फराबाद	obl	1
जा	मुशर्रफ	nsubj	1
जा	मूल्यांकन	obl	1
जा	में	mark	1
जा	मेनन	obl	1
जा	मेरठ	obl	1
जा	मेस	obl	1
जा	मोदी	nsubj	1
जा	मौका	obj	1
जा	मौका	obl	1
जा	यदि	mark	2
जा	यह	nsubj	3
जा	यह	obl	9
जा	यहाँ	obl	9
जा	यात्रा	obl	5
जा	यूनीवर्सिटी	obl	2
जा	योजना	nsubj	1
जा	योजना	obj	1
जा	रख	advcl	1
जा	रविवार	obl	1
जा	रह	advcl	1
जा	रह	aux	255
जा	राजभवन	obl	1
जा	राज्य	obl	2
जा	राज्यपाल	nsubj	1
जा	रास्ता	obl	2
जा	राहुल	nsubj	2
जा	रुक	conj	1
जा	रुपया	xcomp	1
जा	रूप	advmod	1
जा	रूबी	nsubj	1
जा	रेल	nsubj	1
जा	लंदन	obl	1
जा	लग	aux	5
जा	लड	advcl	1
जा	लापरवाही	obl	1
जा	लिए	mark	13
जा	लिहाजा	advmod	1
जा	ले	advcl	5
जा	ले	compound	1
जा	ले	conj	2
जा	ले	obl	1
जा	लेकिन	cc	3
जा	लोग	nsubj	3
जा	लौट	conj	2
जा	वकील	obl	1
जा	वक्त	mark	1
जा	वडोदरा	obl	1
जा	वर्ष	obl	2
जा	वह	nsubj	27
जा	वह	obl	1
जा	वह	xcomp	1
जा	वहाँ	obl	9
जा	वापस	compound	2
जा	वापस	xcomp	1
जा	वापिस	advmod	1
जा	वाला	aux	4
जा	वाला	mark	12
जा	वाशिंगटन	obl	1
जा	वाशिंदा	obl	1
जा	वाहन	nsubj	1
जा	विदेश	obl	5
जा	विभाग	obl	1
जा	वीजा	obl	1
जा	वैज्ञानिक	obj	1
जा	शनिवार	obl	2
जा	शर्मा	obl	1
जा	शिविर	obl	1
जा	शुक्रवार	obl	2
जा	शुरूआत	obl	1
जा	शूटिंग	obl	1
